NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2116,316.167,-40.26,315.8544,-82.97,316.1766,-33.75,0.3858,42.71,90.42
2117,316.2375,-38.02,316.2402,-87.5,316.2504,-41.09,0.0297,49.48,243.44
2118,316.2669,-38.59,316.2699,-65.47,316.2798,-37.97,0.0981,26.88,125.3
2119,316.365,-40.89,316.368,-72.5,316.3749,-42.5,0.0837,31.61,158.03
2120,316.4475,-39.01,316.4517,-62.5,316.4589,-37.97,0.1407,23.49,108.23
2121,316.5897,-35.78,316.5924,-90.31,316.6011,-43.75,0.042,54.53,307.36
2122,316.6278,-38.59,316.6344,-59.53,316.6413,-36.56,0.051,20.94,137.81
2123,316.6827,-41.56,316.6854,-68.91,316.695,-42.03,0.3735,27.34,201.38
2124,317.0565,-42.19,317.0589,-101.56,317.0673,-47.5,0.0741,59.38,305.2
2125,317.1294,-37.5,317.133,-63.91,317.1417,-37.34,0.1002,26.41,111.89
2126,317.2305,-33.49,317.2332,-92.19,317.2419,-41.72,0.0231,58.7,291.94
2127,317.2548,-39.32,317.2563,-71.88,317.2632,-38.91,0.111,32.55,126.13
2128,317.3625,-35.47,317.3673,-71.88,317.3769,-39.22,0.0246,36.41,291.19
2129,317.3892,-35.21,317.3919,-64.84,317.4,-37.34,0.1899,29.64,159.5
2130,317.5761,-50.31,317.5818,-72.03,317.5911,-44.84,0.0531,21.72,124.12
2131,317.6253,-60.21,317.6349,-69.22,317.6409,-44.06,0.051,9.01,0
2132,317.6844,-35,317.6859,-58.75,317.6934,-36.56,0.3,23.75,106.88
2133,317.9826,-37.19,317.9859,-83.28,317.9928,-43.13,0.2166,46.09,286.64
2134,318.1986,-37.34,318.2025,-88.59,318.2073,-40.63,0.0402,51.25,265.45
2135,318.2379,-37.34,318.2427,-57.19,318.2457,-37.97,0.0945,19.84,60.7
2136,318.3327,-40.26,318.3372,-79.69,318.3438,-42.03,0.3156,39.43,153.08
2137,318.6486,-46.88,318.6528,-82.19,318.6582,-41.72,0.0789,35.31,136.69
2138,318.7281,-35.89,318.7317,-95.94,318.7401,-48.28,0.1842,60.05,429.64
2139,318.9129,-37.19,318.9159,-67.5,318.924,-31.87,0.5475,30.31,143.2
2140,319.4607,-35.05,319.4634,-61.09,319.4703,-35.31,0.0678,26.04,127.45
2141,319.5291,-36.41,319.5312,-83.91,319.5393,-40.47,0.1866,47.5,248.67
2142,319.7139,-40.05,319.7178,-62.34,319.7298,-37.81,0.0627,22.29,149.25
2143,319.7781,-43.13,319.7805,-77.81,319.7874,-42.5,0.1272,34.69,136.64
2144,319.9035,-33.7,319.9077,-79.84,319.9125,-39.22,0.0513,46.15,244.28
2145,319.9563,-39.17,319.959,-62.81,319.9641,-42.03,0.0189,23.65,88.92
2146,319.9749,-41.3,319.9779,-80,319.9857,-48.75,0.0222,38.7,211.63
2147,319.9977,-47.45,320.0001,-127.03,320.007,-48.59,0.2025,79.58,313.58
2148,320.199,-37.97,320.2026,-71.25,320.2083,-44.06,0.06,33.28,161.53
2149,320.2593,-38.13,320.2626,-69.22,320.2665,-36.56,0.0693,31.09,111
2150,320.3289,-40.05,320.3319,-59.53,320.3391,-35.31,0.0852,19.48,71.41
2151,320.4123,-38.07,320.4171,-58.91,320.4237,-39.06,0.2439,20.83,116.2
2152,320.6553,-50.47,320.661,-84.84,320.6673,-55.47,0.1854,34.38,266.95
2153,320.8446,-38.65,320.8464,-87.03,320.8557,-40.78,0.0903,48.39,215.59
2154,320.9322,-45.31,320.9367,-68.59,320.9418,-43.13,0.03,23.28,77.81
2155,320.9643,-40.94,320.9667,-79.06,320.9733,-45,0.1689,38.13,188.25
2156,321.1329,-43.39,321.1356,-73.44,321.1422,-44.22,0.3021,30.05,146.19
2157,321.4347,-44.27,321.4377,-70.31,321.444,-37.5,0.0411,26.04,86.92
2158,321.4725,-44.43,321.4788,-76.41,321.4848,-43.59,0.0201,31.98,147.09
2159,321.4953,-45.52,321.4989,-72.19,321.5046,-37.97,0.0966,26.67,81.86
2160,321.5928,-35.83,321.5955,-59.22,321.6042,-36.88,0.0723,23.39,123.47
2161,321.6654,-44.48,321.6678,-73.91,321.6744,-45,0.054,29.43,139.14
2162,321.7191,-45,321.7218,-61.25,321.7269,-37.81,0.0759,16.25,41.91
2163,321.7929,-42.03,321.7977,-74.22,321.8046,-40.63,0.0402,32.19,117
2164,321.8346,-45.1,321.8379,-70.31,321.8442,-45.94,0.0081,25.21,116.16
2165,321.8433,-52.55,321.846,-75.16,321.849,-44.38,0,22.6,38.73
2166,321.9534,-38.07,321.846,-75.16,321.9651,-33.28,0.4869,37.08,95.31
2167,322.3311,-33.91,322.3329,-65.31,322.3404,-34.84,0.0711,31.41,171.47
2168,322.4001,-34.79,322.404,-68.28,322.4094,-35,0.0924,33.49,130.44
2169,322.4934,-43.28,322.4964,-75.94,322.5051,-39.69,0.0765,32.66,135.05
2170,322.5702,-38.59,322.5729,-62.66,322.5801,-35,0.4221,24.06,120.75
2171,322.9908,-39.84,322.995,-75.78,323.0031,-41.72,0.0681,35.94,215.06
2172,323.0601,-42.97,323.0631,-89.38,323.0658,-45.16,0.1011,46.41,118.92
2173,323.1621,-40.31,323.1642,-92.34,323.1726,-43.75,0.0939,52.03,231.42
2174,323.2548,-36.56,323.2581,-56.41,323.2626,-36.72,0.1866,19.84,91.22
2175,323.4411,-31.88,323.4447,-68.13,323.4498,-41.41,0.2001,36.25,182.58
2176,323.6424,-41.72,323.6448,-77.03,323.6532,-41.09,0.5154,35.31,162.52
2177,324.1569,-43.85,324.1602,-69.53,324.1689,-39.84,0.0921,25.68,89.94
2178,324.2502,-35.99,324.2523,-82.03,324.2604,-43.59,0.0243,46.04,222.91
2179,324.2715,-40.42,324.2766,-62.97,324.282,-39.84,0.0891,22.55,150.66
2180,324.3636,-41.67,324.3657,-62.03,324.369,-35.63,0.1491,20.36,46.84
2181,324.5112,-39.32,324.5148,-61.25,324.5244,-36.25,0.0264,21.93,99.52
2182,324.5391,-40.26,324.5412,-68.59,324.5469,-42.03,0.0129,28.33,103.13
2183,324.5502,-43.85,324.5541,-62.66,324.5595,-39.69,0.4431,18.8,78.73
2184,324.9939,-38.33,324.9972,-70.78,325.0068,-34.69,0.0414,32.45,188.45
2185,325.0344,-39.06,325.0386,-60.47,325.0449,-27.81,0.0306,21.41,96.56
2186,325.0674,-35.57,325.0692,-73.91,325.0779,-36.72,0.4107,38.33,128.02
2187,325.4754,-48.54,325.4799,-101.56,325.4874,-50.16,0.4299,53.02,308.42
2188,325.9065,-50,325.9098,-69.06,325.9224,-39.69,0.0966,19.06,118.83
2189,326.0022,-46.98,326.0064,-61.72,326.0115,-38.75,0,14.74,21.55
2190,326.0379,-42.55,326.0064,-61.72,326.0478,-38.44,0.2109,19.17,99.59
2191,326.2119,-32.6,326.2173,-79.06,326.2224,-41.88,0.1674,46.46,296.62
2192,326.3823,-42.14,326.3847,-65,326.3904,-34.84,0.0417,22.86,48.86
2193,326.4171,-34.58,326.4264,-66.41,326.4333,-37.19,0.0945,31.82,201.13
2194,326.5164,-33.33,326.5209,-60.62,326.5257,-34.53,0.0855,27.29,93.16
2195,326.601,-36.25,326.6064,-67.03,326.6115,-33.91,0.1407,30.78,140.02
2196,326.745,-37.97,326.7471,-81.88,326.7561,-49.22,0.0186,43.91,294
2197,326.7636,-35,326.7657,-77.03,326.7705,-40.63,0.1533,42.03,157.41
2198,326.9166,-49.11,326.919,-96.09,326.9253,-47.03,0.123,46.98,164.91
2199,327.0384,-38.28,327.042,-61.72,327.0477,-37.19,0.0573,23.44,80.81
2200,327.0975,-34.48,327.0993,-65.63,327.1089,-39.38,0.2403,31.15,201.42
2201,327.336,-40.1,327.3396,-67.97,327.3486,-37.81,0.3771,27.86,163.89
2202,327.7128,-39.9,327.7167,-91.56,327.7263,-42.19,0.0453,51.67,339.83
2203,327.7587,-44.06,327.762,-93.75,327.7686,-46.41,0.1479,49.69,241.08
2204,327.9063,-42.86,327.9099,-90.31,327.9162,-47.34,0.1071,47.45,270.08
2205,328.0134,-42.86,328.017,-84.69,328.0236,-45.63,0.1047,41.82,232.98
2206,328.1193,-42.5,328.1217,-64.53,328.1289,-38.13,0.0564,22.03,64.92
2207,328.176,-37.29,328.1781,-64.84,328.1826,-44.22,0.0096,27.55,114.17
2208,328.1838,-48.65,328.1877,-69.22,328.1958,-42.19,0.2703,20.57,78.02
2209,328.4544,-37.97,328.458,-60.94,328.4667,-39.69,0.1779,22.97,147.14
2210,328.6332,-36.98,328.6359,-75.63,328.6452,-38.59,0.0624,38.65,220.67
2211,328.6956,-37.08,328.6983,-61.25,328.7028,-38.44,0,24.17,88.63
2212,328.7172,-39.53,328.6983,-61.25,328.7301,-41.72,0.1212,21.72,174.47
2213,328.818,-38.75,328.8195,-60,328.8261,-38.75,0.1956,21.25,101.58
2214,329.0133,-48.39,329.0151,-82.81,329.0247,-45.78,0.0663,34.43,163.83
2215,329.076,-35.83,329.0814,-52.66,329.0856,-30.31,0.0441,16.82,67.69
2216,329.1225,-42.24,329.1255,-92.19,329.1339,-51.88,0.4614,49.95,297.38
2217,329.5836,-44.64,329.5869,-65.31,329.5932,-37.34,0.4668,20.68,78.09
2218,330.0501,-46.88,330.0537,-89.69,330.0651,-37.19,0.3015,42.81,217.13
2219,330.3522,-46.04,330.3552,-76.56,330.3618,-48.44,0.0456,30.52,160.83
2220,330.3981,-45.26,330.4008,-74.22,330.408,-42.81,0.264,28.96,96.11
2221,330.6552,-36.35,330.6648,-64.69,330.6687,-36.25,0.0309,28.33,176.78
2222,330.6933,-34.9,330.6957,-69.69,330.7056,-33.28,0.8595,34.79,182.44
2223,331.5534,-37.86,331.5552,-66.88,331.56,-47.5,0.0159,29.01,108.53
2224,331.5693,-46.25,331.5711,-100,331.578,-45.94,0.1269,53.75,215.53
2225,331.6953,-39.43,331.698,-74.22,331.7064,-42.81,0.0234,34.79,220.42
2226,331.719,-44.32,331.7214,-74.84,331.7268,-45.63,0.0792,30.52,134.62
2227,331.7982,-41.35,331.8006,-73.13,331.8078,-43.75,0.0873,31.77,150.56
2228,331.8828,-45.99,331.8879,-74.06,331.8951,-40.47,0.0405,28.07,125.62
2229,331.9194,-43.18,331.9284,-59.53,331.9317,-41.25,0.1488,16.35,99.52
2230,332.0745,-45.52,332.0772,-72.03,332.0847,-47.03,0.1479,26.51,136.37
2231,332.2209,-44.79,332.2251,-75.31,332.2344,-42.5,0.1185,30.52,147.81
2232,332.3418,-46.3,332.3436,-79.84,332.3514,-45.31,0.0621,33.54,136.59
2233,332.4012,-45.99,332.4057,-73.91,332.415,-46.09,0.1164,27.92,181.89
2234,332.52,-45.05,332.5221,-75.31,332.529,-44.69,0.3111,30.26,129.41
2235,332.8296,-40.05,332.8332,-69.38,332.8404,-42.19,0.0663,29.32,143.56
2236,332.8977,-44.06,332.8995,-75.78,332.907,-44.06,0.0333,31.72,155.02
2237,332.9295,-48.18,332.9328,-69.84,332.9439,-44.38,0.2064,21.67,91.16
2238,333.1362,-42.76,333.1392,-77.19,333.1485,-46.72,0.0597,34.43,191.81
2239,333.1962,-43.49,333.1989,-69.22,333.2121,-32.5,0.108,25.73,152.62
2240,333.3051,-45.99,333.3069,-65,333.3126,-46.41,0.0156,19.01,76.19
2241,333.3198,-41.93,333.3225,-80.31,333.3324,-45.16,0.0285,38.39,232.91
2242,333.3465,-43.96,333.351,-66.41,333.3552,-40.31,0,22.45,98.44
2243,333.4326,-42.14,333.351,-66.41,333.444,-40.94,0.3336,24.27,130.69
2244,333.6813,-45.26,333.6846,-79.06,333.6909,-42.19,0.078,33.8,144.84
2245,333.7581,-42.86,333.7626,-76.72,333.7725,-45,0.0369,33.85,227.28
2246,333.7968,-39.11,333.7995,-76.41,333.8079,-45.16,0.0924,37.29,217.05
2247,333.8904,-41.46,333.8919,-87.97,333.9003,-45.16,0.099,46.51,168.31
2248,333.9891,-45.05,333.9909,-75.94,333.9969,-43.91,0.0339,30.89,96.33
2249,334.0209,-42.08,334.0248,-72.34,334.0311,-44.53,0.042,30.26,143.83
2250,334.0644,-43.28,334.0668,-75.31,334.0722,-44.06,0.0321,32.03,94.22
2251,334.0974,-40.52,334.0989,-72.03,334.1067,-40.47,0.1275,31.51,113.55
2252,334.2243,-49.64,334.2264,-92.19,334.2333,-47.81,0.0702,42.55,173.87
2253,334.2915,-47.34,334.2966,-77.5,334.3089,-49.84,0.2265,30.16,276.28
2254,334.521,-41.82,334.5231,-72.81,334.5327,-42.81,0.0642,30.99,171.16
2255,334.5846,-42.5,334.5873,-106.09,334.593,-42.66,0.0285,63.59,218.44
2256,334.6131,-53.49,334.6158,-101.41,334.6224,-53.91,0.0366,47.92,195.44
2257,334.6497,-41.41,334.6524,-69.06,334.6569,-37.66,0.1023,27.66,89.58
2258,334.7526,-41.88,334.7547,-108.59,334.761,-52.03,0.0198,66.72,269.02
2259,334.7718,-43.8,334.7745,-96.72,334.7847,-45.63,0.1089,52.92,249.25
2260,334.8816,-40.68,334.8834,-64.84,334.8912,-40.94,0.3228,24.17,138.47
2261,335.2035,-43.7,335.2062,-79.22,335.2137,-44.38,0.0216,35.52,150.5
2262,335.2245,-45.73,335.2278,-83.59,335.2344,-48.91,0.1494,37.86,160.8
2263,335.3745,-44.27,335.3772,-78.44,335.3886,-39.06,0.2154,34.17,181.17
2264,335.5902,-43.54,335.5926,-77.19,335.6004,-46.25,0.0912,33.65,139.02
2265,335.6793,-44.11,335.6838,-72.03,335.6892,-45,0.0249,27.92,152.56
2266,335.7066,-50.68,335.7087,-90.31,335.7162,-50,0.18,39.64,131.25
2267,335.8866,-46.98,335.8887,-82.97,335.8941,-47.5,0.1161,35.99,149.33
2268,336.0003,-40.73,336.0048,-62.97,336.0144,-44.06,0.0621,22.24,193.5
2269,336.0645,-43.8,336.0669,-65.63,336.0738,-40.78,0.1572,21.82,91.37
2270,336.2211,-48.18,336.2241,-107.97,336.2337,-53.59,0.4092,59.79,344.42
2271,336.6315,-47.34,336.6333,-74.22,336.6387,-42.19,0,26.88,58.73
2272,336.6708,-39.58,336.6333,-74.22,336.6786,-45,0.0519,34.64,127.64
2273,336.6822,-46.82,336.6852,-74.38,336.6894,-43.59,0.102,27.55,105.58
2274,336.7854,-47.19,336.7872,-66.09,336.7953,-36.72,0.2652,18.91,79.31
2275,337.0506,-41.56,337.0524,-73.91,337.0593,-47.03,0.0174,32.34,125.63
2276,337.0665,-42.6,337.0698,-66.88,337.0767,-42.34,0.1311,24.27,140.94
2277,337.1982,-39.27,337.2009,-64.69,337.2105,-38.75,0.0279,25.42,154.08
2278,337.2246,-41.77,337.2288,-76.88,337.2351,-43.13,0.0333,35.1,185.06
2279,337.2603,-42.34,337.2621,-74.84,337.2693,-40.94,0.0564,32.5,137.53
2280,337.3164,-44.43,337.3185,-78.59,337.3305,-42.81,0.2268,34.17,144.52
2281,337.5429,-37.4,337.5453,-63.44,337.5567,-39.69,0.1188,26.04,211.38
2282,337.6587,-37.76,337.6641,-70.47,337.6743,-40.47,0.3219,32.71,180.03
2283,337.9839,-42.86,337.986,-73.91,337.9953,-39.53,0.4002,31.04,134.39
2284,338.382,-38.44,338.3862,-92.34,338.3931,-44.22,0.0222,53.91,267.19
2285,338.4039,-37.81,338.4084,-68.28,338.4129,-46.25,0.0204,30.47,149.06
2286,338.4252,-41.88,338.4288,-160.31,338.4375,-69.38,0.084,118.44,808.41
2287,338.5098,-48.39,338.5128,-73.13,338.5179,-42.34,0.2952,24.74,58.42
2288,338.8041,-45.57,338.808,-61.56,338.8104,-40.94,0.096,15.99,50.36
2289,338.901,-46.15,338.904,-66.88,338.9124,-44.38,0.0798,20.73,98.81
2290,338.9805,-46.3,338.9838,-87.34,338.9922,-45.94,0.0261,41.04,212.47
2291,339.0054,-45.57,339.0099,-74.22,339.0165,-42.34,0.0471,28.65,132.73
2292,339.054,-46.51,339.057,-93.59,339.0654,-51.41,0.4563,47.08,275.95
2293,339.5091,-47.03,339.5133,-80,339.5235,-52.34,0.0381,32.97,248.34
2294,339.549,-51.67,339.5514,-77.81,339.5574,-48.44,0.2682,26.15,78.87
2295,339.8175,-45.05,339.8196,-69.06,339.8253,-40.47,0.0306,24.01,79.88
2296,339.8445,-37.34,339.8502,-59.37,339.8556,-40.31,0.2106,22.03,114.7
2297,340.0581,-45.31,340.0608,-76.25,340.0641,-51.56,0.012,30.94,92.25
2298,340.0704,-55.42,340.0728,-96.56,340.0785,-56.09,0.3366,41.15,153.06
2299,340.4028,-48.33,340.4094,-68.75,340.4163,-47.03,0.2628,20.42,97.58
2300,340.6692,-47.66,340.6722,-85.63,340.6782,-45.94,0.0228,37.97,116.53
2301,340.6875,-48.02,340.695,-70,340.698,-41.88,0.0945,21.98,50.16
2302,340.7877,-50.16,340.7895,-72.5,340.797,-44.69,0.2469,22.34,63.94
2303,341.0337,-50.89,341.0364,-73.59,341.0403,-43.75,0.1869,22.71,34.34
2304,341.2188,-43.75,341.2233,-68.91,341.2257,-40.94,0.0807,25.16,95.67
2305,341.3007,-55.1,341.304,-83.75,341.3151,-57.19,0.1899,28.65,302.64
2306,341.49,-52.34,341.4939,-73.59,341.4978,-49.53,0.0741,21.25,67.17
2307,341.5632,-50.26,341.568,-93.13,341.5749,-49.84,0.0639,42.86,223.42
2308,341.628,-50.36,341.6319,-62.5,341.6385,-45.16,0.0207,12.14,45.23
2309,341.6496,-43.02,341.6526,-64.38,341.6571,-44.69,0.0987,21.35,96.95
2310,341.7444,-45.68,341.7513,-66.41,341.7594,-45.78,0.8256,20.73,102.23
2311,342.5748,-47.19,342.5769,-70.94,342.5856,-44.53,0.1173,23.75,80.11
2312,342.6909,-47.03,342.6942,-95.63,342.7014,-48.28,0.2241,48.59,214.45
2313,342.9156,-45.73,342.9183,-92.66,342.9225,-57.03,0.0156,46.93,175.31
2314,342.9318,-47.81,342.9339,-94.22,342.9402,-52.03,0.0795,46.41,211.31
2315,343.0092,-50.31,343.0134,-70.78,343.0188,-49.53,0.0867,20.47,102.38
2316,343.098,-46.72,343.1001,-89.22,343.1127,-48.28,0.078,42.5,245.3
2317,343.1733,-46.04,343.1781,-68.91,343.182,-44.22,0.114,22.86,66.8
2318,343.2906,-51.56,343.2921,-80.16,343.2966,-52.34,0.0132,28.59,75.94
2319,343.3035,-52.45,343.3053,-86.41,343.3131,-49.69,0.144,33.96,122.81
2320,343.4466,-46.15,343.4493,-83.91,343.458,-48.44,0.0396,37.76,173.72
2321,343.4859,-43.49,343.4889,-63.28,343.4961,-45.63,0.0786,19.79,125.45
2322,343.563,-49.11,343.5675,-74.53,343.5756,-49.06,0.1599,25.42,163.62
2323,343.7229,-46.56,343.7274,-91.09,343.7355,-48.59,0.0765,44.53,273.94
2324,343.8018,-43.75,343.8039,-65.78,343.8129,-43.75,0.2502,22.03,134.39
2325,344.0487,-48.39,344.0541,-70.94,344.0586,-43.59,0.0339,22.55,59.55
2326,344.0844,-46.3,344.088,-76.72,344.094,-49.06,0.0804,30.42,170.48
2327,344.1654,-41.15,344.1684,-89.38,344.178,-52.03,0.0312,48.23,366.03
2328,344.1963,-49.69,344.1996,-111.41,344.2098,-48.91,0.081,61.72,295.17
2329,344.2782,-42.6,344.2806,-86.25,344.2893,-50,0.2505,43.65,213.73
2330,344.5269,-45.21,344.5311,-80.16,344.538,-45.31,0,34.95,143.17
2331,344.5743,-44.17,344.5311,-80.16,344.5821,-43.91,0.1488,35.99,78.7
2332,344.6766,-44.58,344.6799,-98.44,344.6865,-49.38,0.1356,53.85,223.48
2333,344.808,-51.09,344.8155,-82.66,344.8215,-52.5,0.1986,31.56,244.36
2334,345.0048,-57.81,345.0141,-99.22,345.0186,-57.81,0.0654,41.41,251.25
2335,345.075,-46.15,345.0795,-73.59,345.0843,-47.66,0.3585,27.45,114.02
2336,345.435,-48.59,345.438,-72.81,345.4428,-46.41,0.2316,24.22,76.13
2337,345.6669,-46.82,345.6696,-76.41,345.6792,-44.84,0.2748,29.58,134.44
2338,345.9411,-44.48,345.9444,-74.84,345.9546,-44.53,0.0801,30.36,174.86
2339,346.0218,-43.75,346.0245,-73.59,346.0341,-48.13,0.0942,29.84,213.8
2340,346.1166,-50.73,346.1187,-75.31,346.1247,-45.63,0.2511,24.58,70.56
2341,346.3656,-43.18,346.3698,-67.03,346.3755,-45.94,0.4599,23.85,132.31
2342,346.8279,-44.48,346.8297,-60.94,346.8354,-39.69,0.0693,16.46,44.98
2343,346.8942,-46.35,346.899,-72.5,346.9041,-44.84,0.0564,26.15,110.13
2344,346.9503,-52.55,346.9554,-76.72,346.962,-47.81,0.6588,24.17,73.91
2345,347.6115,-50.68,347.6142,-100.47,347.6226,-53.13,0.2388,49.79,219.95
2346,347.8494,-43.65,347.853,-69.22,347.8578,-44.06,0.0978,25.57,85.84
2347,347.949,-44.64,347.9508,-80.63,347.9604,-44.22,0.0297,35.99,149.06
2348,347.9775,-44.38,347.9805,-75.78,347.9904,-47.81,0.0789,31.41,156.33
2349,348.057,-55,348.0594,-73.13,348.0645,-48.13,0.4038,18.13,22.78
2350,348.4599,-44.74,348.4632,-103.28,348.471,-52.97,0.1239,58.54,302.08
2351,348.5847,-46.15,348.5871,-72.97,348.5982,-50.47,0.1743,26.82,178.02
2352,348.7572,-47.45,348.7614,-98.28,348.771,-54.38,0.0417,50.83,361.95
2353,348.8016,-45,348.8031,-84.38,348.8082,-49.06,0.1143,39.38,118.59
2354,348.9129,-49.43,348.9174,-82.97,348.9228,-48.91,0.1713,33.54,152.28
2355,349.0845,-48.44,349.0887,-70.47,349.0926,-46.56,0,22.03,97.64
2356,349.2354,-48.54,349.0887,-70.47,349.2438,-45.78,0.3252,21.93,54.5
2357,349.4109,-47.81,349.4139,-75.16,349.4256,-45,0.0831,27.34,115.22
2358,349.494,-47.08,349.497,-74.38,349.5018,-50.78,0.0102,27.29,111.28
2359,349.5051,-47.92,349.5072,-71.25,349.5177,-47.34,0.0459,23.33,130.7
2360,349.5519,-48.49,349.5531,-83.91,349.5576,-48.13,0.0147,35.42,80.64
2361,349.566,-44.53,349.5678,-71.56,349.5729,-49.06,0.0153,27.03,97.73
2362,349.5807,-48.23,349.5831,-71.88,349.5858,-47.03,0.1005,23.65,56.2
2363,349.6815,-41.88,349.6836,-69.84,349.6902,-46.09,0.0462,27.97,139.73
2364,349.7277,-47.34,349.7298,-94.22,349.7379,-53.28,0.3534,46.88,276.56
2365,350.0814,-49.74,350.0832,-85.47,350.0925,-49.38,0.2046,35.73,154.89
2366,350.2857,-42.45,350.2878,-73.13,350.2932,-45.63,0.153,30.68,130.11
2367,350.4372,-45.16,350.4408,-63.44,350.4429,-43.28,0.0237,18.28,50.11
2368,350.4615,-44.48,350.4645,-120.16,350.475,-56.09,0.0246,75.68,500.97
2369,350.4867,-50.05,350.4891,-82.97,350.4984,-49.53,0.1071,32.92,167.7
2370,350.5917,-50.57,350.5962,-116.56,350.6028,-59.84,0.5229,65.99,401.05
2371,351.1107,-47.76,351.1191,-76.09,351.1257,-46.41,0.1959,28.33,141.98
2372,351.3111,-56.72,351.315,-102.66,351.3228,-50.78,0.0489,45.94,183.28
2373,351.3615,-58.54,351.3639,-75,351.369,-49.06,0.3333,16.46,38.33
2374,351.693,-50.83,351.6972,-83.28,351.7035,-45.78,0.027,32.45,125.44
2375,351.7215,-47.14,351.7242,-74.38,351.7305,-48.44,0.4053,27.24,135.86
2376,352.1265,-45.05,352.1295,-90.31,352.1346,-49.69,0,45.26,210.17
2377,352.5147,-49.43,352.1295,-90.31,352.5258,-40.16,0.4179,40.89,71.41
2378,352.545,-49.43,352.5474,-90,352.5543,-49.06,0.0702,40.57,150.58
2379,352.614,-51.61,352.6176,-81.09,352.6254,-44.22,0.036,29.48,96.61
2380,352.6518,-41.51,352.6536,-90.94,352.6653,-51.41,0,49.43,362.64
2381,352.8837,-50.99,352.6536,-90.94,352.8972,-49.38,0.6873,39.95,131.14
2382,353.3358,-48.8,353.3409,-71.41,353.3469,-45.16,0.036,22.6,92.92
2383,353.3712,-44.69,353.3769,-73.13,353.3835,-47.66,0.177,28.44,105.33
2384,353.5521,-45.31,353.5539,-98.28,353.5644,-48.28,0.1167,52.97,243.89
2385,353.6682,-42.29,353.6706,-73.28,353.6793,-41.72,0.0231,30.99,136.53
2386,353.6904,-43.85,353.6937,-71.25,353.6991,-44.69,0.1593,27.4,118.22
2387,353.8464,-48.75,353.853,-90.63,353.8626,-58.75,0.0513,41.88,378.47
2388,353.901,-52.81,353.9043,-73.91,353.9112,-50.16,0.4074,21.09,111.42
2389,354.3084,-40.21,354.3117,-77.97,354.3198,-48.13,0.0384,37.76,229.73
2390,354.3468,-46.04,354.3501,-69.84,354.3537,-45.47,0.1119,23.8,85.27
2391,354.4596,-50.52,354.462,-82.03,354.4674,-48.59,0.108,31.51,105.05
2392,354.5676,-46.88,354.57,-72.81,354.5805,-44.69,0.0717,25.94,128.81
2393,354.6393,-48.18,354.6417,-75.78,354.648,-45.47,0.0357,27.6,68.06
2394,354.6747,-47.55,354.6774,-70.63,354.6852,-46.56,0.0237,23.07,102.14
2395,354.6966,-49.22,354.7011,-70.47,354.7056,-45.47,0,21.25,68.48
2396,354.7278,-43.23,354.7011,-70.47,354.7365,-43.13,0.0654,27.24,99.8
2397,354.7629,-48.44,354.7665,-74.53,354.7752,-47.97,0.0234,26.09,102.94
2398,354.7863,-49.38,354.7899,-75.63,354.7998,-46.41,0.0567,26.25,126.94
2399,354.8451,-42.76,354.8466,-73.28,354.8613,-46.56,0.1209,30.52,189.34
2400,354.9633,-49.79,354.9675,-121.88,354.9768,-58.75,0.0612,72.08,448.7
2401,355.0254,-50.21,355.0287,-75,355.035,-51.88,0.0195,24.79,106.97
2402,355.044,-51.77,355.0482,-80.94,355.0542,-52.66,0.27,29.17,170.08
2403,355.3155,-48.28,355.3182,-72.03,355.3257,-45.78,0.0951,23.75,100.59
2404,355.4106,-45.47,355.4133,-66.09,355.4265,-47.81,0.1179,20.63,169.17
2405,355.5294,-36.88,355.5312,-85.94,355.5399,-50.78,0.0225,49.06,306.14
2406,355.5516,-50.05,355.5537,-83.13,355.5657,-46.09,0.3393,33.07,157.69
2407,355.89,-41.46,355.893,-78.75,355.9005,-41.41,0.2319,37.29,183.98
2408,356.1213,-44.9,356.1249,-83.13,356.1318,-48.44,0.0873,38.23,196.36
2409,356.2083,-42.97,356.2122,-65,356.2215,-42.81,0.036,22.03,127.03
2410,356.2452,-44.69,356.2482,-72.97,356.2536,-47.19,0.0786,28.28,126.23
2411,356.3235,-45,356.3268,-74.22,356.3334,-43.59,0.2283,29.22,123.33
2412,356.5509,-43.07,356.5551,-67.97,356.5644,-41.25,0.2238,24.9,140.41
2413,356.7765,-40.78,356.7789,-66.25,356.7888,-40.94,0.3021,25.47,118.92
2414,357.0756,-45.21,357.081,-75.78,357.0876,-43.91,0.0633,30.57,173.88
2415,357.1416,-45.89,357.1443,-68.75,357.15,-45,0.0546,22.86,87.22
2416,357.1962,-47.5,357.1989,-101.41,357.2031,-62.81,0.0201,53.91,211.78
2417,357.2091,-75.42,357.219,-116.41,357.2265,-79.53,0.4206,40.99,399.13
2418,357.6351,-48.02,357.6396,-89.22,357.6474,-51.41,0,41.2,258.38
2419,357.6729,-47.81,357.6396,-89.22,357.6825,-41.25,0.2436,41.41,70.45
2420,357.8739,-57.86,357.8832,-82.97,357.8889,-49.22,0.0783,25.1,87.09
2421,357.9573,-51.61,357.9615,-65.94,357.9672,-45.78,0.2478,14.32,35.28
2422,358.2066,-52.66,358.2093,-85.16,358.212,-47.19,0.0927,32.5,80.34
2423,358.2981,-47.14,358.302,-86.25,358.3107,-42.97,0.0363,39.11,170.78
