msec,pa
"52731,8999999999","81,6557769775"
"52732,1999999999","78,2154541016"
"52732,4999999999","88,1837997437"
"52732,7999999999","84,6752548218"
"52733,0999999999","79,3226470947"
"52733,3999999999","84,3993225098"
"52733,6999999999","83,174949646"
"52733,9999999999","88,5988922119"
"52734,2999999999","83,8471832275"
"52734,5999999999","89,4587478638"
"52734,8999999999","83,3058929443"
"52735,1999999999","83,3219299316"
"52735,4999999999","81,4711151123"
"52735,7999999999","82,8509674072"
"52736,0999999999","81,5422744751"
"52736,3999999999","90,6744155884"
"52736,6999999999","89,2631378174"
"52736,9999999999","81,6397323608"
"52737,2999999999","85,9721984863"
"52737,5999999999","77,7899398804"
"52737,8999999999","82,1873474121"
"52738,1999999999","84,4792785645"
"52738,4999999999","84,7127838135"
"52738,7999999999","82,6986694336"
"52739,0999999999","78,7647171021"
"52739,3999999999","79,1090240479"
"52739,6999999999","83,4830322266"
"52739,9999999999","83,9195632935"
"52740,2999999999","87,845375061"
"52740,5999999999","83,5583877563"
"52740,8999999999","83,7053527832"
"52741,1999999999","78,1850662231"
"52741,4999999999","79,6616668701"
"52741,7999999999","85,2255630493"
"52742,0999999999","80,539855957"
"52742,3999999999","87,3513031006"
"52742,6999999999","86,6891860962"
"52742,9999999999","83,4189300537"
"52743,2999999999","87,5043411255"
"52743,5999999999","85,8150177002"
"52743,8999999999","85,5606002808"
"52744,1999999999","78,1476745605"
"52744,4999999999","87,3819656372"
"52744,7999999999","93,5131759644"
"52745,0999999999","88,406211853"
"52745,3999999999","89,8220367432"
"52745,6999999999","89,0586547852"
"52745,9999999999","81,4929122925"
"52746,2999999999","84,6156616211"
"52746,5999999999","83,9768295288"
"52746,8999999999","82,6787719727"
"52747,1999999999","89,4157028198"
"52747,4999999999","90,1859359741"
"52747,7999999999","97,0095901489"
"52748,0999999999","92,0664749146"
"52748,3999999999","94,7401046753"
"52748,6999999999","90,6356277466"
"52748,9999999999","93,3712997437"
"52749,2999999999","86,9834518433"
"52749,5999999999","90,1000976563"
"52749,8999999999","83,2241439819"
"52750,1999999999","82,8233032227"
"52750,4999999999","84,8164215088"
"52750,7999999999","91,6995239258"
"52751,0999999999","82,4413223267"
"52751,3999999999","88,7464523315"
"52751,6999999999","86,5115966797"
"52751,9999999999","93,3495559692"
"52752,2999999999","94,1747283936"
"52752,5999999999","90,185836792"
"52752,8999999999","86,1116638184"
"52753,1999999999","83,8927307129"
"52753,4999999999","88,9822769165"
"52753,7999999999","86,9317855835"
"52754,0999999999","89,3187866211"
"52754,3999999999","89,3879623413"
"52754,6999999999","88,799697876"
"52754,9999999999","84,4320297241"
"52755,2999999999","87,6700592041"
"52755,5999999999","86,6657028198"
"52755,8999999999","81,6338348389"
"52756,1999999999","78,716583252"
"52756,4999999999","66,0843200684"
"52756,7999999999","66,5920333862"
"52757,0999999999","64,0029067993"
"52757,3999999999","62,6165962219"
"52757,6999999999","75,4478912354"
"52757,9999999999","71,4458465576"
"52758,2999999999","80,5504302979"
"52758,5999999999","78,837562561"
"52758,8999999999","77,9387359619"
"52759,1999999999","79,1164474487"
"52759,4999999999","76,3758773804"
"52759,7999999999","81,8114471436"
"52760,0999999999","84,6569747925"
"52760,3999999999","82,6251144409"
"52760,6999999999","84,6448898315"
"52760,9999999999","81,0367355347"
"52761,2999999999","80,0672531128"
"52761,5999999999","85,0044631958"
"52761,8999999999","79,6349105835"
"52762,1999999999","81,5303573608"
"52762,4999999999","83,6988067627"
"52762,7999999999","87,0751876831"
"52763,0999999999","83,830657959"
"52763,3999999999","82,8243331909"
"52763,6999999999","86,4365158081"
"52763,9999999999","81,6001281738"
"52764,2999999999","84,2070465088"
"52764,5999999999","82,2369918823"
"52764,8999999999","83,4701385498"
"52765,1999999999","86,390663147"
"52765,4999999999","82,5009078979"
"52765,7999999999","81,9241333008"
"52766,0999999999","85,5266647339"
"52766,3999999999","86,1993255615"
"52766,6999999999","82,5204315186"
"52766,9999999999","81,8523178101"
"52767,2999999999","75,921585083"
"52767,5999999999","79,6881408691"
"52767,8999999999","89,1772537231"
"52768,1999999999","88,3837738037"
"52768,4999999999","80,9004364014"
"52768,7999999999","86,3598861694"
"52769,0999999999","88,0547561646"
"52769,3999999999","91,9154052734"
"52769,6999999999","84,576713562"
"52769,9999999999","78,8340072632"
"52770,2999999999","85,2594680786"
"52770,5999999999","82,3809890747"
"52770,8999999999","82,9964981079"
"52771,1999999999","84,4237289429"
"52771,4999999999","85,264465332"
"52771,7999999999","82,6416015625"
"52772,0999999999","82,729057312"
"52772,3999999999","87,5243301392"
"52772,6999999999","81,2031173706"
"52772,9999999999","77,1447601318"
"52773,2999999999","84,1625671387"
"52773,5999999999","78,6040496826"
"52773,8999999999","81,1028671265"
"52774,1999999999","88,655128479"
"52774,4999999999","80,0407104492"
"52774,7999999999","85,2096252441"
"52775,0999999999","80,4929962158"
"52775,3999999999","83,6814422607"
"52775,6999999999","83,5630264282"
"52775,9999999999","87,1176986694"
"52776,2999999999","88,3812713623"
"52776,5999999999","82,2569274902"
"52776,8999999999","88,1053924561"
"52777,1999999999","87,4137420654"
"52777,4999999999","93,5485992432"
"52777,7999999999","86,5056762695"
"52778,0999999999","86,1446533203"
"52778,3999999999","79,8754119873"
"52778,6999999999","79,4605178833"
"52778,9999999999","86,406791687"
"52779,2999999999","89,8931274414"
"52779,5999999999","84,5606842041"
"52779,8999999999","85,7206420898"
"52780,1999999999","90,8655548096"
"52780,4999999999","85,649597168"
"52780,7999999999","88,5791549683"
"52781,0999999999","93,460105896"
"52781,3999999999","92,6861190796"
"52781,6999999999","83,2159881592"
"52781,9999999999","91,4193878174"
"52782,2999999999","89,475479126"
"52782,5999999999","87,5615615845"
"52782,8999999999","86,0928726196"
"52783,1999999999","84,1494369507"
"52783,4999999999","92,1904373169"
"52783,7999999999","91,5386199951"
"52784,0999999999","89,3614120483"
"52784,3999999999","87,8779525757"
"52784,6999999999","82,829208374"
"52784,9999999999","83,7094192505"
"52785,2999999999","87,0237808228"
"52785,5999999999","83,7566452026"
"52785,8999999999","84,1935272217"
"52786,1999999999","86,5200195313"
"52786,4999999999","78,1025619507"
"52786,7999999999","89,2476577759"
"52787,0999999999","92,6966934204"
"52787,3999999999","93,2646942139"
"52787,6999999999","91,3974914551"
"52787,9999999999","85,2811508179"
"52788,2999999999","84,8900375366"
"52788,5999999999","82,0419540405"
"52788,8999999999","84,7532958984"
"52789,1999999999","85,472114563"
"52789,4999999999","89,0416488647"
"52789,7999999999","81,6895904541"
"52790,0999999999","84,6806411743"
"52790,3999999999","80,9515075684"
"52790,6999999999","80,7293014526"
"52790,9999999999","81,0729980469"
"52791,2999999999","89,2405166626"
"52791,5999999999","82,3484268188"
"52791,8999999999","87,0520706177"
"52792,1999999999","86,2928466797"
"52792,4999999999","85,8484344482"
"52792,7999999999","84,2440567017"
"52793,0999999999","81,6003723145"
"52793,3999999999","79,7537460327"
"52793,6999999999","88,4104614258"
"52793,9999999999","81,8962249756"
"52794,2999999999","84,0135040283"
"52794,5999999999","78,8871841431"
"52794,8999999999","72,0611114502"
"52795,1999999999","75,9604034424"
"52795,4999999999","75,2175216675"
"52795,7999999999","74,2597198486"
"52796,0999999999","80,7601394653"
"52796,3999999999","79,5874862671"
"52796,6999999999","80,0906982422"
"52796,9999999999","86,3068618774"
"52797,2999999999","82,1033706665"
"52797,5999999999","79,5217666626"
"52797,8999999999","67,9235153198"
"52798,1999999999","74,075553894"
"52798,4999999999","75,1996231079"
"52798,7999999999","78,690612793"
"52799,0999999999","79,5982284546"
"52799,3999999999","69,0274810791"
"52799,6999999999","74,5269241333"
"52799,9999999999","81,9355926514"
"52800,2999999999","74,8953552246"
"52800,5999999999","82,6051330566"
"52800,8999999999","80,3271789551"
"52801,1999999999","77,2444763184"
"52801,4999999999","75,0707092285"
"52801,7999999999","80,156578064"
"52802,0999999999","79,9189224243"
"52802,3999999999","78,2925033569"
"52802,6999999999","80,4506835938"
"52802,9999999999","83,633605957"
"52803,2999999999","79,1079483032"
"52803,5999999999","84,0696792603"
"52803,8999999999","81,1828765869"
"52804,1999999999","80,8417510986"
"52804,4999999999","81,4479064941"
"52804,7999999999","82,5518951416"
"52805,0999999999","86,6227035522"
"52805,3999999999","81,6427001953"
"52805,6999999999","89,1608276367"
"52805,9999999999","86,7148284912"
"52806,2999999999","76,5957336426"
"52806,5999999999","78,5681991577"
"52806,8999999999","79,8915863037"
"52807,1999999999","79,6228790283"
"52807,4999999999","88,736076355"
"52807,7999999999","85,8674316406"
"52808,0999999999","81,6653442383"
"52808,3999999999","83,5077514648"
"52808,6999999999","80,5547866821"
"52808,9999999999","79,9440765381"
"52809,2999999999","77,9174041748"
"52809,5999999999","82,0113677979"
"52809,8999999999","80,5423660278"
"52810,1999999999","77,076133728"
"52810,4999999999","76,6304626465"
"52810,7999999999","85,2116088867"
"52811,0999999999","78,8610992432"
"52811,3999999999","83,9364242554"
"52811,6999999999","78,9286575317"
"52811,9999999999","84,0632781982"
"52812,2999999999","82,9566574097"
"52812,5999999999","85,0608139038"
"52812,8999999999","83,5391235352"
"52813,1999999999","74,3051147461"
"52813,4999999999","78,6617126465"
"52813,7999999999","81,6806869507"
"52814,0999999999","82,7557220459"
"52814,3999999999","84,825630188"
"52814,6999999999","83,5018463135"
"52814,9999999999","81,7406616211"
"52815,2999999999","85,7433395386"
"52815,5999999999","82,9225997925"
"52815,8999999999","78,0665283203"
"52816,1999999999","81,3371276855"
"52816,4999999999","81,1434783936"
"52816,7999999999","91,1265869141"
"52817,0999999999","81,2300109863"
"52817,3999999999","86,5557022095"
"52817,6999999999","83,5913085938"
"52817,9999999999","82,1937408447"
"52818,2999999999","83,6814346313"
"52818,5999999999","81,5687026978"
"52818,8999999999","82,2418060303"
"52819,1999999999","82,5265350342"
"52819,4999999999","79,1672744751"
"52819,7999999999","83,7600708008"
"52820,0999999999","86,7904205322"
"52820,3999999999","79,9618759155"
"52820,6999999999","79,6931152344"
"52820,9999999999","82,4866104126"
"52821,2999999999","78,1489486694"
"52821,5999999999","78,1309051514"
"52821,8999999999","75,8016967773"
"52822,1999999999","79,7521591187"
"52822,4999999999","79,6370697021"
"52822,7999999999","79,2414398193"
"52823,0999999999","77,6652526855"
"52823,3999999999","91,2357711792"
"52823,6999999999","83,8539505005"
"52823,9999999999","84,957572937"
"52824,2999999999","77,8808441162"
"52824,5999999999","75,8265380859"
"52824,8999999999","78,6905517578"
"52825,1999999999","73,7710800171"
"52825,4999999999","77,214630127"
"52825,7999999999","80,7059707642"
"52826,0999999999","76,7846679688"
"52826,3999999999","78,2263717651"
"52826,6999999999","75,0404891968"
"52826,9999999999","80,0308456421"
"52827,2999999999","82,4349746704"
"52827,5999999999","76,2998199463"
"52827,8999999999","78,1093673706"
"52828,1999999999","83,1337966919"
"52828,4999999999","80,1964569092"
"52828,7999999999","84,8458404541"
"52829,0999999999","80,3143920898"
"52829,3999999999","80,6351699829"
"52829,6999999999","75,345703125"
"52829,9999999999","78,6109313965"
"52830,2999999999","69,5665283203"
"52830,5999999999","75,4225692749"
"52830,8999999999","77,5638961792"
"52831,1999999999","76,4602890015"
"52831,4999999999","80,4522018433"
"52831,7999999999","78,2718353271"
"52832,0999999999","75,3737030029"
"52832,3999999999","80,7364120483"
"52832,6999999999","72,2136077881"
"52832,9999999999","72,8123474121"
"52833,2999999999","80,9591522217"
"52833,5999999999","78,678237915"
"52833,8999999999","85,3201904297"
"52834,1999999999","87,4048995972"
"52834,4999999999","85,7739105225"
"52834,7999999999","78,4882507324"
"52835,0999999999","82,1896362305"
"52835,3999999999","82,6930236816"
"52835,6999999999","81,7593994141"
"52835,9999999999","77,6893081665"
"52836,2999999999","82,3004989624"
"52836,5999999999","88,7842483521"
"52836,8999999999","86,9727859497"
"52837,1999999999","88,6112976074"
"52837,4999999999","86,6750183105"
"52837,7999999999","84,7563858032"
"52838,0999999999","88,8040313721"
"52838,3999999999","84,8907699585"
"52838,6999999999","90,4263381958"
"52838,9999999999","81,7482681274"
"52839,2999999999","86,7223510742"
"52839,5999999999","83,639831543"
"52839,8999999999","82,5784301758"
"52840,1999999999","85,4346084595"
"52840,4999999999","83,8193435669"
"52840,7999999999","84,7767562866"
"52841,0999999999","88,7689666748"
"52841,3999999999","82,3623199463"
"52841,6999999999","84,8252944946"
"52841,9999999999","84,8126678467"
"52842,2999999999","84,798828125"
"52842,5999999999","88,9923477173"
"52842,8999999999","84,4719924927"
"52843,1999999999","92,2007980347"
"52843,4999999999","88,2276992798"
"52843,7999999999","80,1512374878"
"52844,0999999999","78,692741394"
"52844,3999999999","79,6136550903"
"52844,6999999999","82,4250793457"
"52844,9999999999","75,6644744873"
"52845,2999999999","85,1715011597"
"52845,5999999999","85,1775283813"
"52845,8999999999","79,0408630371"
"52846,1999999999","80,5929260254"
"52846,4999999999","82,9783096313"
"52846,7999999999","82,4092330933"
"52847,0999999999","81,0535507202"
"52847,3999999999","82,4906234741"
"52847,6999999999","81,5752258301"
"52847,9999999999","85,3799438477"
"52848,2999999999","75,7280578613"
"52848,5999999999","77,0268936157"
"52848,8999999999","73,9458389282"
"52849,1999999999","71,5724258423"
"52849,4999999999","81,6570739746"
"52849,7999999999","75,9409561157"
"52850,0999999999","75,8767700195"
"52850,3999999999","79,9425582886"
"52850,6999999999","74,7017288208"
"52850,9999999999","84,6033325195"
"52851,2999999999","83,0216827393"
"52851,5999999999","84,8957214355"
"52851,8999999999","79,8539733887"
"52852,1999999999","80,2264251709"
"52852,4999999999","81,2705993652"
"52852,7999999999","69,736328125"
"52853,0999999999","78,6604690552"
"52853,3999999999","74,9049987793"
"52853,6999999999","79,828125"
"52853,9999999999","82,2313690186"
"52854,2999999999","80,4708251953"
"52854,5999999999","78,4785842896"
"52854,8999999999","79,0247573853"
"52855,1999999999","79,80519104"
"52855,4999999999","80,9501800537"
"52855,7999999999","82,6092147827"
"52856,0999999999","84,7927780151"
"52856,3999999999","73,9716491699"
"52856,6999999999","86,2546386719"
"52856,9999999999","81,0905990601"
"52857,2999999999","79,6132965088"
"52857,5999999999","83,3515777588"
"52857,8999999999","85,5601501465"
"52858,1999999999","79,7040252686"
"52858,4999999999","70,2004776001"
"52858,7999999999","73,1412734985"
"52859,0999999999","71,2870635986"
"52859,3999999999","70,1042327881"
"52859,6999999999","71,3768157959"
"52859,9999999999","76,9265975952"
"52860,2999999999","78,2234420776"
"52860,5999999999","75,6440734863"
"52860,8999999999","70,6921463013"
"52861,1999999999","76,1737365723"
"52861,4999999999","70,6908493042"
"52861,7999999999","75,139541626"
"52862,0999999999","73,2513809204"
"52862,3999999999","75,4758453369"
"52862,6999999999","76,755065918"
"52862,9999999999","73,4395828247"
"52863,2999999999","78,9941177368"
"52863,5999999999","79,9643783569"
"52863,8999999999","78,8494949341"
"52864,1999999999","73,2253036499"
"52864,4999999999","73,4856491089"
"52864,7999999999","79,135597229"
"52865,0999999999","79,8768310547"
"52865,3999999999","76,0145797729"
"52865,6999999999","73,410118103"
