msec,pa
"433574,4","76,564491272"
"433574,7","82,9041290283"
433575,"83,1012649536"
"433575,3","80,6025619507"
"433575,6","78,6069259644"
"433575,9","77,073600769"
"433576,2","84,5174484253"
"433576,5","86,8170852661"
"433576,8","82,3599014282"
"433577,1","84,0195922852"
"433577,4","81,9628295898"
"433577,7","82,6910858154"
433578,"81,6963653564"
"433578,3","86,2304992676"
"433578,6","83,4907455444"
"433578,9","80,9456481934"
"433579,2","83,4592437744"
"433579,5","85,3253173828"
"433579,8","81,6049423218"
"433580,1","79,7397537231"
"433580,4","85,1097106934"
"433580,7","84,9360122681"
433581,"85,0304031372"
"433581,3","86,3227539063"
"433581,6","86,7360305786"
"433581,9","87,6775131226"
"433582,2","90,856338501"
"433582,5","88,4493865967"
"433582,8","88,0934066772"
"433583,1","83,829246521"
"433583,4","88,8003692627"
"433583,7","88,2228164673"
433584,"86,1751022339"
"433584,3","80,6825027466"
"433584,6","83,2542266846"
"433584,9","86,4621887207"
"433585,2","85,9454956055"
"433585,5","86,7910842896"
"433585,8","84,2571487427"
"433586,1","86,3076248169"
"433586,4","86,8589096069"
"433586,7","86,9066238403"
433587,"83,2372970581"
"433587,3","83,5216598511"
"433587,6","86,7430419922"
"433587,9","86,9305801392"
"433588,2","85,7048339844"
"433588,5","86,7820892334"
"433588,8","87,3928222656"
"433589,1","85,3663482666"
"433589,4","84,3383255005"
"433589,7","80,9093093872"
433590,"84,1217193604"
"433590,3","85,228805542"
"433590,6","83,7552337646"
"433590,9","79,6538848877"
"433591,2","85,8318557739"
"433591,5","84,805557251"
"433591,8","84,6589508057"
"433592,1","83,7371749878"
"433592,4","78,8768005371"
"433592,7","83,301902771"
433593,"81,7410583496"
"433593,3","85,7277145386"
"433593,6","81,3330917358"
"433593,9","81,1451034546"
"433594,2","84,6761856079"
"433594,5","81,9183273315"
"433594,8","87,8799972534"
"433595,1","85,408454895"
"433595,4","82,2272033691"
"433595,7","80,3575820923"
433596,"83,5890884399"
"433596,3","82,9732208252"
"433596,6","81,7093048096"
"433596,9","79,8053512573"
"433597,2","78,443901062"
"433597,5","83,6535415649"
"433597,8","80,0025405884"
"433598,1","83,5240325928"
"433598,4","86,3888931274"
"433598,7","84,4512023926"
433599,"85,443687439"
"433599,3","84,4218292236"
"433599,6","87,7008590698"
"433599,9","88,0437774658"
"433600,2","84,907951355"
"433600,5","92,0643539429"
"433600,8","86,4646072388"
"433601,1","80,6437911987"
"433601,4","83,9697341919"
"433601,7","80,1723937988"
433602,"85,1901397705"
"433602,3","82,826461792"
"433602,6","83,7223739624"
"433602,9","79,9874420166"
"433603,2","86,0827789307"
"433603,5","85,2621459961"
"433603,8","84,5239257813"
"433604,1","84,0860214233"
"433604,4","82,2178878784"
"433604,7","83,9709243774"
433605,"84,2229766846"
"433605,3","86,3503952026"
"433605,6","87,5822906494"
"433605,9","85,7946548462"
"433606,2","86,4751205444"
"433606,5","85,6681900024"
"433606,8","85,0906143188"
"433607,1","81,8517150879"
"433607,4","79,1255645752"
"433607,7","84,3258666992"
433608,"85,48412323"
"433608,3","81,0995941162"
"433608,6","81,2317810059"
"433608,9","85,5954742432"
"433609,2","82,9083557129"
"433609,5","81,6354522705"
"433609,8","83,9756088257"
"433610,1","81,6637268066"
"433610,4","81,6458740234"
"433610,7","81,8478622437"
433611,"83,8334274292"
"433611,3","84,0531997681"
"433611,6","84,5678863525"
"433611,9","82,3844909668"
"433612,2","86,7325820923"
"433612,5","86,1550064087"
"433612,8","89,3318634033"
"433613,1","88,8072433472"
"433613,4","82,8157272339"
"433613,7","89,8855819702"
433614,"89,678855896"
"433614,3","88,6140213013"
"433614,6","86,7695541382"
"433614,9","84,9610748291"
"433615,2","87,9798355103"
"433615,5","91,649559021"
"433615,8","90,7202377319"
"433616,1","86,6664581299"
"433616,4","88,5205612183"
"433616,7","88,5337371826"
433617,"85,8059539795"
"433617,3","88,1910858154"
"433617,6","85,1475372314"
"433617,9","84,9580154419"
"433618,2","87,9737472534"
"433618,5","87,955657959"
"433618,8","82,2898712158"
"433619,1","84,9127426147"
"433619,4","86,8786697388"
"433619,7","82,9554443359"
433620,"83,2739715576"
"433620,3","82,5639190674"
"433620,6","89,2221069336"
"433620,9","88,5384063721"
"433621,2","79,0071105957"
"433621,5","81,2896575928"
"433621,8","76,603225708"
"433622,1","73,5181274414"
"433622,4","71,4172592163"
"433622,7","70,728225708"
433623,"64,3371200562"
"433623,3","70,602684021"
"433623,6","69,3105697632"
"433623,9","65,2753295898"
"433624,2","64,3916244507"
"433624,5","60,9068031311"
"433624,8","60,0132675171"
"433625,1","55,1622314453"
"433625,4","63,5031738281"
"433625,7","66,3567123413"
433626,"63,9059371948"
"433626,3","61,9130096436"
"433626,6","65,9807510376"
"433626,9","65,3492965698"
"433627,2","67,3064804077"
"433627,5","69,1659851074"
"433627,8","66,8601760864"
"433628,1","67,7515106201"
"433628,4","67,4786987305"
"433628,7","70,313583374"
433629,"70,2501678467"
"433629,3","69,5834121704"
"433629,6","70,7163085938"
"433629,9","73,8885116577"
"433630,2","70,8389816284"
"433630,5","73,5876846313"
"433630,8","67,829864502"
"433631,1","74,999961853"
"433631,4","80,4129257202"
"433631,7","76,2672729492"
433632,"74,4778823853"
"433632,3","71,1560516357"
"433632,6","73,6694564819"
"433632,9","76,7890014648"
"433633,2","75,0636520386"
"433633,5","77,8632659912"
"433633,8","75,7912445068"
"433634,1","77,160736084"
"433634,4","79,5423965454"
"433634,7","76,3912811279"
433635,"74,0839538574"
"433635,3","73,0699920654"
"433635,6","76,2924804688"
"433635,9","75,9700546265"
"433636,2","79,9273681641"
"433636,5","78,3974075317"
"433636,8","80,1456451416"
"433637,1","78,2536621094"
"433637,4","78,1960067749"
"433637,7","78,6721572876"
433638,"74,9480819702"
"433638,3","76,7688140869"
"433638,6","70,3890838623"
"433638,9","67,1306304932"
"433639,2","64,4192810059"
"433639,5","68,760887146"
"433639,8","69,4582519531"
"433640,1","71,8826141357"
"433640,4","73,1569442749"
"433640,7","76,9946289063"
433641,"75,4921646118"
"433641,3","76,1425247192"
"433641,6","72,2533721924"
"433641,9","77,091835022"
"433642,2","76,5225524902"
"433642,5","77,6538085938"
"433642,8","77,5498199463"
"433643,1","78,1889038086"
"433643,4","77,1450576782"
"433643,7","80,8725662231"
433644,"81,6826324463"
"433644,3","78,0027999878"
"433644,6","83,5749816895"
"433644,9","81,2959671021"
"433645,2","87,9061508179"
"433645,5","85,3728866577"
"433645,8","81,5424575806"
"433646,1","84,3234863281"
"433646,4","78,9513015747"
"433646,7","81,1234664917"
433647,"80,0776672363"
"433647,3","79,8290023804"
"433647,6","64,6034851074"
"433647,9","57,7445220947"
"433648,2","55,0759963989"
"433648,5","50,0742912292"
"433648,8","52,4692192078"
"433649,1","49,1103744507"
"433649,4","61,278049469"
"433649,7","60,8091011047"
433650,"72,5712890625"
"433650,3","66,2336654663"
"433650,6","70,7258529663"
"433650,9","71,3461151123"
"433651,2","76,0745773315"
"433651,5","76,823059082"
"433651,8","77,6601791382"
"433652,1","79,4458694458"
"433652,4","78,1148910522"
"433652,7","78,5284881592"
433653,"77,7499771118"
"433653,3","80,8423690796"
"433653,6","78,9131011963"
"433653,9","79,2103500366"
"433654,2","82,2789154053"
"433654,5","79,5655136108"
"433654,8","81,7771682739"
"433655,1","76,4400253296"
"433655,4","72,2528457642"
"433655,7","75,3754043579"
433656,"80,5395584106"
"433656,3","75,6654663086"
"433656,6","81,5369644165"
"433656,9","79,0224609375"
"433657,2","80,0496826172"
"433657,5","79,8022155762"
"433657,8","78,83543396"
"433658,1","78,2496032715"
"433658,4","85,381652832"
"433658,7","83,6879272461"
433659,"84,9793777466"
"433659,3","81,7222900391"
"433659,6","81,567024231"
"433659,9","80,6137237549"
"433660,2","87,9819107056"
"433660,5","78,1949005127"
"433660,8","80,2513427734"
"433661,1","78,5654830933"
"433661,4","81,0856933594"
"433661,7","76,1148605347"
433662,"83,701210022"
"433662,3","79,3882141113"
"433662,6","83,2328338623"
"433662,9","76,2988967896"
"433663,2","81,3199386597"
"433663,5","80,5628204346"
"433663,8","82,122756958"
"433664,1","80,4369735718"
"433664,4","78,512298584"
"433664,7","77,6851425171"
433665,"79,7136611938"
"433665,3","78,2803268433"
"433665,6","76,1131286621"
"433665,9","64,4477996826"
"433666,2","72,4328308105"
"433666,5","66,9088668823"
"433666,8","66,4017181396"
"433667,1","71,1279907227"
"433667,4","71,8280792236"
"433667,7","68,9285049438"
433668,"70,520614624"
"433668,3","71,9249649048"
"433668,6","70,7183761597"
"433668,9","67,8665237427"
"433669,2","76,4737472534"
"433669,5","79,4892730713"
"433669,8","79,3784255981"
"433670,1","74,2702865601"
"433670,4","74,8470687866"
"433670,7","75,4202728271"
433671,"75,4211425781"
"433671,3","74,49168396"
"433671,6","77,5482559204"
"433671,9","75,4427108765"
"433672,2","76,1259384155"
"433672,5","73,3579177856"
"433672,8","74,0811843872"
"433673,1","76,7961654663"
"433673,4","78,5254592896"
"433673,7","75,6265792847"
433674,"77,3505554199"
"433674,3","75,9817810059"
"433674,6","75,3995895386"
"433674,9","76,621131897"
"433675,2","74,6212615967"
"433675,5","76,5696411133"
"433675,8","77,0478057861"
"433676,1","80,7378692627"
"433676,4","79,6949005127"
"433676,7","77,5003433228"
433677,"79,9422912598"
"433677,3","77,5418014526"
"433677,6","73,3696670532"
"433677,9","77,0844345093"
"433678,2","78,4180297852"
"433678,5","86,4325485229"
"433678,8","78,7336044312"
"433679,1","77,4264831543"
"433679,4","77,7139968872"
"433679,7","79,195854187"
433680,"82,4117584229"
"433680,3","75,2831878662"
"433680,6","82,2668533325"
"433680,9","79,5948410034"
"433681,2","81,2476501465"
"433681,5","75,748626709"
"433681,8","82,247756958"
"433682,1","80,0763092041"
"433682,4","79,1647415161"
"433682,7","82,9305648804"
433683,"82,6756668091"
"433683,3","78,6634063721"
"433683,6","83,3183517456"
"433683,9","79,5830459595"
"433684,2","81,5153121948"
"433684,5","78,137840271"
"433684,8","76,7664794922"
"433685,1","80,7021408081"
"433685,4","77,9471435547"
"433685,7","78,3494796753"
433686,"79,5877990723"
"433686,3","79,4876785278"
"433686,6","81,1611175537"
"433686,9","84,5472106934"
"433687,2","77,0963516235"
"433687,5","84,3410873413"
"433687,8","81,7922515869"
"433688,1","86,3986816406"
"433688,4","85,4241867065"
"433688,7","87,1040344238"
433689,"82,9300994873"
"433689,3","82,7655944824"
"433689,6","87,7976074219"
"433689,9","79,5639648438"
"433690,2","78,6918106079"
"433690,5","83,1012039185"
"433690,8","77,459236145"
"433691,1","78,4057388306"
"433691,4","80,0976409912"
"433691,7","82,6727218628"
433692,"77,8024902344"
"433692,3","83,1016082764"
"433692,6","78,5954742432"
"433692,9","81,0170516968"
"433693,2","76,3432006836"
"433693,5","79,6284408569"
"433693,8","76,8811721802"
"433694,1","76,8244018555"
"433694,4","78,6901168823"
"433694,7","75,8788223267"
433695,"77,4664459229"
"433695,3","79,7865066528"
"433695,6","75,109336853"
"433695,9","77,9836654663"
"433696,2","79,4077835083"
"433696,5","82,7093582153"
"433696,8","75,3987960815"
"433697,1","80,7431564331"
"433697,4","75,3983764648"
"433697,7","77,8409805298"
433698,"79,3860321045"
"433698,3","78,7590637207"
"433698,6","80,4208450317"
"433698,9","80,8823928833"
"433699,2","80,5436248779"
"433699,5","83,0157775879"
"433699,8","81,7449035645"
"433700,1","77,9312133789"
"433700,4","78,6466140747"
"433700,7","81,0743789673"
433701,"81,5470581055"
"433701,3","77,2905578613"
"433701,6","79,2446975708"
"433701,9","77,0347595215"
"433702,2","81,6626739502"
"433702,5","83,3045578003"
"433702,8","83,3085021973"
"433703,1","82,802482605"
"433703,4","85,2839584351"
"433703,7","82,8745574951"
433704,"85,354888916"
"433704,3","82,815788269"
"433704,6","84,09815979"
"433704,9","79,9051437378"
"433705,2","90,107421875"
"433705,5","89,4082489014"
"433705,8","84,3437347412"
"433706,1","83,5270004272"
"433706,4","83,2600708008"
"433706,7","81,3677062988"
433707,"82,1344909668"
"433707,3","86,0636291504"
"433707,6","82,1627960205"
"433707,9","86,6847915649"
"433708,2","90,6614990234"
"433708,5","83,3137359619"
"433708,8","86,1111907959"
"433709,1","86,4762420654"
"433709,4","83,0123291016"
"433709,7","80,2704315186"
433710,"82,9204711914"
"433710,3","84,7782516479"
"433710,6","81,1035614014"
"433710,9","78,6193313599"
"433711,2","79,508682251"
"433711,5","76,9996643066"
"433711,8","78,5366439819"
"433712,1","78,3548126221"
"433712,4","73,0742645264"
"433712,7","79,3266296387"
433713,"73,3454284668"
"433713,3","72,3545455933"
"433713,6","74,5319290161"
"433713,9","73,7153778076"
"433714,2","73,8248596191"
"433714,5","74,4781036377"
"433714,8","74,286781311"
"433715,1","73,0769729614"
"433715,4","71,5291748047"
"433715,7","72,5846481323"
433716,"73,3399887085"
"433716,3","77,6297073364"
"433716,6","76,1824035645"
"433716,9","75,4509353638"
"433717,2","76,706703186"
"433717,5","74,5561599731"
"433717,8","70,3659286499"
"433718,1","74,4471511841"
"433718,4","78,1354751587"
"433718,7","78,4814605713"
433719,"80,1324005127"
"433719,3","75,6839447021"
"433719,6","76,3343276978"
"433719,9","80,6029968262"
"433720,2","78,9950408936"
"433720,5","86,0721817017"
"433720,8","81,6283416748"
"433721,1","78,4458999634"
"433721,4","82,131942749"
"433721,7","78,8720321655"
433722,"84,0797424316"
"433722,3","79,9015808105"
"433722,6","86,3931045532"
"433722,9","86,9451751709"
"433723,2","86,2415084839"
"433723,5","86,9524841309"
"433723,8","86,3650894165"
"433724,1","80,5856552124"
"433724,4","77,2083740234"
"433724,7","82,5588760376"
433725,"86,0570602417"
"433725,3","87,4946517944"
"433725,6","83,5351867676"
"433725,9","81,941444397"
"433726,2","82,8449401855"
"433726,5","82,2010955811"
"433726,8","82,5912628174"
"433727,1","86,0401382446"
"433727,4","89,8857955933"
"433727,7","82,6690826416"
433728,"88,9864807129"
"433728,3","89,1853485107"
"433728,6","89,3987350464"
"433728,9","89,1530914307"
"433729,2","87,2359924316"
"433729,5","86,8422317505"
"433729,8","90,1804199219"
"433730,1","87,1938781738"
"433730,4","84,9977340698"
"433730,7","82,4433746338"
433731,"82,8981399536"
"433731,3","84,8616485596"
"433731,6","83,8979797363"
"433731,9","80,4617538452"
"433732,2","84,5710525513"
"433732,5","81,2334213257"
"433732,8","81,1474304199"
"433733,1","82,1225585938"
"433733,4","82,1028366089"
"433733,7","76,1785354614"
433734,"75,1362915039"
"433734,3","79,9557647705"
"433734,6","79,8065185547"
"433734,9","76,0117416382"
"433735,2","78,1455383301"
"433735,5","78,2241210938"
"433735,8","81,9329452515"
"433736,1","83,3655853271"
"433736,4","78,2714157104"
"433736,7","76,105178833"
433737,"77,2094726563"
"433737,3","74,2939605713"
"433737,6","79,8487014771"
"433737,9","77,8703536987"
"433738,2","80,356842041"
"433738,5","76,3775939941"
"433738,8","74,776550293"
"433739,1","78,4377593994"
"433739,4","74,7115249634"
"433739,7","77,5343322754"
433740,"74,8149261475"
"433740,3","78,5942687988"
"433740,6","79,8245239258"
"433740,9","77,9138946533"
"433741,2","75,5483016968"
"433741,5","72,5552749634"
"433741,8","77,2321472168"
"433742,1","78,1252441406"
"433742,4","73,7727508545"
"433742,7","74,2919311523"
433743,"75,6465911865"
"433743,3","74,0595932007"
"433743,6","78,1024169922"
"433743,9","75,0275421143"
"433744,2","77,5044937134"
"433744,5","75,7066116333"
"433744,8","75,7503051758"
"433745,1","80,2623519897"
"433745,4","80,367401123"
"433745,7","76,3349151611"
433746,"78,5473327637"
"433746,3","80,1677627563"
"433746,6","84,0050964355"
"433746,9","75,8621139526"
"433747,2","77,5143508911"
"433747,5","80,5444335938"
"433747,8","82,2457962036"
"433748,1","84,1913909912"
"433748,4","81,1320495605"
"433748,7","81,4225769043"
433749,"85,5381774902"
"433749,3","85,1570510864"
"433749,6","82,2814254761"
"433749,9","80,4936141968"
"433750,2","82,9392929077"
"433750,5","82,8876113892"
"433750,8","81,7593002319"
"433751,1","83,0531768799"
"433751,4","85,1083602905"
"433751,7","77,1852722168"
433752,"81,0724105835"
"433752,3","79,7713317871"
"433752,6","77,8963928223"
"433752,9","79,0939178467"
"433753,2","82,6669387817"
"433753,5","79,9543075562"
"433753,8","85,4661026001"
"433754,1","80,6557312012"
"433754,4","85,2948455811"
"433754,7","82,4054794312"
433755,"85,6679763794"
"433755,3","83,1523971558"
"433755,6","83,0966644287"
"433755,9","84,3125"
"433756,2","83,82762146"
"433756,5","83,0875701904"
"433756,8","84,2738189697"
"433757,1","83,498588562"
"433757,4","80,8226852417"
"433757,7","83,3095397949"
433758,"84,2431335449"
"433758,3","84,9614944458"
"433758,6","83,960395813"
"433758,9","83,0276031494"
"433759,2","82,1620178223"
