msec,pa
"352323,3","94,8106613159"
"352323,6","102,0446853638"
"352323,9","97,3959350586"
"352324,2","99,5962142944"
"352324,5","98,2618026733"
"352324,8","102,9536361694"
"352325,1","103,3196182251"
"352325,4","103,4816513062"
"352325,7","98,2540283203"
352326,"97,9243164063"
"352326,3","98,6106491089"
"352326,6","98,7472915649"
"352326,9","99,9591217041"
"352327,2","95,4378509521"
"352327,5","98,2611694336"
"352327,8","95,1793899536"
"352328,1","93,2770080566"
"352328,4","94,4281692505"
"352328,7","89,8444824219"
352329,"92,1600570679"
"352329,3","87,6194152832"
"352329,6","94,7812271118"
"352329,9","89,1595001221"
"352330,2","96,7212905884"
"352330,5","93,7964935303"
"352330,8","92,693397522"
"352331,1","91,0018386841"
"352331,4","97,800994873"
"352331,7","95,851600647"
352332,"97,2352676392"
"352332,3","93,9565582275"
"352332,6","89,3576278687"
"352332,9","93,7152862549"
"352333,2","91,7397918701"
"352333,5","92,3077087402"
"352333,8","90,2772445679"
"352334,1","94,889251709"
"352334,4","93,1152954102"
"352334,7","93,5694656372"
352335,"94,1022186279"
"352335,3","92,6811676025"
"352335,6","97,9855117798"
"352335,9","96,0179901123"
"352336,2","93,4581985474"
"352336,5","92,6591415405"
"352336,8","88,3788604736"
"352337,1","91,8259735107"
"352337,4","94,2862014771"
"352337,7","94,1715927124"
352338,"94,1795654297"
"352338,3","91,0456542969"
"352338,6","96,5171737671"
"352338,9","94,3756713867"
"352339,2","90,19115448"
"352339,5","90,1220626831"
"352339,8","97,5465545654"
"352340,1","98,5542755127"
"352340,4","96,9514160156"
"352340,7","96,3339538574"
352341,"102,2244644165"
"352341,3","93,4448623657"
"352341,6","95,631111145"
"352341,9","92,6775283813"
"352342,2","98,4995498657"
"352342,5","95,8085632324"
"352342,8","96,9767684937"
"352343,1","97,2159576416"
"352343,4","96,6471557617"
"352343,7","103,2685623169"
352344,"98,6555404663"
"352344,3","101,913848877"
"352344,6","104,6644592285"
"352344,9","103,4581680298"
"352345,2","101,5077438355"
"352345,5","98,5179901123"
"352345,8","96,891708374"
"352346,1","99,9417114258"
"352346,4","98,536895752"
"352346,7","102,4389724731"
352347,"101,1867828369"
"352347,3","98,2454910278"
"352347,6","100,462310791"
"352347,9","96,9616699219"
"352348,2","97,261100769"
"352348,5","95,3853607178"
"352348,8","97,4841690063"
"352349,1","97,5720672607"
"352349,4","91,6405258179"
"352349,7","91,9383010864"
352350,"93,6670379639"
"352350,3","94,3032608032"
"352350,6","92,6023330688"
"352350,9","90,9887771606"
"352351,2","89,056640625"
"352351,5","92,3758773804"
"352351,8","82,0968780518"
"352352,1","89,9608840942"
"352352,4","86,3564147949"
"352352,7","88,1813278198"
352353,"87,2899246216"
"352353,3","94,3967208862"
"352353,6","92,9000701904"
"352353,9","91,498550415"
"352354,2","93,1969070435"
"352354,5","91,5571899414"
"352354,8","94,1992340088"
"352355,1","92,8701019287"
"352355,4","94,1577758789"
"352355,7","94,4640197754"
352356,"95,5457763672"
"352356,3","96,0576782227"
"352356,6","99,2461471558"
"352356,9","97,2962646484"
"352357,2","92,4685211182"
"352357,5","95,2159881592"
"352357,8","93,0526275635"
"352358,1","93,8192520142"
"352358,4","93,0855026245"
"352358,7","94,4582977295"
352359,"91,4827728271"
"352359,3","94,3861083984"
"352359,6","92,9884490967"
"352359,9","96,7007217407"
"352360,2","94,8903656006"
"352360,5","100,0861129761"
"352360,8","98,4746170044"
"352361,1","94,8397369385"
"352361,4","94,8573150635"
"352361,7","97,5933685303"
352362,"93,4149780273"
"352362,3","101,6454772949"
"352362,6","100,0673522949"
"352362,9","93,5264129639"
"352363,2","100,0162734985"
"352363,5","100,1616516113"
"352363,8","100,1525344849"
"352364,1","95,0057144165"
"352364,4","98,7482910156"
"352364,7","92,6509933472"
352365,"88,5069122314"
"352365,3","83,6941299438"
"352365,6","86,2660903931"
"352365,9","84,8975296021"
"352366,2","89,9543380737"
"352366,5","88,2253417969"
"352366,8","85,2241134644"
"352367,1","89,7984924316"
"352367,4","89,2118453979"
"352367,7","89,4104385376"
352368,"89,8861160278"
"352368,3","83,3072433472"
"352368,6","85,0330963135"
"352368,9","84,9279022217"
"352369,2","79,3351516724"
"352369,5","86,0718307495"
"352369,8","80,5192947388"
"352370,1","81,6107940674"
"352370,4","79,1998519897"
"352370,7","81,8631286621"
352371,"81,8485946655"
"352371,3","83,0077362061"
"352371,6","91,8734817505"
"352371,9","87,3818511963"
"352372,2","81,3660888672"
"352372,5","81,156867981"
"352372,8","84,8606719971"
"352373,1","81,9934158325"
"352373,4","80,6041183472"
"352373,7","85,42137146"
352374,"83,4573135376"
"352374,3","86,8684005737"
"352374,6","83,7777175903"
"352374,9","81,5619125366"
"352375,2","85,6518096924"
"352375,5","81,9050521851"
"352375,8","84,2919082642"
"352376,1","87,4043884277"
"352376,4","87,6602325439"
"352376,7","88,9362945557"
352377,"90,4788970947"
"352377,3","92,6927185059"
"352377,6","97,6042327881"
"352377,9","94,3401184082"
"352378,2","94,3497467041"
"352378,5","96,0175170898"
"352378,8","100,2400131226"
"352379,1","94,2084274292"
"352379,4","94,0286712646"
"352379,7","90,1836242676"
352380,"96,5877761841"
"352380,3","94,5493927002"
"352380,6","94,4616622925"
"352380,9","93,7462158203"
"352381,2","99,2808151245"
"352381,5","94,16847229"
"352381,8","93,4839935303"
"352382,1","94,5231246948"
"352382,4","102,4142990112"
"352382,7","94,7197875977"
352383,"95,1419067383"
"352383,3","92,6979598999"
"352383,6","99,5798721313"
"352383,9","99,8831100464"
"352384,2","98,1518707275"
"352384,5","99,44190979"
"352384,8","100,3408126831"
"352385,1","99,3013000488"
"352385,4","100,5172042847"
"352385,7","99,854927063"
352386,"99,1467437744"
"352386,3","97,0278930664"
"352386,6","98,5854034424"
"352386,9","96,9287338257"
"352387,2","101,6943511963"
"352387,5","98,3914031982"
"352387,8","101,1392364502"
"352388,1","99,1973266602"
"352388,4","98,8629379272"
"352388,7","100,0102386475"
352389,"101,5927276611"
"352389,3","100,9391098022"
"352389,6","98,5490875244"
"352389,9","103,3134536743"
"352390,2","98,0743560791"
"352390,5","99,0284042358"
"352390,8","100,1522979736"
"352391,1","96,2553634644"
"352391,4","97,2532577515"
"352391,7","97,650718689"
352392,"100,7162322998"
"352392,3","95,6203689575"
"352392,6","97,4503173828"
"352392,9","98,4347381592"
"352393,2","99,3258132935"
"352393,5","99,0545654297"
"352393,8","98,7860488892"
"352394,1","97,6099014282"
"352394,4","100,5540924072"
"352394,7","99,1619262695"
352395,"94,5293579102"
"352395,3","97,8739700317"
"352395,6","98,0966720581"
"352395,9","99,8000030518"
"352396,2","95,1995620728"
"352396,5","97,0983963013"
"352396,8","94,1015319824"
"352397,1","97,6246337891"
"352397,4","95,6358261108"
"352397,7","95,1233215332"
352398,"95,7426223755"
"352398,3","99,8822402954"
"352398,6","90,1875228882"
"352398,9","87,6904830933"
"352399,2","88,0499725342"
"352399,5","88,3051528931"
"352399,8","86,5766906738"
"352400,1","92,5161361694"
"352400,4","90,7977218628"
"352400,7","92,8482208252"
352401,"91,2811050415"
"352401,3","94,4880142212"
"352401,6","98,1405410767"
"352401,9","93,8766937256"
"352402,2","97,1559066772"
"352402,5","102,3088912964"
"352402,8","98,2802886963"
"352403,1","95,8366470337"
"352403,4","96,8487930298"
"352403,7","95,6908340454"
352404,"94,4407806396"
"352404,3","94,6550445557"
"352404,6","87,3877944946"
"352404,9","89,7563400269"
"352405,2","92,1431274414"
"352405,5","89,2019805908"
"352405,8","89,8789672852"
"352406,1","92,0640335083"
"352406,4","82,6975631714"
"352406,7","85,3170394897"
352407,"85,23777771"
"352407,3","91,6683654785"
"352407,6","86,9844436646"
"352407,9","89,8720474243"
"352408,2","91,5241546631"
"352408,5","90,2546157837"
"352408,8","91,0132064819"
"352409,1","96,1373138428"
"352409,4","93,9245071411"
"352409,7","92,1846313477"
352410,"89,2350769043"
"352410,3","96,0997619629"
"352410,6","93,4717941284"
"352410,9","90,5556411743"
"352411,2","92,7998504639"
"352411,5","97,6597976685"
"352411,8","96,236869812"
"352412,1","92,6894683838"
"352412,4","98,3270492554"
"352412,7","93,6629943848"
352413,"91,5712509155"
"352413,3","91,9952697754"
"352413,6","94,1864089966"
"352413,9","96,3592987061"
"352414,2","97,1354446411"
"352414,5","98,0216903687"
"352414,8","95,0149612427"
"352415,1","92,5563659668"
"352415,4","93,5726242065"
"352415,7","97,2474365234"
352416,"88,9379806519"
"352416,3","99,9301605225"
"352416,6","91,4760818481"
"352416,9","91,7830352783"
"352417,2","84,387840271"
"352417,5","89,2442703247"
"352417,8","87,4846343994"
"352418,1","88,7072753906"
"352418,4","90,5855102539"
"352418,7","90,5672073364"
352419,"91,9655761719"
"352419,3","88,9261932373"
"352419,6","89,9895477295"
"352419,9","89,126914978"
"352420,2","92,1764678955"
"352420,5","94,2155380249"
"352420,8","91,0387420654"
"352421,1","89,934211731"
"352421,4","87,8839111328"
"352421,7","90,5598907471"
352422,"96,8954086304"
"352422,3","94,3157424927"
"352422,6","94,7967147827"
"352422,9","92,2973937988"
"352423,2","87,3110961914"
"352423,5","91,2093276978"
"352423,8","88,5454788208"
"352424,1","89,0840072632"
"352424,4","92,8599319458"
"352424,7","96,5267791748"
352425,"99,0570297241"
"352425,3","97,4671096802"
"352425,6","91,7063980103"
"352425,9","93,1394500732"
"352426,2","93,5893249512"
"352426,5","94,6639404297"
"352426,8","94,7788009644"
"352427,1","94,5238113403"
"352427,4","90,5885620117"
"352427,7","91,0075149536"
352428,"88,3887176514"
"352428,3","86,9846572876"
"352428,6","95,0389556885"
"352428,9","92,2116928101"
"352429,2","89,7627868652"
"352429,5","92,1357269287"
"352429,8","92,854385376"
"352430,1","89,8500976563"
"352430,4","86,4489212036"
"352430,7","92,9297332764"
352431,"88,7345199585"
"352431,3","86,3944168091"
"352431,6","90,0231323242"
"352431,9","88,1220321655"
"352432,2","91,010887146"
"352432,5","88,5013046265"
"352432,8","91,6384048462"
"352433,1","97,4868087769"
"352433,4","93,2351074219"
"352433,7","88,9115524292"
352434,"88,3469772339"
"352434,3","92,5233535767"
"352434,6","88,6643676758"
"352434,9","92,1081924438"
"352435,2","94,8531570435"
"352435,5","91,4012298584"
"352435,8","84,2853469849"
"352436,1","88,979927063"
"352436,4","88,4515304565"
"352436,7","85,2421340942"
352437,"85,6018447876"
"352437,3","84,6707611084"
"352437,6","88,7039718628"
"352437,9","87,7356033325"
"352438,2","81,5963592529"
"352438,5","81,7882385254"
"352438,8","77,3840866089"
"352439,1","81,2539291382"
"352439,4","77,0013504028"
"352439,7","76,6553115845"
352440,"81,5479507446"
"352440,3","79,2880630493"
"352440,6","81,6490249634"
"352440,9","78,3864974976"
"352441,2","81,3968963623"
"352441,5","84,5226821899"
"352441,8","77,7736206055"
"352442,1","82,6526031494"
"352442,4","84,4594650269"
"352442,7","84,3093566895"
352443,"81,8100509644"
"352443,3","90,279510498"
"352443,6","89,1164398193"
"352443,9","93,300994873"
"352444,2","93,2242279053"
"352444,5","93,5189743042"
"352444,8","91,0512771606"
"352445,1","90,4078140259"
"352445,4","91,6009140015"
"352445,7","93,046005249"
352446,"91,3910751343"
"352446,3","94,1976699829"
"352446,6","100,1047210693"
"352446,9","100,9939804077"
"352447,2","101,0531158447"
"352447,5","100,4301528931"
"352447,8","99,4176101685"
"352448,1","99,8593444824"
"352448,4","98,0794677734"
"352448,7","103,4018325806"
352449,"100,9481811523"
"352449,3","99,7574996948"
"352449,6","101,9059753418"
"352449,9","98,9488220215"
"352450,2","101,2940597534"
"352450,5","98,7818222046"
"352450,8","99,5469818115"
"352451,1","98,5264205933"
"352451,4","91,7222747803"
"352451,7","76,3062973022"
352452,"70,617401123"
"352452,3","63,0494537354"
"352452,6","64,2061080933"
"352452,9","66,4035873413"
"352453,2","75,3350601196"
"352453,5","77,7870101929"
"352453,8","82,109336853"
"352454,1","81,6318664551"
"352454,4","83,9919815063"
"352454,7","84,9677581787"
352455,"89,5160217285"
"352455,3","89,8109817505"
"352455,6","87,222076416"
"352455,9","93,9467086792"
"352456,2","91,9197692871"
"352456,5","90,8171844482"
"352456,8","90,9432449341"
"352457,1","89,5576324463"
"352457,4","93,7486343384"
"352457,7","94,6232833862"
352458,"94,631729126"
"352458,3","90,441368103"
"352458,6","90,4153366089"
"352458,9","87,2424545288"
"352459,2","91,1839981079"
"352459,5","92,4216156006"
"352459,8","94,0476455688"
"352460,1","93,2690505981"
"352460,4","92,4658813477"
"352460,7","92,8343658447"
352461,"96,7182922363"
"352461,3","87,5678710938"
"352461,6","92,758430481"
"352461,9","92,0771942139"
"352462,2","95,1957244873"
"352462,5","95,2505950928"
"352462,8","94,3105163574"
"352463,1","96,8093261719"
"352463,4","95,4379577637"
"352463,7","93,9692153931"
352464,"91,8493118286"
"352464,3","94,184173584"
"352464,6","92,9122390747"
"352464,9","95,0161972046"
"352465,2","96,7217941284"
"352465,5","88,203956604"
"352465,8","89,9233551025"
"352466,1","87,8164749146"
"352466,4","87,7976226807"
"352466,7","91,0829772949"
352467,"93,5398254395"
"352467,3","94,7380142212"
"352467,6","90,2062301636"
"352467,9","88,0732955933"
"352468,2","91,148651123"
"352468,5","92,6673049927"
"352468,8","93,7259063721"
"352469,1","89,9278945923"
"352469,4","92,1695251465"
"352469,7","92,1997833252"
352470,"90,0433273315"
"352470,3","87,6677093506"
"352470,6","93,3751525879"
"352470,9","92,4771575928"
"352471,2","94,1336593628"
"352471,5","97,684967041"
"352471,8","94,0430526733"
"352472,1","98,1013259888"
"352472,4","96,8787078857"
"352472,7","94,9877853394"
352473,"100,9318008423"
"352473,3","96,2621841431"
"352473,6","101,7758865356"
"352473,9","98,3825378418"
"352474,2","99,6946716309"
"352474,5","97,1556472778"
"352474,8","96,2996139526"
"352475,1","92,5270767212"
"352475,4","91,0116653442"
"352475,7","96,4876327515"
352476,"94,1676177979"
"352476,3","93,3556137085"
"352476,6","96,3327484131"
"352476,9","95,1932144165"
"352477,2","96,0451507568"
"352477,5","94,3612747192"
"352477,8","94,688331604"
"352478,1","92,2200927734"
"352478,4","97,9468307495"
"352478,7","94,9123687744"
352479,"98,2473983765"
"352479,3","91,9091110229"
"352479,6","94,6717300415"
"352479,9","94,6679763794"
"352480,2","97,8867111206"
"352480,5","96,292388916"
"352480,8","95,1870574951"
"352481,1","93,7715682983"
"352481,4","90,7631835938"
"352481,7","92,3219909668"
352482,"88,531829834"
"352482,3","92,267250061"
"352482,6","87,5287246704"
"352482,9","89,8092269897"
"352483,2","90,7717971802"
"352483,5","90,0004425049"
"352483,8","93,7093276978"
"352484,1","91,886390686"
"352484,4","92,5390625"
"352484,7","93,1734161377"
352485,"88,7899856567"
"352485,3","88,3293304443"
"352485,6","80,6499862671"
"352485,9","82,1703033447"
"352486,2","82,4326019287"
"352486,5","83,9581985474"
"352486,8","91,1398239136"
"352487,1","90,3609313965"
"352487,4","88,1054000854"
"352487,7","91,1692810059"
352488,"88,8132400513"
"352488,3","87,4725646973"
"352488,6","93,7131729126"
"352488,9","93,6792526245"
"352489,2","93,1860809326"
"352489,5","99,1834487915"
"352489,8","93,263710022"
"352490,1","95,5712814331"
"352490,4","98,4513092041"
"352490,7","103,0387039185"
352491,"94,4530944824"
"352491,3","97,8632659912"
"352491,6","93,4814376831"
"352491,9","101,2272338867"
"352492,2","94,9641571045"
"352492,5","96,0893249512"
"352492,8","100,8564376831"
"352493,1","99,4566192627"
"352493,4","97,5519485474"
"352493,7","99,134979248"
352494,"97,4954528809"
"352494,3","95,0166854858"
"352494,6","93,4304428101"
"352494,9","95,4837722778"
"352495,2","98,385597229"
"352495,5","98,1982421875"
"352495,8","92,3165359497"
"352496,1","90,0645294189"
"352496,4","99,6970214844"
"352496,7","94,6637420654"
352497,"95,7175750732"
"352497,3","96,8872375488"
"352497,6","96,5362625122"
"352497,9","96,4141769409"
"352498,2","95,1106414795"
"352498,5","100,7683944702"
"352498,8","102,1586151123"
"352499,1","102,0704498291"
"352499,4","99,8937759399"
"352499,7","98,6426544189"
352500,"101,213104248"
"352500,3","101,4515914917"
"352500,6","101,5836791992"
"352500,9","100,2451171875"
"352501,2","98,3889541626"
"352501,5","101,4421081543"
"352501,8","98,6593475342"
"352502,1","98,7000427246"
"352502,4","99,118927002"
"352502,7","98,4897537231"
352503,"101,0106964111"
"352503,3","103,0670394897"
"352503,6","96,8131790161"
"352503,9","98,9766387939"
"352504,2","98,7022705078"
"352504,5","104,0139312744"
"352504,8","101,6097869873"
