msec,pa
"114091,5","86,5193939209"
"114091,8","86,5588150024"
"114092,1","92,0939178467"
"114092,4","90,1117172241"
"114092,7","91,2479553223"
114093,"93,583770752"
"114093,3","93,5291824341"
"114093,6","91,6919784546"
"114093,9","86,1198272705"
"114094,2","85,8833465576"
"114094,5","90,42628479"
"114094,8","86,7417221069"
"114095,1","92,6755218506"
"114095,4","91,0399017334"
"114095,7","89,8771209717"
114096,"87,1997833252"
"114096,3","90,7679138184"
"114096,6","91,4293136597"
"114096,9","87,4772186279"
"114097,2","88,1000747681"
"114097,5","79,2709274292"
"114097,8","82,1545257568"
"114098,1","84,6487884521"
"114098,4","82,2048034668"
"114098,7","80,0265655518"
114099,"82,7607345581"
"114099,3","82,9884643555"
"114099,6","83,4880599976"
"114099,9","81,5396499634"
"114100,2","81,7174987793"
"114100,5","81,133392334"
"114100,8","86,5499954224"
"114101,1","85,8890609741"
"114101,4","81,4100036621"
"114101,7","79,3289718628"
114102,"86,8386764526"
"114102,3","84,8192825317"
"114102,6","88,3364105225"
"114102,9","85,5637664795"
"114103,2","83,8278961182"
"114103,5","85,3926239014"
"114103,8","86,6137695313"
"114104,1","91,0441665649"
"114104,4","88,9290542603"
"114104,7","91,1370620728"
114105,"90,6895751953"
"114105,3","88,3186569214"
"114105,6","86,8255996704"
"114105,9","87,6047744751"
"114106,2","87,8321914673"
"114106,5","77,1123123169"
"114106,8","75,7770843506"
"114107,1","77,3436279297"
"114107,4","76,6532592773"
"114107,7","79,8497619629"
114108,"79,0551605225"
"114108,3","82,3629150391"
"114108,6","84,4170608521"
"114108,9","83,6797180176"
"114109,2","83,7789916992"
"114109,5","84,2386474609"
"114109,8","83,0091705322"
"114110,1","85,5943069458"
"114110,4","83,8299484253"
"114110,7","85,4786529541"
114111,"86,8133468628"
"114111,3","83,3686752319"
"114111,6","84,7089004517"
"114111,9","80,358001709"
"114112,2","84,8958816528"
"114112,5","72,3332748413"
"114112,8","79,8725738525"
"114113,1","79,4821472168"
"114113,4","83,7104949951"
"114113,7","88,8515930176"
114114,"84,2724914551"
"114114,3","86,6195220947"
"114114,6","85,4876785278"
"114114,9","86,2034225464"
"114115,2","92,8946685791"
"114115,5","95,3617477417"
"114115,8","86,1549301147"
"114116,1","84,129524231"
"114116,4","94,8105621338"
"114116,7","86,7451553345"
114117,"89,4750900269"
"114117,3","81,7015228271"
"114117,6","87,924407959"
"114117,9","90,864074707"
"114118,2","94,8848648071"
"114118,5","88,6960372925"
"114118,8","84,1941833496"
"114119,1","84,6014862061"
"114119,4","83,6812973022"
"114119,7","89,1265716553"
114120,"91,5081634521"
"114120,3","96,1242446899"
"114120,6","84,7231903076"
"114120,9","86,9460220337"
"114121,2","89,452041626"
"114121,5","86,6535949707"
"114121,8","91,6187591553"
"114122,1","90,4052352905"
"114122,4","92,1050567627"
"114122,7","90,0866470337"
114123,"92,3598937988"
"114123,3","92,9557952881"
"114123,6","90,2742614746"
"114123,9","87,4754257202"
"114124,2","92,4216690063"
"114124,5","90,6290664673"
"114124,8","93,237739563"
"114125,1","85,7733840942"
"114125,4","83,4012069702"
"114125,7","85,9358596802"
114126,"89,8849563599"
"114126,3","87,6735458374"
"114126,6","93,9281539917"
"114126,9","91,9345474243"
"114127,2","93,5715332031"
"114127,5","98,2270889282"
"114127,8","91,0993423462"
"114128,1","93,1136550903"
"114128,4","92,3649139404"
"114128,7","92,4315338135"
114129,"92,4996566772"
"114129,3","88,0993118286"
"114129,6","87,7499542236"
"114129,9","91,3377914429"
"114130,2","88,1823501587"
"114130,5","85,3886108398"
"114130,8","88,2413330078"
"114131,1","90,2709732056"
"114131,4","90,1005783081"
"114131,7","92,0659484863"
114132,"87,4634017944"
"114132,3","90,4967346191"
"114132,6","93,5191879272"
"114132,9","86,6347885132"
"114133,2","91,9714126587"
"114133,5","83,981086731"
"114133,8","90,8610458374"
"114134,1","83,5590744019"
"114134,4","88,4264984131"
"114134,7","89,0519180298"
114135,"87,8530349731"
"114135,3","91,9132537842"
"114135,6","89,6065979004"
"114135,9","84,4485473633"
"114136,2","94,9271697998"
"114136,5","87,4364318848"
"114136,8","88,9134902954"
"114137,1","90,8230285645"
"114137,4","89,1804504395"
"114137,7","93,0049362183"
114138,"94,169052124"
"114138,3","91,4373779297"
"114138,6","88,0370635986"
"114138,9","86,9622879028"
"114139,2","81,6359329224"
"114139,5","84,6056060791"
"114139,8","86,365776062"
"114140,1","88,2107543945"
"114140,4","90,1617431641"
"114140,7","89,7810516357"
114141,"85,5170516968"
"114141,3","88,1132736206"
"114141,6","94,0757980347"
"114141,9","82,5183792114"
"114142,2","91,8134078979"
"114142,5","89,6831207275"
"114142,8","84,7587432861"
"114143,1","82,4252166748"
"114143,4","88,289100647"
"114143,7","77,899520874"
114144,"89,9183502197"
"114144,3","86,2835159302"
"114144,6","91,2496109009"
"114144,9","88,0579986572"
"114145,2","85,3745574951"
"114145,5","82,7225036621"
"114145,8","88,1083374023"
"114146,1","88,6453170776"
"114146,4","85,7768630981"
"114146,7","83,4036331177"
114147,"85,1783599854"
"114147,3","86,3704223633"
"114147,6","81,1968841553"
"114147,9","85,6708679199"
"114148,2","82,6017913818"
"114148,5","89,0692901611"
"114148,8","84,4943313599"
"114149,1","82,7922439575"
"114149,4","88,212562561"
"114149,7","89,8485565186"
114150,"85,0024032593"
"114150,3","84,4683685303"
"114150,6","84,6797103882"
"114150,9","87,4864120483"
"114151,2","88,3671722412"
"114151,5","82,1413040161"
"114151,8","83,4191131592"
"114152,1","80,5316543579"
"114152,4","81,8412704468"
"114152,7","79,8595657349"
114153,"84,3000183105"
"114153,3","85,9616317749"
"114153,6","89,4048156738"
"114153,9","95,9131317139"
"114154,2","91,2460021973"
"114154,5","88,3049316406"
"114154,8","85,3829116821"
"114155,1","86,2730484009"
"114155,4","99,5244979858"
"114155,7","88,2779922485"
114156,"89,2663421631"
"114156,3","94,526725769"
"114156,6","91,6024856567"
"114156,9","90,1117858887"
"114157,2","87,0198364258"
"114157,5","76,0513687134"
"114157,8","78,8940200806"
"114158,1","87,0168762207"
"114158,4","80,8151092529"
"114158,7","83,2940063477"
114159,"80,9946212769"
"114159,3","84,5245361328"
"114159,6","86,4326782227"
"114159,9","92,909942627"
"114160,2","85,0006866455"
"114160,5","79,7670516968"
"114160,8","85,2241439819"
"114161,1","79,1802520752"
"114161,4","87,4331359863"
"114161,7","83,4794387817"
114162,"89,0740509033"
"114162,3","91,8235397339"
"114162,6","89,536491394"
"114162,9","87,3159332275"
"114163,2","88,2758178711"
"114163,5","87,1644592285"
"114163,8","86,5962753296"
"114164,1","84,4428939819"
"114164,4","86,2760314941"
"114164,7","86,5512695313"
114165,"91,4287261963"
"114165,3","84,3484039307"
"114165,6","87,8915634155"
"114165,9","94,330657959"
"114166,2","93,5137634277"
"114166,5","86,1599578857"
"114166,8","89,7766189575"
"114167,1","86,4608383179"
"114167,4","90,6574859619"
"114167,7","89,0187072754"
114168,"91,9991912842"
"114168,3","91,9802932739"
"114168,6","82,3431472778"
"114168,9","86,7353134155"
"114169,2","81,9928665161"
"114169,5","80,9284286499"
"114169,8","80,4976577759"
"114170,1","83,6669998169"
"114170,4","90,3823547363"
"114170,7","91,6050796509"
114171,"90,4211273193"
"114171,3","89,3987960815"
"114171,6","82,9648132324"
"114171,9","83,5570297241"
"114172,2","82,7750320435"
"114172,5","82,2574539185"
"114172,8","78,6737136841"
"114173,1","84,1454467773"
"114173,4","82,9674072266"
"114173,7","88,7518692017"
114174,"85,546661377"
"114174,3","83,0104827881"
"114174,6","88,2234802246"
"114174,9","82,1140899658"
"114175,2","85,5376052856"
"114175,5","88,9528656006"
"114175,8","82,9254150391"
"114176,1","84,9754714966"
"114176,4","86,4244155884"
"114176,7","84,6823959351"
114177,"87,0741271973"
"114177,3","88,4290618896"
"114177,6","88,9840774536"
"114177,9","94,7258377075"
"114178,2","86,902305603"
"114178,5","83,7037811279"
"114178,8","85,0228042603"
"114179,1","90,6788101196"
"114179,4","81,8684616089"
"114179,7","86,9931259155"
114180,"90,3899154663"
"114180,3","84,8588180542"
"114180,6","85,9228439331"
"114180,9","84,1538085938"
"114181,2","89,9231719971"
"114181,5","86,4792785645"
"114181,8","88,5204238892"
"114182,1","88,4929275513"
"114182,4","84,4389343262"
"114182,7","87,8006896973"
114183,"86,0119018555"
"114183,3","87,8492355347"
"114183,6","88,7991943359"
"114183,9","82,3919677734"
"114184,2","87,1661987305"
"114184,5","96,4790267944"
"114184,8","91,2681121826"
"114185,1","92,6567459106"
"114185,4","96,393661499"
"114185,7","88,942199707"
114186,"87,4173812866"
"114186,3","92,601234436"
"114186,6","90,4065170288"
"114186,9","88,3302154541"
"114187,2","90,619758606"
"114187,5","91,2505264282"
"114187,8","92,8391189575"
"114188,1","87,6586990356"
"114188,4","92,8601837158"
"114188,7","92,4797515869"
114189,"95,9840393066"
"114189,3","86,5148086548"
"114189,6","94,0440292358"
"114189,9","88,2007827759"
"114190,2","91,2549438477"
"114190,5","83,8701934814"
"114190,8","86,1724777222"
"114191,1","86,5595932007"
"114191,4","78,8127441406"
"114191,7","84,1749038696"
114192,"87,0094680786"
"114192,3","78,3825073242"
"114192,6","72,9440765381"
"114192,9","76,8325881958"
"114193,2","90,3275299072"
"114193,5","87,9317245483"
"114193,8","81,8229446411"
"114194,1","89,5187911987"
"114194,4","89,6091690063"
"114194,7","80,8198165894"
114195,"82,6740112305"
"114195,3","87,5909118652"
"114195,6","89,4821548462"
"114195,9","82,2879257202"
"114196,2","91,8545913696"
"114196,5","87,8943557739"
"114196,8","87,4243011475"
"114197,1","90,6414413452"
"114197,4","91,1993942261"
"114197,7","91,405708313"
114198,"90,8390884399"
"114198,3","86,4075241089"
"114198,6","85,4598617554"
"114198,9","87,3455200195"
"114199,2","87,2572097778"
"114199,5","84,5570983887"
"114199,8","84,5620269775"
"114200,1","90,3666229248"
"114200,4","86,4185791016"
"114200,7","87,5033569336"
114201,"86,0767440796"
"114201,3","90,3041915894"
"114201,6","92,6663742065"
"114201,9","92,367729187"
"114202,2","91,7450866699"
"114202,5","83,9322052002"
"114202,8","89,7906188965"
"114203,1","94,0288314819"
"114203,4","93,6630630493"
"114203,7","97,5073013306"
114204,"89,5260925293"
"114204,3","92,0546264648"
"114204,6","92,6486053467"
"114204,9","88,1820907593"
"114205,2","86,2419128418"
"114205,5","88,7902755737"
"114205,8","89,9258422852"
"114206,1","93,1270065308"
"114206,4","90,335647583"
"114206,7","91,600440979"
114207,"98,1261444092"
"114207,3","97,1048126221"
"114207,6","95,6016616821"
"114207,9","92,2743530273"
"114208,2","91,953125"
"114208,5","95,0667037964"
"114208,8","94,614151001"
"114209,1","97,6309509277"
"114209,4","93,3742752075"
"114209,7","91,0469360352"
114210,"85,9919204712"
"114210,3","82,9895858765"
"114210,6","89,3325271606"
"114210,9","82,43019104"
"114211,2","88,1877365112"
"114211,5","81,1147613525"
"114211,8","85,7431564331"
"114212,1","90,8196105957"
"114212,4","83,6761703491"
"114212,7","83,0950241089"
114213,"81,2594909668"
"114213,3","85,7703018188"
"114213,6","90,1926574707"
"114213,9","89,5691757202"
"114214,2","90,3191452026"
"114214,5","84,870513916"
"114214,8","87,2406768799"
"114215,1","88,1077575684"
"114215,4","87,2291641235"
"114215,7","85,1024246216"
114216,"87,8381195068"
"114216,3","88,3283843994"
"114216,6","79,6739044189"
"114216,9","85,1482467651"
"114217,2","89,5512771606"
"114217,5","95,0748748779"
"114217,8","87,9603652954"
"114218,1","90,1344909668"
"114218,4","89,0823669434"
"114218,7","85,7732009888"
114219,"88,5561447144"
"114219,3","90,0595703125"
"114219,6","84,2263259888"
"114219,9","87,7798614502"
"114220,2","89,2698669434"
"114220,5","87,3138580322"
"114220,8","85,2406387329"
"114221,1","86,1145782471"
"114221,4","83,3470001221"
"114221,7","84,1952667236"
114222,"86,1921463013"
"114222,3","87,3097381592"
"114222,6","91,8652114868"
"114222,9","87,4647140503"
"114223,2","79,8916397095"
"114223,5","83,4467010498"
"114223,8","80,8226776123"
"114224,1","81,6628494263"
"114224,4","79,5063018799"
"114224,7","83,2815246582"
114225,"83,4896011353"
"114225,3","83,3269729614"
"114225,6","76,2953338623"
"114225,9","86,787979126"
"114226,2","90,8278656006"
"114226,5","87,6603393555"
"114226,8","86,5618133545"
"114227,1","87,5581283569"
"114227,4","93,5135345459"
"114227,7","88,2933883667"
114228,"88,6452865601"
"114228,3","86,5942611694"
"114228,6","85,2278289795"
"114228,9","92,3247299194"
"114229,2","92,3042602539"
"114229,5","90,0420532227"
"114229,8","87,4034500122"
"114230,1","85,8719482422"
"114230,4","83,7571411133"
"114230,7","90,3990097046"
114231,"91,9488449097"
"114231,3","91,3382415771"
"114231,6","87,185295105"
"114231,9","92,0189208984"
"114232,2","93,6257705688"
"114232,5","87,3517379761"
"114232,8","89,8997650146"
"114233,1","90,9984588623"
"114233,4","93,7405548096"
"114233,7","92,9300079346"
114234,"91,6674804688"
"114234,3","90,2479782104"
"114234,6","87,2887039185"
"114234,9","91,7722244263"
"114235,2","91,8483657837"
"114235,5","94,0454788208"
"114235,8","87,542755127"
"114236,1","86,0266113281"
"114236,4","84,9638519287"
"114236,7","90,4039916992"
114237,"92,4536743164"
"114237,3","89,099105835"
"114237,6","87,2911682129"
"114237,9","90,1633911133"
"114238,2","91,8068313599"
"114238,5","89,3016052246"
"114238,8","88,3277206421"
"114239,1","86,9673309326"
"114239,4","93,1231307983"
"114239,7","91,2671813965"
114240,"95,4532318115"
"114240,3","91,6283874512"
"114240,6","88,2095947266"
"114240,9","89,50806427"
"114241,2","91,0476303101"
"114241,5","94,145149231"
"114241,8","86,2530899048"
"114242,1","93,8732452393"
"114242,4","85,0315246582"
"114242,7","84,9785232544"
114243,"89,1241989136"
"114243,3","92,5249633789"
"114243,6","86,5587768555"
"114243,9","93,2006607056"
"114244,2","91,724571228"
"114244,5","87,1251525879"
"114244,8","84,1864852905"
"114245,1","84,0895080566"
"114245,4","84,3369598389"
"114245,7","91,7234725952"
114246,"93,3641586304"
"114246,3","94,4552841187"
"114246,6","96,716583252"
"114246,9","83,5333328247"
"114247,2","93,2492446899"
"114247,5","89,4978637695"
"114247,8","80,1510467529"
"114248,1","72,6621551514"
"114248,4","73,602973938"
"114248,7","62,5219993591"
114249,"68,1554489136"
"114249,3","64,5691299438"
"114249,6","61,6767196655"
"114249,9","63,2008743286"
"114250,2","64,0785140991"
"114250,5","74,8483505249"
"114250,8","75,8035354614"
"114251,1","77,1216049194"
"114251,4","77,8198013306"
"114251,7","78,2661437988"
114252,"83,8495330811"
"114252,3","74,8860931396"
"114252,6","74,2813034058"
"114252,9","84,2384796143"
"114253,2","82,4635696411"
"114253,5","88,0170898438"
"114253,8","88,6382369995"
"114254,1","86,893447876"
"114254,4","90,3445510864"
"114254,7","87,7774353027"
114255,"88,6696090698"
"114255,3","89,8930130005"
"114255,6","96,8474578857"
"114255,9","92,6949920654"
"114256,2","85,6020202637"
"114256,5","86,7376861572"
"114256,8","88,1029891968"
"114257,1","87,5134353638"
"114257,4","91,9774475098"
"114257,7","92,412689209"
114258,"93,640953064"
"114258,3","96,7942428589"
"114258,6","88,6747283936"
"114258,9","90,3396453857"
"114259,2","86,6423797607"
"114259,5","92,5833206177"
"114259,8","92,6271972656"
"114260,1","93,2929382324"
"114260,4","89,8802947998"
"114260,7","89,9881515503"
114261,"92,1891479492"
"114261,3","98,4173355103"
"114261,6","92,4378128052"
"114261,9","92,0893859863"
"114262,2","92,0508117676"
"114262,5","93,1636199951"
"114262,8","89,3456497192"
"114263,1","90,4544143677"
"114263,4","88,7117004395"
"114263,7","87,9309539795"
114264,"85,5611114502"
"114264,3","93,8067321777"
"114264,6","92,5735321045"
"114264,9","87,5543899536"
"114265,2","92,4399795532"
"114265,5","85,4453735352"
"114265,8","85,0080413818"
"114266,1","83,8257446289"
"114266,4","90,6819610596"
"114266,7","86,6786880493"
114267,"90,6776275635"
"114267,3","92,6338882446"
"114267,6","83,4257965088"
"114267,9","90,7308120728"
"114268,2","91,3249359131"
"114268,5","91,9291687012"
"114268,8","96,3971862793"
"114269,1","91,6476974487"
"114269,4","97,3082962036"
"114269,7","91,0656433105"
114270,"91,6689147949"
"114270,3","90,3050689697"
"114270,6","88,9474487305"
"114270,9","86,6987457275"
"114271,2","89,4281463623"
"114271,5","81,3301925659"
"114271,8","78,9843063354"
"114272,1","81,7077636719"
"114272,4","78,4333724976"
"114272,7","72,2206268311"
114273,"65,2205886841"
"114273,3","62,1104927063"
"114273,6","74,2656860352"
"114273,9","78,1564254761"
"114274,2","83,0523986816"
"114274,5","78,7998352051"
"114274,8","78,5810241699"
"114275,1","80,9729690552"
"114275,4","87,7038726807"
"114275,7","83,1407012939"
