NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2018,25.9029,-262.1,25.9077,-333.44,25.9161,-262.1,0.0147,71.34,291.96
2019,25.9209,-255.73,25.9224,-262.69,25.9281,-255.73,0.0144,6.95,8.14
2020,25.9332,-250.51,25.9368,-281.94,25.9443,-250.51,0.012,31.43,92.02
2021,25.9446,-252.43,25.9488,-257.88,25.9467,-252.43,0.0036,5.44,0
2022,25.9467,-253.36,25.9524,-271.69,25.9569,-253.36,0.0096,18.33,70.2
2023,25.9569,-254.04,25.962,-277.56,25.9692,-254.04,0.0102,23.52,100.05
2024,25.9695,-256.06,25.9722,-265.5,25.9776,-256.06,0.0099,9.44,34.93
2025,25.98,-256,25.9821,-261.06,25.9872,-256,0.0129,5.06,7.13
2026,25.9917,-253.17,25.995,-267.81,26.0013,-253.17,0.0087,14.64,21.17
2027,26.0013,-248.3,26.0037,-266.13,26.0133,-248.3,0.015,17.82,84.82
2028,26.0163,-248.62,26.0187,-266,26.0298,-248.62,0.0213,17.38,137.02
2029,26.0346,-247.93,26.04,-261.88,26.0472,-247.93,0.0129,13.95,46.71
2030,26.0493,-245.06,26.0529,-270.06,26.0658,-245.06,0.0225,25,155.1
2031,26.0718,-246.24,26.0754,-271.5,26.0715,-246.24,0.0012,25.26,0
2032,26.0715,-247.64,26.0766,-268.75,26.0823,-247.64,0.0096,21.11,83.71
2033,26.0826,-250.77,26.0862,-310.13,26.0949,-250.77,0.0186,59.36,209.56
2034,26.0988,-250.3,26.1048,-269.25,26.1072,-250.3,0.0051,18.95,86.34
2035,26.1072,-258.11,26.1099,-268.5,26.1153,-258.11,0.0159,10.39,38.67
2036,26.1204,-249.91,26.1258,-269.88,26.1309,-249.91,0.0096,19.96,96.6
2037,26.1309,-255.11,26.1354,-274.06,26.1411,-255.11,0.0093,18.95,60.34
2038,26.1411,-257.73,26.1447,-293.94,26.1519,-257.73,0.0225,36.21,86.25
2039,26.1618,-247.8,26.1672,-295.13,26.1726,-247.8,0.0069,47.33,233.73
2040,26.1726,-257.38,26.1741,-262.5,26.1804,-257.38,0.012,5.12,14.7
2041,26.181,-255.46,26.1861,-270.44,26.1915,-255.46,0.0153,14.98,48.71
2042,26.1966,-246.1,26.2014,-286.69,26.1966,-246.1,0.0006,40.59,0.36
2043,26.1966,-246.69,26.202,-285.31,26.2095,-246.69,0.015,38.62,146.89
2044,26.2137,-252,26.217,-278.06,26.2161,-252,0.0045,26.06,0
2045,26.2161,-255.54,26.2215,-286.25,26.2284,-255.54,0.0093,30.71,119.43
2046,26.2284,-247.42,26.2308,-258.94,26.2293,-247.42,0.0042,11.52,1.84
2047,26.2293,-250.31,26.235,-269.69,26.235,-250.31,0.0024,19.38,56.45
2048,26.235,-266.64,26.2374,-280.31,26.2428,-266.64,0.0102,13.67,0
2049,26.2428,-245.48,26.2476,-266.75,26.2539,-245.48,0.0096,21.27,55.07
2050,26.2548,-241.13,26.2572,-251.56,26.2701,-241.13,0.0264,10.43,227.84
2051,26.2809,-235.9,26.2836,-242.88,26.2893,-235.9,0.0108,6.97,46.79
2052,26.2893,-248.07,26.2944,-271.31,26.3007,-248.07,0.0102,23.24,95.05
2053,26.3007,-248.38,26.3046,-258.69,26.3175,-248.38,0.0153,10.31,100.58
2054,26.3184,-242.8,26.3199,-249.5,26.3265,-242.8,0.0204,6.7,36
2055,26.3355,-247.35,26.3403,-283.81,26.3427,-247.35,0.0045,36.47,92.13
2056,26.3427,-265.49,26.3448,-281.81,26.3439,-265.49,0.003,16.32,0
2057,26.3439,-266.67,26.3478,-293.88,26.3463,-266.67,0.0042,27.21,15.05
2058,26.3463,-276.11,26.352,-316.31,26.3589,-276.11,0.0279,40.2,253.38
2059,26.376,-235.92,26.3799,-251,26.3907,-235.92,0.0156,15.08,129.63
2060,26.3907,-246.44,26.3955,-258.06,26.3928,-246.44,0.0021,11.62,1.18
2061,26.3928,-248.57,26.3976,-275.19,26.4081,-248.57,0.0159,26.62,159.38
2062,26.4081,-248.54,26.4135,-268.25,26.4252,-248.54,0.0273,19.71,135.68
2063,26.436,-250.69,26.4408,-265.81,26.4513,-250.69,0.0138,15.12,100.27
2064,26.4522,-250.14,26.4546,-272.19,26.4612,-250.14,0.0249,22.05,37.74
2065,26.4747,-236.72,26.4795,-326.19,26.4924,-236.72,0.0225,89.46,553.64
2066,26.4966,-237.36,26.502,-251.94,26.5125,-237.36,0.0153,14.58,112.06
2067,26.5125,-242.24,26.5173,-279.69,26.5236,-242.24,0.009,37.44,123.08
2068,26.5236,-246.62,26.5263,-257.81,26.5332,-246.62,0.0132,11.19,22.88
2069,26.5344,-245.27,26.5395,-258.88,26.5416,-245.27,0.0066,13.6,34.32
2070,26.5416,-249.75,26.5461,-264.63,26.5512,-249.75,0.0075,14.87,42.3
2071,26.5512,-248.91,26.5536,-254.94,26.5587,-248.91,0.0222,6.03,64.77
2072,26.5713,-237.72,26.5758,-257.19,26.5809,-237.72,0.0258,19.46,54.56
2073,26.5968,-230.06,26.6016,-262.38,26.6007,-230.06,0.0042,32.31,16.06
2074,26.6007,-244.25,26.6058,-323.56,26.6169,-244.25,0.03,79.31,419.7
2075,26.6325,-242.44,26.6358,-255.31,26.6424,-242.44,0.0093,12.87,61.24
2076,26.6424,-249.7,26.6451,-256.56,26.6475,-249.7,0.006,6.87,0
2077,26.6475,-241.1,26.6511,-270.63,26.6571,-241.1,0.0117,29.53,108.17
2078,26.6571,-249.41,26.6628,-262.13,26.6619,-249.41,0.0039,12.72,23.92
2079,26.6619,-257.29,26.6667,-283.06,26.6748,-257.29,0.0129,25.77,22.86
2080,26.6751,-241.93,26.6796,-270.13,26.6883,-241.93,0.0147,28.2,111.45
2081,26.6892,-240.83,26.6943,-250.06,26.7069,-240.83,0.03,9.24,97.57
2082,26.7228,-251.01,26.7243,-263.31,26.7306,-251.01,0.0174,12.31,34.13
2083,26.7369,-252.49,26.7417,-266.13,26.7438,-252.49,0.0045,13.64,31.2
2084,26.7438,-256.33,26.7462,-271.94,26.7543,-256.33,0.0402,15.6,30.14
2085,26.781,-235.34,26.7864,-267.94,26.7945,-235.34,0.0135,32.6,207.07
2086,26.7945,-244.01,26.7999,-265.13,26.7972,-244.01,0.0021,21.12,0
2087,26.7972,-246.94,26.802,-312.75,26.808,-246.94,0.0096,65.81,262.1
2088,26.808,-255.81,26.8116,-276.25,26.8212,-255.81,0.024,20.44,115.46
2089,26.8332,-245.96,26.8356,-254.62,26.8437,-245.96,0.0144,8.66,35.98
2090,26.8485,-246.1,26.85,-253.12,26.8488,-246.1,0.0036,7.03,1.18
2091,26.8488,-247.92,26.8536,-276.63,26.8623,-247.92,0.0183,28.71,129.72
2092,26.8671,-244.7,26.8719,-259.5,26.8746,-244.7,0.0051,14.8,26.84
2093,26.8746,-248.28,26.877,-258.69,26.8851,-248.28,0.0168,10.41,49.89
2094,26.8911,-239.65,26.8938,-246.75,26.8965,-239.65,0.0063,7.1,14.66
2095,26.8965,-242.81,26.9001,-274.69,26.913,-242.81,0.0174,31.88,198.06
2096,26.9142,-239.14,26.9175,-257.44,26.9136,-239.14,0.0009,18.3,0
2097,26.9136,-240.66,26.9184,-257.25,26.9148,-240.66,0.0021,16.59,0
2098,26.9148,-239.83,26.9205,-259,26.9328,-239.83,0.0312,19.17,176.64
2099,26.9493,-248.21,26.9517,-302.06,26.9646,-248.21,0.0318,53.86,227.92
2100,26.9781,-253.42,26.9835,-310.13,26.9964,-253.42,0.0354,56.71,374.49
2101,27.0135,-251.24,27.0189,-299,27.0318,-251.24,0.03,47.76,495.55
2102,27.0474,-263.63,27.0489,-271.25,27.0507,-263.63,0.0054,7.62,13.61
2103,27.0507,-266.86,27.0543,-287.31,27.0621,-266.86,0.015,20.45,15.17
2104,27.0639,-267.13,27.0693,-285.44,27.0762,-267.13,0.0132,18.31,0
2105,27.0771,-245.06,27.0825,-284.69,27.0783,-245.06,0.0018,39.63,0
2106,27.0783,-246.7,27.0843,-274.81,27.0945,-246.7,0.0117,28.11,263.35
2107,27.0945,-254.45,27.096,-258.63,27.0963,-254.45,0.0039,4.17,4.04
2108,27.0963,-253.46,27.0999,-272.88,27.1077,-253.46,0.0132,19.42,83.05
2109,27.1077,-254.78,27.1131,-292.88,27.1227,-254.78,0.0204,38.1,157.16
2110,27.1284,-253.93,27.1335,-291.38,27.1464,-253.93,0.0207,37.44,446.83
2111,27.1518,-261.28,27.1542,-279.88,27.1584,-261.28,0.0066,18.59,12.56
2112,27.1584,-256.47,27.1608,-276.81,27.1665,-256.47,0.0093,20.34,42.12
2113,27.1665,-250.37,27.1701,-278.69,27.1779,-250.37,0.0357,28.31,102.51
2114,27.2022,-251.34,27.2058,-275.69,27.2163,-251.34,0.0234,24.35,125.77
2115,27.2244,-252.11,27.2292,-329.56,27.2376,-252.11,0.012,77.45,240.51
2116,27.2388,-251.49,27.2412,-266.06,27.2535,-251.49,0.0309,14.58,118.41
2117,27.2697,-261.05,27.2721,-266.06,27.2742,-261.05,0.006,5.01,0
2118,27.2742,-252.53,27.2781,-261.88,27.2784,-252.53,0.0024,9.34,7.26
2119,27.2784,-257.12,27.2805,-262.94,27.2856,-257.12,0.045,5.81,21.04
2120,27.3204,-249.65,27.3255,-262.19,27.3384,-249.65,0.0228,12.54,147.96
2121,27.345,-251.25,27.3483,-268.06,27.3549,-251.25,0.0186,16.81,37.07
2122,27.3612,-255.96,27.3669,-275.13,27.3735,-255.96,0.0114,19.16,97.81
2123,27.3738,-257.19,27.3783,-288.75,27.3837,-257.19,0.0069,31.56,106.57
2124,27.3837,-268.81,27.3852,-277.44,27.3903,-268.81,0.009,8.63,26.51
2125,27.3927,-265.91,27.3942,-270.5,27.3978,-265.91,0.0063,4.59,0
2126,27.3978,-262.39,27.4005,-272.38,27.408,-262.39,0.0228,9.98,21.22
2127,27.4182,-252.97,27.4233,-281.75,27.4311,-252.97,0.0123,28.78,124.19
2128,27.432,-251.14,27.4356,-262.56,27.4368,-251.14,0.0033,11.42,24.42
2129,27.4368,-256.39,27.4389,-265,27.4428,-256.39,0.0087,8.61,3.77
2130,27.4428,-251.79,27.4476,-257.88,27.4458,-251.79,0.0018,6.08,0.82
2131,27.4458,-254.2,27.4494,-282.63,27.4461,-254.2,0.0024,28.43,0.75
2132,27.4461,-254.44,27.4518,-274.44,27.4581,-254.44,0.0123,20,113.76
2133,27.459,-252.86,27.4641,-267.75,27.4683,-252.86,0.0063,14.89,33.1
2134,27.4683,-251.23,27.4704,-260.44,27.4767,-251.23,0.0162,9.21,61.55
2135,27.483,-246.84,27.4866,-256.63,27.4854,-246.84,0.0027,9.79,0.36
2136,27.4854,-250,27.4893,-273.81,27.4944,-250,0.0084,23.82,130.57
2137,27.4944,-263.08,27.4977,-278.31,27.5055,-263.08,0.0411,15.23,104.73
2138,27.5373,-234.84,27.5388,-242.19,27.5379,-234.84,0.0048,7.35,1.77
2139,27.5379,-237.69,27.5436,-252.44,27.5505,-237.69,0.0096,14.75,101.59
2140,27.5505,-244.81,27.5532,-253.12,27.5496,-244.81,0.0015,8.31,0
2141,27.5496,-245.17,27.5547,-256.31,27.5556,-245.17,0.0042,11.15,25.84
2142,27.5556,-249.35,27.5589,-253.75,27.5607,-249.35,0.0042,4.4,2.15
2143,27.5607,-245.74,27.5631,-254.06,27.5658,-245.74,0.0081,8.33,26.14
2144,27.5658,-250.64,27.5712,-316.69,27.5778,-250.64,0.009,66.04,247.8
2145,27.5778,-259.43,27.5802,-291.88,27.5889,-259.43,0.0612,32.44,82.68
2146,27.6381,-254.18,27.6414,-271.13,27.6495,-254.18,0.0213,16.95,144.47
2147,27.6573,-249.26,27.6627,-278.5,27.6609,-249.26,0.0027,29.24,0
2148,27.6609,-251.58,27.6654,-278.69,27.6726,-251.58,0.0186,27.11,176.23
2149,27.6786,-240.03,27.684,-286.38,27.6903,-240.03,0.0138,46.34,177.97
2150,27.6954,-242.33,27.6978,-252.12,27.7032,-242.33,0.0258,9.79,33.01
2151,27.7188,-242.89,27.7236,-274.56,27.7341,-242.89,0.0156,31.67,195.26
2152,27.7341,-252.79,27.7392,-292.31,27.7491,-252.79,0.0246,39.52,197.61
2153,27.7614,-248.4,27.7638,-263.75,27.7692,-248.4,0.0099,15.35,19.74
2154,27.7692,-243,27.7737,-266.5,27.7836,-243,0.0153,23.5,72.78
2155,27.7836,-237.11,27.789,-251.31,27.792,-237.11,0.0078,14.2,48.71
2156,27.792,-242.71,27.7968,-268.19,27.8037,-242.71,0.0186,25.48,86.8
2157,27.81,-247.03,27.8154,-283.5,27.8202,-247.03,0.0081,36.47,128.58
2158,27.8202,-250.91,27.8235,-264.13,27.831,-250.91,0.0201,13.21,0
2159,27.84,-244.62,27.8436,-269.44,27.84,-244.62,0.0021,24.82,0
2160,27.84,-245.29,27.8457,-265.5,27.8556,-245.29,0.0144,20.21,158.77
2161,27.8556,-250.51,27.8601,-266.38,27.8691,-250.51,0.0147,15.86,58.72
2162,27.87,-250.73,27.8748,-284.44,27.8823,-250.73,0.0243,33.7,138.72
2163,27.8937,-250.49,27.8991,-299.75,27.9069,-250.49,0.0213,49.26,160.52
2164,27.9165,-240.61,27.9204,-316.88,27.9333,-240.61,0.0204,76.27,683.59
2165,27.9357,-245.67,27.9408,-281.69,27.9387,-245.67,0.0036,36.02,0
2166,27.9387,-248.66,27.9444,-279.31,27.9534,-248.66,0.0162,30.66,291.59
2167,27.9564,-240.08,27.9606,-246.44,27.9699,-240.08,0.0273,6.36,42.61
2168,27.9843,-243.95,27.9879,-253,27.9861,-243.95,0.0021,9.05,2.26
2169,27.9861,-246.05,27.99,-254.81,27.9984,-246.05,0.0138,8.77,45.5
2170,27.9984,-246.9,28.0038,-264.75,28.0122,-246.9,0.0108,17.85,137.48
2171,28.0122,-251.68,28.0146,-265.19,28.0188,-251.68,0.0066,13.51,31.1
2172,28.0188,-256.32,28.0212,-268,28.0272,-256.32,0.0114,11.68,69.56
2173,28.0311,-249.22,28.0326,-254.62,28.038,-249.22,0.0165,5.4,0
2174,28.0443,-249.06,28.0491,-287.13,28.0596,-249.06,0.0132,38.07,207.35
2175,28.0599,-245.1,28.0623,-259.88,28.0719,-245.1,0.0186,14.77,82.65
2176,28.0785,-246.91,28.0809,-264.5,28.0788,-246.91,0.003,17.59,0.05
2177,28.0788,-249.5,28.0839,-299.13,28.0959,-249.5,0.0207,49.62,320.26
2178,28.1022,-244.55,28.1046,-258.94,28.1022,-244.55,0.0012,14.39,0
2179,28.1022,-244.93,28.1058,-261.56,28.1136,-244.93,0.0399,16.63,67.59
2180,28.1421,-243.5,28.1457,-278,28.1547,-243.5,0.0135,34.5,122.67
2181,28.1547,-244.67,28.1592,-275.5,28.1574,-244.67,0.0039,30.83,0
2182,28.1574,-251.4,28.1631,-299.06,28.1703,-251.4,0.0234,47.67,246.8
2183,28.1841,-237.39,28.1865,-258.38,28.1958,-237.39,0.0147,20.99,85.15
2184,28.1991,-237.4,28.2012,-242,28.2063,-237.4,0.0228,4.6,12.71
2185,28.2195,-242.73,28.224,-266.5,28.2336,-242.73,0.015,23.77,71.39
2186,28.2342,-238.72,28.239,-246.69,28.2411,-238.72,0.0045,7.96,21.98
2187,28.2411,-242.79,28.2435,-252.81,28.2435,-242.79,0.0039,10.02,8.29
2188,28.2435,-247.39,28.2474,-260.19,28.254,-247.39,0.0105,12.8,81.58
2189,28.254,-251.07,28.2579,-260,28.2609,-251.07,0.0078,8.93,3.67
2190,28.2609,-247.2,28.2657,-286.13,28.2714,-247.2,0.0108,38.92,136.38
2191,28.2714,-252.13,28.2765,-278.44,28.2804,-252.13,0.0087,26.3,74.28
2192,28.2804,-255.78,28.2852,-276.31,28.2909,-255.78,0.0081,20.53,66.62
2193,28.2909,-260.37,28.2933,-288.19,28.299,-260.37,0.0168,27.82,68.62
2194,28.3086,-244.1,28.3101,-255.87,28.317,-244.1,0.0114,11.78,40.92
2195,28.317,-244.07,28.3215,-251.63,28.3233,-244.07,0.0054,7.55,15.41
2196,28.3233,-248.26,28.3269,-273,28.3338,-248.26,0.0243,24.74,73.01
2197,28.3488,-236.24,28.3512,-244.94,28.353,-236.24,0.0042,8.7,16.14
2198,28.353,-239.94,28.3554,-246.06,28.3539,-239.94,0.0036,6.12,0.02
2199,28.3539,-241.18,28.359,-254,28.3686,-241.18,0.0228,12.82,91.43
2200,28.3764,-233.95,28.3818,-274.88,28.3908,-233.95,0.0183,40.93,200.6
2201,28.3965,-232.75,28.4001,-243.88,28.4055,-232.75,0.0078,11.13,63.22
2202,28.4055,-241.83,28.4079,-248.69,28.4079,-241.83,0.0048,6.86,6.22
2203,28.4079,-245.52,28.4127,-287.69,28.4199,-245.52,0.0183,42.17,196.49
2204,28.4259,-245.33,28.431,-263.19,28.4295,-245.33,0.0036,17.86,12.04
2205,28.4295,-251.37,28.4346,-275.88,28.4418,-251.37,0.0156,24.5,92.98
2206,28.4478,-247.42,28.4502,-255.38,28.4565,-247.42,0.0114,7.95,0
2207,28.4565,-244.49,28.4616,-257.19,28.4718,-244.49,0.0198,12.7,80.75
2208,28.4778,-239.49,28.4814,-259.69,28.4892,-239.49,0.0126,20.2,89.49
2209,28.4892,-244.12,28.494,-304.94,28.4913,-244.12,0.003,60.82,0
2210,28.4913,-251.73,28.497,-281.13,28.5078,-251.73,0.0294,29.39,284.57
2211,28.5228,-245.21,28.5264,-271.31,28.5222,-245.21,0.0012,26.1,0
2212,28.5222,-246.67,28.5276,-278.5,28.5339,-246.67,0.0087,31.83,123.56
2213,28.5339,-247.43,28.5363,-263.44,28.5354,-247.43,0.0006,16.01,0.95
2214,28.5354,-251.91,28.5369,-260.75,28.545,-251.91,0.0225,8.84,41.13
2215,28.557,-252.21,28.5594,-260.19,28.5576,-252.21,0.0021,7.98,0
2216,28.5576,-253.52,28.5615,-263.5,28.5633,-253.52,0.0072,9.98,23.35
2217,28.5633,-257.29,28.5687,-264.06,28.5687,-257.29,0.0024,6.77,15.09
2218,28.5687,-261.81,28.5711,-278.31,28.5804,-261.81,0.0141,16.51,56.2
2219,28.5804,-259.55,28.5852,-305.94,28.5954,-259.55,0.0225,46.39,240.64
2220,28.6023,-253.84,28.6077,-270.19,28.6128,-253.84,0.0084,16.34,38.08
2221,28.6137,-248.64,28.6161,-267.31,28.6203,-248.64,0.0096,18.67,54.24
2222,28.6203,-257.14,28.6257,-287.06,28.6338,-257.14,0.018,29.92,269.08
2223,28.6389,-241.44,28.6437,-269.5,28.6395,-241.44,0.0012,28.06,0
2224,28.6395,-241.29,28.6449,-267.38,28.6566,-241.29,0.0207,26.08,213.14
2225,28.6623,-235.03,28.6656,-245.62,28.674,-235.03,0.0186,10.6,39.66
2226,28.6818,-238.73,28.6842,-258.44,28.683,-238.73,0.003,19.71,2.79
2227,28.683,-242.41,28.6872,-258.19,28.6944,-242.41,0.0213,15.78,87.5
2228,28.7049,-240.66,28.7085,-248.75,28.7082,-240.66,0.0021,8.09,6.99
2229,28.7082,-243.77,28.7106,-253.31,28.716,-243.77,0.0111,9.54,0
2230,28.7178,-243.47,28.7217,-261.63,28.7295,-243.47,0.0132,18.16,79.34
2231,28.7295,-243.18,28.7349,-324,28.7445,-243.18,0.0132,80.82,354.98
2232,28.7445,-246.39,28.7481,-270.38,28.7541,-246.39,0.0201,23.99,58.25
2233,28.7634,-237.63,28.7682,-266.06,28.767,-237.63,0.0048,28.43,6.3
2234,28.767,-245.13,28.773,-272.81,28.7796,-245.13,0.012,27.68,136.14
2235,28.7796,-246.23,28.785,-264.38,28.7901,-246.23,0.0231,18.15,43.3
2236,28.8027,-234.87,28.8081,-249.31,28.821,-234.87,0.0171,14.44,169.42
2237,28.8216,-240.55,28.8252,-253.75,28.8225,-240.55,0.003,13.2,2.53
2238,28.8225,-242.89,28.8282,-265.25,28.8318,-242.89,0.0084,22.36,83.49
2239,28.8318,-250.65,28.8366,-284.31,28.8426,-250.65,0.0096,33.67,89.98
2240,28.8426,-246.38,28.8462,-263.69,28.851,-246.38,0.0102,17.31,30.14
2241,28.851,-242.82,28.8564,-296.44,28.8618,-242.82,0.0102,53.62,178.97
2242,28.8618,-248.8,28.8666,-288.88,28.8627,-248.8,0.0015,40.07,1.27
2243,28.8627,-248.32,28.8681,-294.63,28.8768,-248.32,0.0144,46.31,221.76
2244,28.8771,-246.03,28.8825,-273.13,28.878,-246.03,0.0009,27.09,0
2245,28.878,-245.84,28.8834,-270.94,28.8963,-245.84,0.0228,25.1,443.62
2246,28.9008,-250.71,28.9062,-293.5,28.9191,-250.71,0.0255,42.79,295.45
2247,28.9284,-245.39,28.9317,-257.75,28.9383,-245.39,0.0126,12.36,16.62
2248,28.9389,-240.81,28.9443,-278.25,28.9542,-240.81,0.0135,37.44,236.58
2249,28.9542,-252.32,28.9578,-262.06,28.9608,-252.32,0.0072,9.74,8.55
2250,28.9608,-247.9,28.965,-262.69,28.9692,-247.9,0.0057,14.79,47.29
2251,28.9692,-253.9,28.9707,-258.88,28.9707,-253.9,0.0024,4.97,5.61
2252,28.9707,-256.13,28.9731,-276.94,28.98,-256.13,0.0192,20.81,75.81
2253,28.9887,-248.21,28.9923,-275.5,29.0007,-248.21,0.0135,27.29,129.25
2254,29.0007,-253.63,29.0058,-265.31,29.0028,-253.63,0.0024,11.68,0.25
2255,29.0028,-254.32,29.0082,-266.13,29.0142,-254.32,0.0237,11.8,64.43
2256,29.0259,-251.48,29.0319,-264.94,29.0379,-251.48,0.0114,13.45,99.12
2257,29.0379,-258.83,29.0433,-294.94,29.0511,-258.83,0.0138,36.11,139.15
2258,29.0547,-252.15,29.0571,-267.75,29.0604,-252.15,0.0087,15.6,31.49
2259,29.0604,-257.83,29.0658,-295.06,29.0787,-257.83,0.0225,37.23,296.43
2260,29.0838,-255,29.0883,-267.75,29.094,-255,0.012,12.75,19.03
2261,29.0976,-250.62,29.1003,-257.69,29.103,-250.62,0.0042,7.07,8.85
2262,29.103,-246.91,29.1045,-253.88,29.1111,-246.91,0.0081,6.97,16.99
2263,29.1111,-241.98,29.1126,-249.5,29.1195,-241.98,0.012,7.52,9.63
2264,29.1198,-241.54,29.1246,-292.13,29.1351,-241.54,0.0156,50.58,285.07
2265,29.1351,-251.99,29.1402,-276.94,29.136,-251.99,0.0015,24.94,0
2266,29.136,-253.21,29.1417,-277.19,29.1492,-253.21,0.0201,23.98,113.56
2267,29.157,-247.41,29.1618,-273.31,29.1672,-247.41,0.0108,25.9,100.1
2268,29.1672,-255.49,29.1726,-297.38,29.1816,-255.49,0.0126,41.88,128.51
2269,29.1828,-248.11,29.1852,-258,29.1915,-248.11,0.015,9.89,24.56
2270,29.1951,-249.2,29.2002,-258.81,29.2131,-249.2,0.0177,9.62,158.94
2271,29.2131,-262.36,29.2179,-326.31,29.2305,-262.36,0.024,63.96,353.84
2272,29.2395,-246.95,29.2419,-251.19,29.2473,-246.95,0.009,4.24,21.84
2273,29.2473,-249.72,29.2509,-256.5,29.2563,-249.72,0.0099,6.78,7.31
2274,29.2575,-243.54,29.2608,-256.31,29.2581,-243.54,0.0012,12.77,0
2275,29.2581,-243.82,29.262,-259.63,29.2587,-243.82,0.0021,15.81,0
2276,29.2587,-244.98,29.2641,-259.88,29.2662,-244.98,0.0045,14.89,71.68
2277,29.2662,-255.14,29.2686,-290,29.274,-255.14,0.0162,34.86,98.95
2278,29.2833,-244.18,29.2848,-254.06,29.2818,-244.18,0.0024,9.88,0
2279,29.2818,-245.31,29.2872,-254.88,29.2965,-245.31,0.015,9.57,75.1
2280,29.2968,-244.65,29.3022,-286.13,29.3091,-244.65,0.009,41.47,171.32
2281,29.3091,-248.52,29.3112,-256.56,29.3163,-248.52,0.0078,8.04,0
2282,29.3163,-241.95,29.319,-255.19,29.3193,-241.95,0.0051,13.24,23.05
2283,29.3193,-249.7,29.3241,-275.94,29.3337,-249.7,0.0222,26.23,96.04
2284,29.3415,-248.18,29.3463,-256.13,29.3523,-248.18,0.0141,7.94,33.62
2285,29.355,-249.67,29.3604,-301.38,29.3697,-249.67,0.0129,51.7,297.17
2286,29.3697,-259.16,29.3733,-279.81,29.3706,-259.16,0.0024,20.65,0
2287,29.3706,-259.1,29.3757,-277.38,29.382,-259.1,0.0129,18.28,90.54
2288,29.385,-253.78,29.3886,-273.38,29.3967,-253.78,0.0315,19.59,109.58
2289,29.4162,-248.37,29.4201,-254.88,29.4216,-248.37,0.003,6.5,18.57
2290,29.4216,-249.77,29.4231,-254,29.4249,-249.77,0.0054,4.23,4.77
2291,29.4249,-251.99,29.4285,-265.88,29.4342,-251.99,0.012,13.88,46.36
2292,29.436,-252.97,29.4405,-272.75,29.4498,-252.97,0.015,19.78,74.31
2293,29.4513,-249.17,29.4555,-261.88,29.4606,-249.17,0.0189,12.71,40.07
2294,29.4687,-250.62,29.4744,-262.81,29.4774,-250.62,0.0045,12.19,27.63
2295,29.4774,-255.63,29.4789,-269.31,29.4855,-255.63,0.0252,13.68,42.91
2296,29.5005,-246.96,29.5041,-271.5,29.5104,-246.96,0.0099,24.54,100.55
2297,29.5104,-253.06,29.514,-272.5,29.5206,-253.06,0.0138,19.44,49.25
2298,29.523,-252.16,29.5278,-268.5,29.5365,-252.16,0.0297,16.34,127.79
2299,29.5527,-239.28,29.5575,-245.06,29.5635,-239.28,0.03,5.78,17.12
2300,29.5851,-241.18,29.5875,-246.94,29.5872,-241.18,0.0024,5.76,1.35
2301,29.5872,-242.25,29.5899,-250,29.5974,-242.25,0.0171,7.75,34.24
2302,29.6016,-237.82,29.607,-254.25,29.6142,-237.82,0.0291,16.43,94.47
2303,29.6337,-236.4,29.6361,-247.88,29.6403,-236.4,0.0066,11.48,30.06
2304,29.6403,-239.15,29.6427,-257.13,29.6445,-239.15,0.0054,17.97,34.91
2305,29.6445,-252.57,29.6481,-292.75,29.6547,-252.57,0.0129,40.18,109.14
2306,29.6586,-250.92,29.661,-263.13,29.6661,-250.92,0.0246,12.21,26.59
2307,29.6832,-251.04,29.6856,-271.81,29.6883,-251.04,0.0078,20.77,52.96
2308,29.6883,-262.65,29.6934,-301.31,29.7009,-262.65,0.0333,38.66,77.34
2309,29.7213,-239.62,29.7267,-266.81,29.7396,-239.62,0.0276,27.19,209.62
2310,29.7495,-244.26,29.7543,-269.75,29.7594,-244.26,0.0105,25.49,97.13
2311,29.7594,-251.84,29.7648,-288.81,29.7774,-251.84,0.0264,36.97,341.46
2312,29.7888,-238.7,29.7912,-267.19,29.7999,-238.7,0.0147,28.49,102.95
2313,29.8011,-238.11,29.8059,-266.06,29.8116,-238.11,0.0105,27.96,69.81
2314,29.8116,-237.61,29.8164,-257.75,29.8116,-237.61,0.0006,20.14,0.98
2315,29.8116,-237.71,29.817,-258.13,29.8128,-237.71,0.0015,20.42,2.55
2316,29.8128,-238.62,29.8185,-257.75,29.8227,-238.62,0.0093,19.13,75.76
2317,29.8227,-239.52,29.8278,-248,29.8338,-239.52,0.0123,8.48,27.02
2318,29.8365,-242.41,29.8401,-295.25,29.853,-242.41,0.0231,52.84,347.01
2319,29.8596,-244.44,29.8632,-269,29.8692,-244.44,0.0084,24.56,94.29
2320,29.8692,-247.81,29.8716,-269.63,29.8677,-247.81,0.0009,21.82,0
2321,29.8677,-251.51,29.8725,-265.81,29.8779,-251.51,0.0165,14.3,35.52
2322,29.8836,-249.03,29.889,-263.88,29.8965,-249.03,0.0141,14.85,52.76
2323,29.8974,-251.78,29.9031,-270.63,29.9028,-251.78,0.0018,18.85,45.73
2324,29.9028,-265.96,29.9049,-273.38,29.9109,-265.96,0.0126,7.42,3.19
2325,29.9139,-256.56,29.9175,-294.5,29.9262,-256.56,0.0153,37.94,129.01
2326,29.9277,-256.37,29.9328,-266.06,29.9373,-256.37,0.0069,9.69,26.96
