NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
3884,398.2167,61.3,398.2218,41.09,398.2314,64.22,0.0372,20.21,133.81
3885,398.2515,61.15,398.259,31.72,398.268,59.22,0.3231,29.43,255.45
3886,398.5773,59.84,398.5821,38.59,398.589,61.56,0.1368,21.25,98.39
3887,398.7144,63.85,398.7189,48.28,398.7276,64.38,0.2805,15.57,103.31
3888,398.9949,60.52,398.9994,38.44,399.0141,58.75,0.0408,22.08,256.81
3889,399.0366,61.72,399.0402,44.22,399.0474,61.72,0.2514,17.5,75.7
3890,399.2871,58.7,399.2916,17.34,399.303,47.97,0.1053,41.35,415.17
3891,399.3942,56.04,399.3969,-21.72,399.408,45.16,0.2253,77.76,622.94
3892,399.6174,58.54,399.6222,38.28,399.6324,59.37,0.1695,20.26,189.84
3893,399.7875,61.72,399.7917,36.56,399.8055,58.44,0.0819,25.16,229.78
3894,399.8697,61.67,399.8736,28.44,399.8823,53.28,0.3024,33.23,229.77
3895,400.1703,62.66,400.176,27.5,400.1883,48.13,0.1638,35.16,572.11
3896,400.3341,59.84,400.3398,26.56,400.3497,56.72,0.1014,33.28,228.61
3897,400.4388,57.14,400.4412,41.72,400.4499,61.25,0.126,15.42,79.19
3898,400.5648,56.46,400.5672,31.25,400.578,57.97,0.0339,25.21,110.77
3899,400.596,57.81,400.6011,41.25,400.6086,63.12,0.0345,16.56,75.89
3900,400.632,63.59,400.6356,42.81,400.6479,63.12,0.1671,20.78,214.92
3901,400.7964,60.42,400.8027,37.66,400.8111,59.84,0.0972,22.76,137.36
3902,400.8975,58.44,400.8999,39.22,400.9059,60,0.12,19.22,78.28
3903,401.0172,57.81,401.0199,30,401.028,60,0.4821,27.81,138.66
3904,401.4966,62.34,401.502,42.34,401.5104,62.81,0.1389,20,116.16
3905,401.6346,56.82,401.6409,35.47,401.646,60.16,0.0399,21.35,145.73
3906,401.67,63.49,401.6808,31.09,401.6865,53.28,0.0072,32.4,293
3907,401.6856,48.59,401.688,33.75,401.6946,56.25,0.1056,14.84,27.14
3908,401.7903,62.45,401.7936,12.81,401.8059,52.97,0.1629,49.64,439.61
3909,401.9517,65.83,401.9565,42.19,401.9649,57.03,0.0222,23.65,185.63
3910,401.9763,56.51,401.9787,27.81,401.9859,57.66,0.096,28.7,144.47
3911,402.0726,57.76,402.0747,26.09,402.0855,54.22,0.1083,31.67,226.75
3912,402.1797,57.76,402.183,40.94,402.1899,58.28,0.054,16.82,72.39
3913,402.234,56.04,402.237,24.84,402.2457,54.53,0.0813,31.2,206.47
3914,402.3129,61.35,402.3183,42.19,402.3288,57.66,0.1569,19.17,162.14
3915,402.4704,61.46,402.4752,32.97,402.4836,53.13,0.0255,28.49,198.75
3916,402.4926,52.29,402.5007,33.44,402.5076,54.22,0,18.85,122.67
3917,402.5919,62.97,402.5007,33.44,402.6087,59.69,0.2016,29.53,252.37
3918,402.6981,56.82,402.7023,38.59,402.7236,52.34,0.0783,18.23,199.47
3919,402.7752,61.35,402.7806,38.13,402.789,59.53,0.1599,23.23,174.11
3920,402.9375,59.95,402.9405,37.19,402.9534,53.44,0.4815,22.76,247.59
3921,403.4148,57.19,403.422,31.09,403.4271,57.97,0.0189,26.09,125.86
3922,403.4367,57.24,403.4409,34.53,403.4508,56.56,0.3231,22.71,152.58
3923,403.7601,62.24,403.764,35.63,403.7694,55.78,0,26.61,142.11
3924,403.7739,54.27,403.764,35.63,403.7895,55.63,0.2574,18.65,131.05
3925,404.0139,58.02,404.0214,42.19,404.0283,59.22,0.0939,15.83,110.78
3926,404.1093,58.65,404.1153,20.94,404.1243,54.38,0.0669,37.71,310.45
3927,404.1795,58.96,404.1822,38.44,404.1912,59.84,0.0864,20.52,111.53
3928,404.2647,57.97,404.2686,22.81,404.2797,52.34,0.2742,35.16,284.2
3929,404.5395,57.66,404.5428,19.53,404.556,49.53,0.1962,38.13,382.59
3930,404.7348,60,404.739,17.03,404.7501,51.25,0.0534,42.97,433.59
3931,404.7894,61.87,404.7924,38.28,404.8071,57.03,0.1119,23.59,249.33
3932,404.8968,55.73,404.9043,39.38,404.9112,59.22,0.0822,16.35,67.11
3933,404.9817,51.61,404.9865,34.69,405.0006,53.44,0.1764,16.93,131.92
3934,405.1599,50.89,405.1629,30.62,405.1701,55.16,0.5187,20.26,84.06
3935,405.6783,55.05,405.6816,26.72,405.6918,52.81,0.036,28.33,211.7
3936,405.7146,58.12,405.7176,28.59,405.7272,53.44,0.4023,29.53,215.58
3937,406.1169,58.85,406.1199,36.09,406.1271,58.13,0.0201,22.76,133.61
3938,406.1376,58.44,406.14,35.47,406.1493,60.78,0.1452,22.97,124.87
3939,406.2813,55.16,406.2852,23.91,406.2948,55,0.2151,31.25,183.23
3940,406.4943,57.6,406.5003,-1.09,406.5117,47.97,0.0885,58.7,506.97
3941,406.5873,60.47,406.5888,36.72,406.5954,59.69,0.1467,23.75,103.78
3942,406.7319,62.14,406.7355,31.72,406.7466,58.59,0.0912,30.42,249.91
3943,406.8234,53.02,406.8267,23.59,406.8399,53.44,0.0696,29.43,157.44
3944,406.8918,56.88,406.8963,-6.09,406.9077,38.59,0.2064,62.97,624
3945,407.0991,59.74,407.1027,27.97,407.1108,55.63,0.1416,31.77,220.19
3946,407.2395,58.02,407.2443,38.59,407.2524,61.56,0.0999,19.43,94.48
3947,407.3391,57.45,407.3442,31.87,407.3493,56.25,0.0207,25.57,133
3948,407.3595,55.68,407.3649,36.88,407.3751,58.75,0.0627,18.8,103.39
3949,407.4207,57.97,407.4276,37.66,407.4399,55.63,0.0528,20.31,177.14
3950,407.4771,59.74,407.4804,26.41,407.4888,54.84,0.1845,33.33,230.27
3951,407.6604,56.46,407.6649,27.5,407.673,51.72,0.2616,28.96,216.67
3952,407.9214,53.39,407.9265,18.91,407.9409,50.47,0.0675,34.48,273.56
3953,407.9886,55.1,407.994,20.78,408.0063,52.5,0.1392,34.32,335.11
3954,408.123,51.51,408.1332,-69.22,408.1458,6.88,0.1074,120.73,1707.06
3955,408.2376,48.59,408.2406,24.84,408.2511,50.31,0.285,23.75,151.27
3956,408.5142,62.08,408.5256,35,408.531,55.47,0.0744,27.08,235.31
3957,408.5922,57.55,408.6,34.84,408.6093,54.38,0.3456,22.71,233.31
3958,408.9354,57.66,408.9456,44.84,408.9486,62.97,0.1389,12.81,66.47
3959,409.0815,58.54,409.0845,33.59,409.0935,61.25,0.0396,24.95,115.42
3960,409.1217,60.94,409.1241,36.88,409.1337,59.22,0.0744,24.06,156.05
3961,409.1955,59.17,409.1985,36.56,409.209,60.16,0.0696,22.6,164.23
3962,409.2648,55.36,409.2681,26.72,409.281,58.13,0.1263,28.65,206.64
3963,409.3905,52.45,409.3944,4.06,409.4073,45.78,0.1662,48.39,442.78
3964,409.5573,61.87,409.5606,40,409.5687,55.16,0.2103,21.87,189.94
3965,409.7664,52.92,409.7709,26.88,409.7778,54.69,0.3648,26.04,121.69
3966,410.1312,57.55,410.1357,38.13,410.1492,61.09,0,19.43,188.64
3967,410.3718,60.99,410.1357,38.13,410.3883,57.97,0.3126,22.86,201.78
3968,410.4423,52.5,410.4483,31.87,410.4546,56.09,0.0906,20.63,78.05
3969,410.535,56.41,410.5389,24.69,410.5494,55.78,0.03,31.72,235.88
3970,410.5659,56.15,410.5689,38.13,410.5809,59.37,0.0759,18.02,93.38
3971,410.6418,60.52,410.6448,39.69,410.6541,60.94,0.1314,20.83,128.91
3972,410.7714,61.3,410.7762,15.31,410.7894,49.38,0.21,45.99,553.66
3973,410.9793,59.06,410.9862,-3.13,410.9952,41.09,0.3606,62.19,638.72
3974,411.3387,61.88,411.3468,35.63,411.3546,58.44,0.1341,26.25,237.23
3975,411.4767,61.51,411.4809,22.34,411.4893,53.44,0.021,39.17,292.06
3976,411.4986,57.29,411.5019,39.38,411.5097,56.88,0.3048,17.92,109.33
3977,411.8034,59.27,411.8067,36.72,411.8127,57.81,0.4335,22.55,86.56
3978,412.2366,58.75,412.2402,33.59,412.2507,57.34,0.2268,25.16,190.64
3979,412.4556,63.96,412.467,40.63,412.4748,58.59,0.0471,23.33,268.16
3980,412.5111,51.2,412.5141,21.25,412.5255,53.13,0.0522,29.95,159.97
3981,412.5627,58.54,412.5663,30.78,412.5747,58.44,0.0786,27.76,175.98
3982,412.6407,59.17,412.6449,33.91,412.6548,57.34,0.06,25.26,214.22
3983,412.6989,60.83,412.7049,44.53,412.7103,58.28,0.0216,16.3,102.56
3984,412.722,57.55,412.7265,25.16,412.7352,56.25,0.2718,32.4,206.06
3985,412.9944,55.57,412.9983,15.16,413.0109,50.47,0.1281,40.42,362.03
3986,413.1234,46.98,413.1264,19.22,413.1351,51.88,0.3003,27.76,124.44
3987,413.4198,63.91,413.4267,48.59,413.4339,66.25,0.2322,15.31,121.27
3988,413.6556,63.65,413.6589,33.59,413.6733,50.31,0.0432,30.05,487.03
3989,413.6979,61.51,413.7021,36.88,413.7111,58.13,0.243,24.64,188.48
3990,413.9406,59.58,413.9451,32.03,413.9535,57.81,0.0972,27.55,168.08
3991,414.0396,61.09,414.0423,26.56,414.051,57.03,0.2601,34.53,227.67
3992,414.2985,62.6,414.3024,41.72,414.3108,61.25,0.4281,20.89,149.25
3993,414.7275,55.68,414.7305,10.78,414.7383,51.72,0.3648,44.9,247.94
3994,415.0887,53.8,415.0953,27.34,415.1007,50.94,0.0108,26.46,178.48
3995,415.0998,40.21,415.1061,26.09,415.1115,52.19,0.1029,14.11,26.36
3996,415.1985,59.06,415.209,36.88,415.2147,58.91,0.3249,22.19,117.61
3997,415.5288,56.77,415.5339,-27.5,415.5492,28.28,0.0348,84.27,1050.56
3998,415.5651,48.8,415.5687,29.69,415.5735,52.81,0.0576,19.11,64.91
3999,415.6188,51.56,415.6263,14.22,415.6344,45.16,0.0231,37.34,367.08
4000,415.647,51.25,415.6494,33.91,415.6569,54.84,0.42,17.34,79.55
4001,416.0646,57.81,416.0694,-5,416.0811,48.59,0.1188,62.81,492.28
4002,416.1831,59.17,416.1882,45.47,416.1945,60.78,0.1752,13.7,54.75
4003,416.3601,54.48,416.3634,31.09,416.3709,58.59,0.0585,23.39,118.44
4004,416.4177,58.49,416.4219,35.94,416.4309,54.38,0.1665,22.55,170.06
4005,416.5809,61.72,416.5884,42.19,416.595,62.5,0.0582,19.53,96.09
4006,416.6412,56.88,416.6466,38.44,416.6523,59.69,0.1332,18.44,99.8
4007,416.7762,55,416.7798,25.47,416.7921,56.56,0.1527,29.53,176.77
4008,416.9283,58.65,416.9325,33.13,416.9454,57.03,0.0519,25.52,201.62
4009,416.979,62.71,416.9844,36.88,416.9934,59.84,0.033,25.83,238.14
4010,417.0147,58.18,417.0174,30.94,417.0318,53.44,0.0903,27.24,281.31
4011,417.1029,54.58,417.1077,37.97,417.1149,59.69,0.2796,16.61,49.34
4012,417.3849,59.69,417.3873,37.66,417.3966,61.25,0.1422,22.03,114.37
4013,417.5229,55.73,417.5295,40.16,417.5367,60.16,0.0201,15.57,69.58
4014,417.5475,58.59,417.5496,23.75,417.558,57.81,0.0525,34.84,199.13
4015,417.5982,63.75,417.6021,42.97,417.612,57.81,0.1299,20.78,195.56
4016,417.7287,52.34,417.732,31.25,417.7377,52.34,0.0159,21.09,83.95
4017,417.7446,52.76,417.7479,31.72,417.7557,56.25,0.0402,21.04,93.81
4018,417.7788,58.33,417.7881,40.63,417.7953,58.59,0.0342,17.71,129.59
4019,417.819,61.09,417.8223,11.09,417.8322,49.84,0.2076,50,436.55
4020,418.0209,59.32,418.0299,36.56,418.0371,57.5,0.1173,22.76,168.41
4021,418.1436,60.78,418.1472,30.62,418.1556,58.44,0.063,30.16,174.8
4022,418.2045,57.92,418.2102,41.88,418.2183,59.84,0.3597,16.04,95.87
4023,418.5654,55.52,418.5699,37.97,418.5741,57.66,0.0387,17.55,75.56
4024,418.6047,59.84,418.6086,23.75,418.6176,57.66,0.135,36.09,252.09
4025,418.7409,60.21,418.7436,15.94,418.7538,54.22,0.1932,44.27,317.09
4026,418.9344,61.09,418.9368,40.94,418.9506,59.69,0.1581,20.16,179.86
4027,419.0922,56.72,419.0949,36.25,419.1066,57.66,0.0564,20.47,135.05
4028,419.1489,53.8,419.1513,29.84,419.1576,56.09,0.1707,23.96,101.81
4029,419.3196,60.05,419.322,42.5,419.3328,60.94,0.0945,17.55,121.08
4030,419.4126,61.41,419.4165,42.19,419.4255,62.34,0.0336,19.22,129.66
4031,419.4444,57.08,419.4501,38.28,419.4582,56.88,0.5184,18.8,135.83
4032,419.9631,59.84,419.9685,38.59,419.9775,62.5,0.0399,21.25,105.33
4033,420.0036,62.03,420.0084,36.88,420.0177,61.56,0.0507,25.16,152.67
4034,420.0558,59.58,420.0591,37.03,420.0708,54.06,0.0435,22.55,207.75
4035,420.0972,58.28,420.1026,9.53,420.1134,47.19,0.0639,48.75,465.19
4036,420.1569,61.25,420.1665,25.63,420.1737,51.72,0.0414,35.62,340.55
4037,420.2022,60.62,420.2079,35.94,420.213,55.47,0.0174,24.69,163.08
4038,420.2223,56.82,420.2253,27.66,420.2337,57.03,0.1455,29.17,170.91
4039,420.3657,60.73,420.3708,38.75,420.3777,61.25,0.0375,21.98,109.75
4040,420.4008,57.24,420.4083,28.75,420.4179,56.25,0.1086,28.49,265.7
4041,420.5142,63.7,420.5169,39.06,420.5382,56.09,0.2529,24.64,326.06
4042,420.7638,55.36,420.7698,26.88,420.7779,58.75,0.0495,28.49,166.31
4043,420.8136,58.23,420.8193,29.53,420.8316,51.41,0.0489,28.7,309.36
4044,420.8625,54.95,420.8682,14.38,420.8781,50.47,0.2868,40.57,382.09
4045,421.1499,55.36,421.155,13.75,421.1673,49.06,0.1209,41.61,357.83
4046,421.2684,50.89,421.2759,34.84,421.2789,54.84,0.1953,16.04,55.45
4047,421.4673,56.15,421.4712,37.03,421.479,57.81,0.2049,19.11,98.45
4048,421.6701,53.28,421.6761,27.66,421.6872,55.78,0.2715,25.62,137.72
4049,421.9437,61.46,421.9476,32.19,421.9581,57.81,0.0891,29.27,216.16
4050,422.0337,59.48,422.0367,31.09,422.0529,57.97,0.1929,28.39,241.14
4051,422.2251,59.27,422.2296,37.97,422.2356,60.94,0.039,21.3,85.17
4052,422.265,50.78,422.2686,31.25,422.277,52.03,0.1209,19.53,111.94
4053,422.3796,62.66,422.3895,27.34,422.397,57.5,0.159,35.31,281.11
4054,422.5431,56.15,422.5485,4.38,422.5584,44.06,0.078,51.77,503.13
4055,422.6196,65.1,422.6265,37.5,422.6343,59.37,0.204,27.6,258.48
4056,422.8275,60.47,422.8305,40.31,422.8389,60,0.0612,20.16,108.37
4057,422.8857,58.07,422.8917,42.5,422.8971,57.66,0.1335,15.57,76.45
4058,423.0222,63.44,423.0252,38.91,423.0345,59.69,0.0129,24.53,180.23
4059,423.0351,58.59,423.0381,35.31,423.0459,57.5,0.1986,23.28,105.66
4060,423.2343,65.99,423.2367,42.34,423.2529,64.22,0.1275,23.65,195.98
4061,423.3597,61.3,423.3642,13.13,423.3735,48.59,0.1098,48.18,417.31
4062,423.4719,51.93,423.474,25.63,423.4929,49.69,0.0519,26.3,317.52
4063,423.5214,56.51,423.5259,34.22,423.5334,56.56,0.1155,22.29,155.36
4064,423.6384,55.94,423.6414,28.91,423.6519,57.5,0.0573,27.03,173.3
4065,423.6936,60.1,423.6987,21.56,423.7077,53.28,0.033,38.54,283.64
4066,423.7272,51.51,423.7317,13.91,423.7392,49.06,0.5469,37.6,226.56
4067,424.2735,55.68,424.2786,-2.34,424.2948,38.75,0.0876,58.02,740.06
4068,424.3635,60.26,424.3662,32.5,424.3746,57.81,0.1323,27.76,199.52
4069,424.4925,59.01,424.4985,30.16,424.5093,57.97,0.1203,28.85,236.53
4070,424.6143,59.69,424.6188,33.91,424.6332,60.94,0.2346,25.78,218.91
4071,424.8507,57.45,424.8534,40.31,424.8603,61.56,0.039,17.14,62.67
4072,424.8882,59.17,424.8924,35.31,424.902,59.84,0.0372,23.85,147.44
4073,424.9239,63.33,424.9296,45.94,424.9401,62.34,0.1596,17.4,154.47
4074,425.0838,55.47,425.0892,39.06,425.0964,61.41,0,16.41,77.91
4075,425.1414,59.74,425.0892,39.06,425.1582,57.5,0.1614,20.68,198.14
4076,425.247,56.15,425.2506,15.16,425.2596,55.16,0.2202,40.99,246.53
4077,425.4678,57.97,425.4708,32.66,425.4801,60.78,0.162,25.31,127.92
4078,425.6283,64.69,425.6328,39.38,425.64,60.94,0.1779,25.31,154.83
4079,425.8077,60.31,425.8107,38.44,425.8182,61.41,0.0279,21.87,98.34
4080,425.8359,66.04,425.8386,36.09,425.8551,62.34,0.1245,29.95,280.66
4081,425.9586,61.04,425.9631,39.22,425.9739,59.22,0.042,21.82,176
4082,426.0009,66.67,426.0051,42.03,426.0171,61.72,0.2613,24.64,203.7
4083,426.2637,61.3,426.2664,30,426.2757,56.72,0.8244,31.3,231.08
4084,427.0881,64.01,427.0908,45.16,427.098,65,0.1089,18.85,87.64
4085,427.197,63.85,427.1997,39.22,427.2141,62.66,0.2505,24.64,182.23
4086,427.4469,61.82,427.4502,16.88,427.4664,54.38,0.0429,44.95,490.31
4087,427.4901,60.36,427.4931,35.47,427.5003,61.72,0.1221,24.9,106.3
4088,427.6125,59.58,427.6152,29.53,427.6317,56.56,0.153,30.05,264.22
4089,427.7649,63.65,427.7682,36.56,427.7829,55.47,0.4311,27.08,386.59
4090,428.1939,57.19,428.1993,27.97,428.2095,51.88,0.0462,29.22,247.17
4091,428.2422,62.34,428.2455,5,428.2557,52.19,0.0492,57.34,429.52
4092,428.2923,56.04,428.2947,29.22,428.3094,57.66,0.1956,26.82,176.05
4093,428.4867,58.54,428.4903,40,428.5002,62.97,0.2466,18.54,84.03
4094,428.7339,56.77,428.7369,1.09,428.7525,48.13,0.1032,55.68,481.41
4095,428.8365,61.93,428.8401,25.78,428.8533,55.78,0.1731,36.15,307.5
4096,429.009,56.46,429.0132,34.84,429.021,60,0.2421,21.61,91.44
4097,429.2499,61.51,429.2553,37.5,429.2655,60.47,0.1788,24.01,138.95
4098,429.4293,59.11,429.4341,39.53,429.4416,57.97,0.2136,19.58,105.52
4099,429.6384,61.82,429.6477,23.75,429.6561,52.81,0.6654,38.07,346.17
4100,430.3071,58.7,430.3131,40.63,430.3179,58.44,0.3174,18.07,89.66
4101,430.6266,62.19,430.6305,2.5,430.641,54.06,0.0756,59.69,478.92
4102,430.7028,64.43,430.7061,40.47,430.7148,57.34,0.132,23.96,183.03
4103,430.8342,54.11,430.8381,33.91,430.8501,56.56,0.2328,20.21,115.36
4104,431.0682,60.89,431.0709,44.84,431.0781,63.59,0.6153,16.04,57.41
4105,431.6835,63.12,431.6862,32.97,431.6973,59.22,0.3945,30.16,247.78
4106,432.0786,61.98,432.0807,19.69,432.0897,51.09,0.0228,42.29,280.8
4107,432.1005,63.54,432.1035,33.91,432.1152,57.81,0.2442,29.64,254.5
4108,432.3435,64.95,432.3477,37.34,432.3552,53.13,0.0129,27.6,239.89
4109,432.3567,53.39,432.3606,30.47,432.3681,54.38,0.0438,22.92,100.83
4110,432.4014,58.96,432.4044,31.87,432.4155,56.56,0.3048,27.08,234.52
4111,432.7053,59.74,432.7092,42.97,432.7167,61.56,0,16.77,90.98
4112,432.762,61.35,432.7092,42.97,432.7767,56.56,0.1203,18.39,237.34
4113,432.8256,56.41,432.8295,37.66,432.8382,61.56,0.045,18.75,97.36
4114,432.8697,56.67,432.8745,30.94,432.8814,56.88,0.486,25.73,143.75
4115,433.3578,61.2,433.3605,35,433.3752,56.09,0.2877,26.2,236.08
4116,433.6437,62.4,433.6482,34.53,433.6575,57.5,0.1194,27.86,256.91
4117,433.7646,64.01,433.7676,42.81,433.7772,61.09,0.1002,21.2,169.25
4118,433.8636,61.25,433.8678,35.94,433.8774,57.81,0.0933,25.31,193.69
4119,433.9587,58.39,433.9611,18.44,433.9758,55.63,0.183,39.95,253.53
4120,434.1393,57.81,434.1441,34.22,434.1603,54.84,0.0873,23.59,308.77
4121,434.229,62.81,434.2314,29.84,434.2398,60.47,0.2427,32.97,185.86
4122,434.4684,57.66,434.4741,40.47,434.4861,60.16,0.3699,17.19,158.77
4123,434.8398,63.18,434.844,39.69,434.8572,62.5,0.3708,23.49,181.77
4124,435.2106,60.89,435.2148,42.03,435.2226,59.22,0.0888,18.85,130.7
4125,435.2994,61.09,435.3036,40.78,435.3168,60.94,0.0978,20.31,180.47
4126,435.3975,63.44,435.4014,40.16,435.4155,58.44,0.1524,23.28,289.59
4127,435.5463,62.71,435.5538,41.72,435.5583,61.09,0.0399,20.99,106.63
4128,435.5895,59.43,435.5937,32.97,435.6021,61.41,0.1791,26.46,120.63
4129,435.7698,62.14,435.7728,35.47,435.78,57.03,0.0198,26.67,167.59
4130,435.7863,57.71,435.7926,35.63,435.8001,58.44,0.2001,22.08,154.34
4131,435.9888,58.85,435.9927,37.34,435.9975,57.66,0.5886,21.51,100.78
4132,436.5774,60.31,436.5813,37.03,436.5966,62.03,0.3057,23.28,152.39
4133,436.8837,63.59,436.887,-17.5,436.8975,45.47,0.0846,81.09,708.94
4134,436.9677,57.86,436.9716,42.34,436.9782,61.56,0.2808,15.52,63.7
4135,437.2494,60.21,437.2524,2.03,437.2668,48.13,0.0615,58.18,590.28
4136,437.31,63.12,437.3139,42.19,437.3235,61.25,0.1536,20.94,141.52
4137,437.463,63.39,437.4675,42.5,437.4783,65.31,0.0858,20.89,171.69
4138,437.5503,64.17,437.5533,30,437.5623,62.81,0.0609,34.17,191.92
4139,437.6085,56.04,437.6142,43.59,437.6181,62.19,0.078,12.45,32.11
4140,437.6859,61.98,437.6922,41.41,437.6988,61.72,0.225,20.57,106.98
4141,437.9142,57.55,437.9172,32.97,437.928,56.88,0.0558,24.58,142.39
4142,437.9679,63.12,437.973,33.59,437.9802,55.31,0.1224,29.53,226.5
4143,438.0918,65.36,438.0954,41.88,438.1026,61.87,0.1572,23.49,126.11
4144,438.2454,64.64,438.2526,48.13,438.2592,64.53,0.0627,16.51,110.83
4145,438.3114,62.29,438.3153,40.94,438.3243,64.38,0,21.35,129.53
4146,438.6873,61.51,438.3153,40.94,438.7182,59.22,0.4599,20.57,359.08
4147,438.7713,56.82,438.7752,29.06,438.7833,55.94,0.3969,27.76,168.81
4148,439.1682,55.63,439.1721,-25.31,439.1826,46.88,0.1869,80.94,634.22
4149,439.3557,55.52,439.359,34.22,439.3782,55.47,0.3339,21.3,243.02
4150,439.6881,58.13,439.6929,31.41,439.7037,58.13,0.1221,26.72,200.25
4151,439.8099,58.39,439.815,32.97,439.8234,57.66,0.0474,25.42,184.06
4152,439.86,57.4,439.8624,35,439.8756,57.03,0.3288,22.4,146.75
4153,440.1858,58.49,440.1912,27.66,440.1996,56.41,0.1578,30.83,238.06
4154,440.346,56.46,440.349,28.28,440.3601,53.28,0.147,28.18,209.25
4155,440.4939,53.91,440.496,27.81,440.508,59.53,0.1986,26.09,122.95
4156,440.6913,60.89,440.6946,28.13,440.7033,54.38,0.0222,32.76,214.89
4157,440.7141,53.85,440.7168,33.75,440.7231,56.56,0.2532,20.1,68.75
4158,440.9673,62.19,440.97,36.72,440.9799,56.41,0.0849,25.47,207.52
4159,441.048,61.25,441.0549,11.41,441.0633,50.63,0.4005,49.84,352.27
4160,441.4443,64.17,441.4554,34.53,441.4617,55.94,0.0522,29.64,327.81
4161,441.5049,63.28,441.5076,37.66,441.516,55,0.018,25.62,189.84
4162,441.5214,58.65,441.5256,29.53,441.5376,58.13,0.0948,29.11,246.62
4163,441.612,56.51,441.6204,38.59,441.6306,59.53,0.3471,17.92,114.75
4164,441.9642,64.95,441.9675,28.91,441.9798,56.41,0,36.04,336.25
4165,442.1265,61.09,441.9675,28.91,442.14,55.78,0.3585,32.19,241.08
4166,442.323,59.79,442.326,35.47,442.3377,58.75,0.1302,24.32,166.23
4167,442.4526,55.31,442.4562,25.16,442.464,55.94,0.054,30.16,171.52
4168,442.5063,62.34,442.5102,13.44,442.5222,46.56,0.6333,48.91,517.83
4169,443.1411,57.55,443.1435,34.69,443.1582,56.88,0.1155,22.86,210.53
4170,443.2542,55.99,443.259,20.31,443.2722,52.66,0.0849,35.68,337.09
4171,443.3406,57.03,443.3439,39.38,443.3598,58.59,0.1152,17.66,184.73
4172,443.4552,53.8,443.4591,24.53,443.4726,56.09,0.3564,29.27,137.23
4173,443.8122,52.03,443.8155,11.88,443.8236,50.63,0.054,40.16,219.98
4174,443.8659,63.7,443.8695,28.75,443.8785,50,0.0477,34.95,291.97
4175,443.9136,55.83,443.9172,34.69,443.925,54.53,0.2649,21.15,122.16
4176,444.1788,58.28,444.1821,34.38,444.1866,54.06,0.2988,23.91,91.08
4177,444.4734,57.4,444.4809,38.28,444.4875,60.16,0.1353,19.11,81.05
4178,444.6117,58.96,444.6162,43.44,444.6246,62.19,0.1263,15.52,70.16
4179,444.7401,59.69,444.7425,37.34,444.7578,58.13,0.0339,22.34,191.62
4180,444.7722,57.97,444.7764,34.06,444.7848,59.53,0.123,23.91,128.72
4181,444.8913,58.65,444.8994,28.91,444.9093,55.78,0.2136,29.74,270.81
4182,445.1091,58.75,445.113,26.09,445.1235,55.16,0.066,32.66,234
4183,445.1733,57.97,445.179,32.34,445.1853,59.22,0.0879,25.62,121.41
4184,445.2582,41.3,445.2669,-50.63,445.2786,15.78,0.1308,91.93,1142.06
4185,445.3938,57.08,445.3977,38.28,445.4079,56.25,0.057,18.8,114.7
4186,445.4502,59.27,445.4547,30,445.461,52.97,0.1653,29.27,194.78
4187,445.6179,51.82,445.62,31.41,445.6278,57.34,0.0312,20.42,82.48
4188,445.6461,63.75,445.6512,35.47,445.6611,58.44,0.2514,28.28,259.92
4189,445.8999,55.1,445.9026,36.88,445.9143,57.66,0.0372,18.23,92.89
4190,445.9347,55.83,445.9398,33.91,445.9455,58.44,0.4155,21.93,78.06
4191,446.3517,56.77,446.3553,15.78,446.3631,53.28,0.0276,40.99,215.25
4192,446.3799,58.28,446.3829,-4.38,446.3973,48.59,0.0597,62.66,494.34
4193,446.4405,60.99,446.4426,44.69,446.4537,62.66,0.3795,16.3,89.48
4194,446.8188,57.92,446.8221,43.75,446.8266,59.53,0.0354,14.17,51.56
4195,446.8533,56.87,446.8575,13.91,446.8656,51.41,0.0843,42.97,300.98
4196,446.934,56.3,446.9418,35.78,446.9529,55.31,0.1257,20.52,187.28
4197,447.0648,56.51,447.0675,38.91,447.0741,55.16,0.0216,17.6,96.16
4198,447.0855,56.88,447.0891,37.03,447.1008,55.63,0.2232,19.84,169.69
4199,447.306,64.06,447.3123,32.5,447.3204,54.84,0.0504,31.56,306.66
4200,447.3564,52.71,447.3627,35,447.3735,54.53,0.0486,17.71,128.55
4201,447.4089,59.43,447.4113,37.81,447.4209,56.25,0.0438,21.61,148.53
4202,447.4518,58.54,447.4551,42.19,447.4653,60.94,0.1017,16.35,90.12
4203,447.5538,59.22,447.5568,30.16,447.5655,57.5,0.054,29.06,184.87
4204,447.6042,57.66,447.6108,39.22,447.6207,58.75,0.2457,18.44,162.38
4205,447.8478,60.57,447.8565,45,447.8637,64.22,0.1404,15.57,100.59
4206,447.9942,60.36,447.9969,18.91,448.0065,54.84,0.7185,41.46,284.91
4207,448.7115,59.79,448.7154,24.38,448.7256,55.47,0.1842,35.42,262.92
4208,448.8942,61.15,448.8996,42.34,448.9062,60.47,0.1308,18.8,103.53
4209,449.0271,51.72,449.0304,36.25,449.0412,56.56,0.1731,15.47,81.42
4210,449.1981,55.63,449.2035,25,449.2134,52.81,0.1128,30.63,235.08
