ID,date,cell,rep,power,stimul,frame,time,mask,int,delta,rel
cell1_02_3_04,3_04,cell1_3_04,2,50,21,8,-13.0,cell,627.0,0.0015179306051899236,627.0
cell1_02_3_04,3_04,cell1_3_04,2,50,21,8,-13.0,up,467.726,0.021419862237940044,0.003592597707668959
cell1_02_3_04,3_04,cell1_3_04,2,50,21,8,-13.0,down,772.945,-0.002714667072662556,-0.00424189293967277
cell1_02_3_04,3_04,cell1_3_04,2,50,21,9,-12.0,cell,625.774,-0.00044038037235706514,625.774
cell1_02_3_04,3_04,cell1_3_04,2,50,21,9,-12.0,up,466.372,0.01929928816733068,0.0026478607831846566
cell1_02_3_04,3_04,cell1_3_04,2,50,21,9,-12.0,down,778.041,0.00386040108431849,0.00428683139735936
cell1_02_3_04,3_04,cell1_3_04,2,50,21,10,-11.0,cell,626.704,0.0010451246921768687,626.704
cell1_02_3_04,3_04,cell1_3_04,2,50,21,10,-11.0,up,463.807,0.015177460750719391,-0.004346303795422003
cell1_02_3_04,3_04,cell1_3_04,2,50,21,10,-11.0,down,777.055,0.0025882234542588377,0.0015256864049584395
cell1_02_3_04,3_04,cell1_3_04,2,50,21,11,-10.0,cell,629.631,0.005720472352274814,629.631
cell1_02_3_04,3_04,cell1_3_04,2,50,21,11,-10.0,up,466.698,0.01969896607718637,-0.0027975993703064817
cell1_02_3_04,3_04,cell1_3_04,2,50,21,11,-10.0,down,787.505,0.016071241947283207,0.010275955728331154
cell1_02_3_04,3_04,cell1_3_04,2,50,21,12,-9.0,cell,630.615,0.007292232549588282,630.615
cell1_02_3_04,3_04,cell1_3_04,2,50,21,12,-9.0,up,463.231,0.014169799966377428,-0.011750060422038707
cell1_02_3_04,3_04,cell1_3_04,2,50,21,12,-9.0,down,785.565,0.013568174399295994,0.006214632250955786
cell1_02_3_04,3_04,cell1_3_04,2,50,21,13,-8.0,cell,626.346,0.00047328510819504233,626.346
cell1_02_3_04,3_04,cell1_3_04,2,50,21,13,-8.0,up,463.084,0.014032099311502459,-0.005330168917943862
cell1_02_3_04,3_04,cell1_3_04,2,50,21,13,-8.0,down,782.624,0.00977357560618739,0.009279967239873442
cell1_02_3_04,3_04,cell1_3_04,2,50,21,14,-7.0,cell,624.999,-0.001678301259468707,624.999
cell1_02_3_04,3_04,cell1_3_04,2,50,21,14,-7.0,up,466.734,0.01990148111773211,0.004670370847916304
cell1_02_3_04,3_04,cell1_3_04,2,50,21,14,-7.0,down,780.821,0.007447271075764156,0.009124992335626391
cell1_02_3_04,3_04,cell1_3_04,2,50,21,15,-6.0,cell,630.597,0.00726348083866177,630.597
cell1_02_3_04,3_04,cell1_3_04,2,50,21,15,-6.0,up,452.033,-0.003588157189806307,-0.03561217550716697
cell1_02_3_04,3_04,cell1_3_04,2,50,21,15,-6.0,down,788.042,0.016764101366494165,0.009416184772884901
cell1_02_3_04,3_04,cell1_3_04,2,50,21,16,-5.0,cell,622.612,-0.005491097591772767,622.612
cell1_02_3_04,3_04,cell1_3_04,2,50,21,16,-5.0,up,447.543,-0.010844332576633439,-0.03294592367638791
cell1_02_3_04,3_04,cell1_3_04,2,50,21,16,-5.0,down,779.677,0.00597123536705412,0.011509662440199308
cell1_02_3_04,3_04,cell1_3_04,2,50,21,17,-4.0,cell,624.875,-0.001876368601406613,624.875
cell1_02_3_04,3_04,cell1_3_04,2,50,21,17,-4.0,up,459.476,0.008290063809863423,-0.010756603491228133
cell1_02_3_04,3_04,cell1_3_04,2,50,21,17,-4.0,down,780.433,0.006946657566166655,0.008823696086296332
cell1_02_3_04,3_04,cell1_3_04,2,50,21,18,-3.0,cell,628.001,0.0031168451961560662,628.001
cell1_02_3_04,3_04,cell1_3_04,2,50,21,18,-3.0,up,455.867,0.0025024768607287123,-0.02341219293678212
cell1_02_3_04,3_04,cell1_3_04,2,50,21,18,-3.0,down,785.416,0.013375928489682536,0.010211268328783187
cell1_02_3_04,3_04,cell1_3_04,2,50,21,19,-2.0,cell,625.984,-0.00010494374488158454,625.984
cell1_02_3_04,3_04,cell1_3_04,2,50,21,19,-2.0,up,471.829,0.02800952499225799,0.014039507192465614
cell1_02_3_04,3_04,cell1_3_04,2,50,21,19,-2.0,down,767.32,-0.009972272720821575,-0.009883985896198287
cell1_02_3_04,3_04,cell1_3_04,2,50,21,20,-1.0,cell,630.039,0.006372177799941374,630.039
cell1_02_3_04,3_04,cell1_3_04,2,50,21,20,-1.0,up,467.837,0.021493378452233383,-0.0010112199529859571
cell1_02_3_04,3_04,cell1_3_04,2,50,21,20,-1.0,down,780.825,0.00745243203978065,0.0010576203279045791
cell1_02_3_04,3_04,cell1_3_04,2,50,21,21,0.0,cell,590.822,-0.0562698137224569,590.822
cell1_02_3_04,3_04,cell1_3_04,2,50,21,21,0.0,up,548.372,0.15923068665964232,0.24868268940972593
cell1_02_3_04,3_04,cell1_3_04,2,50,21,21,0.0,down,693.732,-0.10491852773179516,-0.051564352193620454
cell1_02_3_04,3_04,cell1_3_04,2,50,21,22,1.0,cell,586.628,-0.06296896236832313,586.628
cell1_02_3_04,3_04,cell1_3_04,2,50,21,22,1.0,up,581.438,0.2167339611217459,0.3334419123031048
cell1_02_3_04,3_04,cell1_3_04,2,50,21,22,1.0,down,674.494,-0.129740184169001,-0.07127293461919088
cell1_02_3_04,3_04,cell1_3_04,2,50,21,23,2.0,cell,585.901,-0.0641302120262977,585.901
cell1_02_3_04,3_04,cell1_3_04,2,50,21,23,2.0,up,594.554,0.23939037136139815,0.3652134053212125
cell1_02_3_04,3_04,cell1_3_04,2,50,21,23,2.0,down,671.058,-0.1341734522591476,-0.07485752961584906
cell1_02_3_04,3_04,cell1_3_04,2,50,21,24,3.0,cell,579.954,-0.07362945785294694,579.954
cell1_02_3_04,3_04,cell1_3_04,2,50,21,24,3.0,up,597.677,0.24722881569867633,0.3864572189838039
cell1_02_3_04,3_04,cell1_3_04,2,50,21,24,3.0,down,664.901,-0.142117466121497,-0.0739461586441692
cell1_02_3_04,3_04,cell1_3_04,2,50,21,25,4.0,cell,579.885,-0.07373967274483166,579.885
cell1_02_3_04,3_04,cell1_3_04,2,50,21,25,4.0,up,578.516,0.21421663690689297,0.34216830193780595
cell1_02_3_04,3_04,cell1_3_04,2,50,21,25,4.0,down,667.301,-0.1390208877116157,-0.07049292375427917
cell1_02_3_04,3_04,cell1_3_04,2,50,21,26,5.0,cell,578.689,-0.07565006420416792,578.689
cell1_02_3_04,3_04,cell1_3_04,2,50,21,26,5.0,up,583.114,0.22260461245973254,0.35563171126291016
cell1_02_3_04,3_04,cell1_3_04,2,50,21,26,5.0,down,664.245,-0.14296386422019777,-0.07283748162841601
cell1_02_3_04,3_04,cell1_3_04,2,50,21,27,6.0,cell,580.658,-0.07250494649226732,580.658
cell1_02_3_04,3_04,cell1_3_04,2,50,21,27,6.0,up,587.94,0.2301611749708639,0.3622162985336541
cell1_02_3_04,3_04,cell1_3_04,2,50,21,27,6.0,down,669.423,-0.13628299630087914,-0.06877845485220618
cell1_02_3_04,3_04,cell1_3_04,2,50,21,28,7.0,cell,577.454,-0.07762275103717817,577.454
cell1_02_3_04,3_04,cell1_3_04,2,50,21,28,7.0,up,592.47,0.23928281532482193,0.3803284792277841
cell1_02_3_04,3_04,cell1_3_04,2,50,21,28,7.0,down,664.05,-0.1432154612160007,-0.07112732640996655
cell1_02_3_04,3_04,cell1_3_04,2,50,21,29,8.0,cell,573.853,-0.0833746905397448,573.853
cell1_02_3_04,3_04,cell1_3_04,2,50,21,29,8.0,up,553.69,0.17320625236120035,0.2980741504989914
cell1_02_3_04,3_04,cell1_3_04,2,50,21,29,8.0,down,671.217,-0.133968303939493,-0.055210429224500375
cell1_02_3_04,3_04,cell1_3_04,2,50,21,30,9.0,cell,571.344,-0.0873823595794391,571.344
cell1_02_3_04,3_04,cell1_3_04,2,50,21,30,9.0,up,532.351,0.13661691314372498,0.25352754409861117
cell1_02_3_04,3_04,cell1_3_04,2,50,21,30,9.0,down,668.389,-0.13761710549913628,-0.0550595884855215
cell1_02_3_04,3_04,cell1_3_04,2,50,21,31,10.0,cell,568.01,-0.09270781536992995,568.01
cell1_02_3_04,3_04,cell1_3_04,2,50,21,31,10.0,up,534.364,0.1409637868694392,0.2656531037298351
cell1_02_3_04,3_04,cell1_3_04,2,50,21,31,10.0,down,666.198,-0.140444023539157,-0.052628877647528986
cell1_02_3_04,3_04,cell1_3_04,2,50,21,32,11.0,cell,576.469,-0.07919610855176511,576.469
cell1_02_3_04,3_04,cell1_3_04,2,50,21,32,11.0,up,533.617,0.13759900006941309,0.245337818992018
cell1_02_3_04,3_04,cell1_3_04,2,50,21,32,11.0,down,680.845,-0.12154586355185291,-0.04600720604663384
cell1_02_3_04,3_04,cell1_3_04,2,50,21,33,12.0,cell,573.806,-0.08344976445160822,573.806
cell1_02_3_04,3_04,cell1_3_04,2,50,21,33,12.0,up,538.959,0.1475480376213604,0.26364220138195776
cell1_02_3_04,3_04,cell1_3_04,2,50,21,33,12.0,down,676.73,-0.12685520528379504,-0.04737243496870526
cell1_02_3_04,3_04,cell1_3_04,2,50,21,34,13.0,cell,570.467,-0.08878320682846752,570.467
cell1_02_3_04,3_04,cell1_3_04,2,50,21,34,13.0,up,516.62,0.10925132455044523,0.21835588783743218
cell1_02_3_04,3_04,cell1_3_04,2,50,21,34,13.0,down,674.769,-0.1293853678928688,-0.04457325309113967
cell1_02_3_04,3_04,cell1_3_04,2,50,21,35,14.0,cell,576.686,-0.07884949070337385,576.686
cell1_02_3_04,3_04,cell1_3_04,2,50,21,35,14.0,up,531.47,0.13382467901176673,0.23986050074334678
cell1_02_3_04,3_04,cell1_3_04,2,50,21,35,14.0,down,680.261,-0.12229936429825741,-0.047184168743945175
cell1_02_3_04,3_04,cell1_3_04,2,50,21,36,15.0,cell,566.564,-0.09501753614768933,566.564
cell1_02_3_04,3_04,cell1_3_04,2,50,21,36,15.0,up,503.785,0.08735118403549123,0.1962714411525594
cell1_02_3_04,3_04,cell1_3_04,2,50,21,36,15.0,down,681.182,-0.12111105233346545,-0.02884849535864881
cell1_02_3_04,3_04,cell1_3_04,2,50,21,37,16.0,cell,572.525,-0.08549592787920839,572.525
cell1_02_3_04,3_04,cell1_3_04,2,50,21,37,16.0,up,507.478,0.09289196282169819,0.19249410887799687
cell1_02_3_04,3_04,cell1_3_04,2,50,21,37,16.0,down,685.272,-0.11583396662662623,-0.03318956049685492
cell1_02_3_04,3_04,cell1_3_04,2,50,21,38,17.0,cell,564.408,-0.09846135218977026,564.408
cell1_02_3_04,3_04,cell1_3_04,2,50,21,38,17.0,up,495.53,0.07305814490452893,0.18116418387731378
cell1_02_3_04,3_04,cell1_3_04,2,50,21,38,17.0,down,674.51,-0.12971954031293517,-0.03468727447837905
cell1_02_3_04,3_04,cell1_3_04,2,50,21,39,18.0,cell,568.842,-0.09137884739821782,568.842
cell1_02_3_04,3_04,cell1_3_04,2,50,21,39,18.0,up,493.247,0.06847594367789858,0.16655783751806777
cell1_02_3_04,3_04,cell1_3_04,2,50,21,39,18.0,down,681.996,-0.12006079615611413,-0.031581734002047654
cell1_02_3_04,3_04,cell1_3_04,2,50,21,40,19.0,cell,575.785,-0.08028867356697089,575.785
cell1_02_3_04,3_04,cell1_3_04,2,50,21,40,19.0,up,501.859,0.08260619119480614,0.17261338773080676
cell1_02_3_04,3_04,cell1_3_04,2,50,21,40,19.0,down,688.958,-0.11107813828545049,-0.03349256266035019
cell1_02_3_04,3_04,cell1_3_04,2,50,21,41,20.0,cell,574.076,-0.08301848878771127,574.076
cell1_02_3_04,3_04,cell1_3_04,2,50,21,41,20.0,up,482.704,0.0494856334226716,0.13121455575865346
cell1_02_3_04,3_04,cell1_3_04,2,50,21,41,20.0,down,689.285,-0.11065622947710417,-0.030155211985462803
cell1_02_3_04,3_04,cell1_3_04,2,50,21,42,21.0,cell,565.636,-0.09649984657767596,565.636
cell1_02_3_04,3_04,cell1_3_04,2,50,21,42,21.0,up,468.576,0.025247327082168175,0.1144907705836394
cell1_02_3_04,3_04,cell1_3_04,2,50,21,42,21.0,down,680.119,-0.12248257852084198,-0.02877318440784467
cell1_02_3_04,3_04,cell1_3_04,2,50,21,43,22.0,cell,569.803,-0.08984382549819932,569.803
cell1_02_3_04,3_04,cell1_3_04,2,50,21,43,22.0,up,471.962,0.031004867764238987,0.11433502048372063
cell1_02_3_04,3_04,cell1_3_04,2,50,21,43,22.0,down,689.964,-0.10978015583530851,-0.02191972749929262
cell1_02_3_04,3_04,cell1_3_04,2,50,21,44,23.0,cell,571.661,-0.08687601000367876,571.661
cell1_02_3_04,3_04,cell1_3_04,2,50,21,44,23.0,up,477.459,0.04052042954716575,0.12364984823112553
cell1_02_3_04,3_04,cell1_3_04,2,50,21,44,23.0,down,692.007,-0.1071441934638973,-0.022211956163392207
cell1_02_3_04,3_04,cell1_3_04,2,50,21,45,24.0,cell,579.446,-0.07444089502798261,579.446
cell1_02_3_04,3_04,cell1_3_04,2,50,21,45,24.0,up,460.359,0.010464142986751912,0.06885094815743811
cell1_02_3_04,3_04,cell1_3_04,2,50,21,45,24.0,down,705.168,-0.09016333160871129,-0.017002470161446064
cell1_02_3_04,3_04,cell1_3_04,2,50,21,46,25.0,cell,572.956,-0.08480748413424687,572.956
cell1_02_3_04,3_04,cell1_3_04,2,50,21,46,25.0,up,471.372,0.029805068371084667,0.10681742485588812
cell1_02_3_04,3_04,cell1_3_04,2,50,21,46,25.0,down,691.569,-0.1077093190237006,-0.0250394448747395
cell1_02_3_04,3_04,cell1_3_04,2,50,21,47,26.0,cell,569.486,-0.09035017507395984,569.486
cell1_02_3_04,3_04,cell1_3_04,2,50,21,47,26.0,up,458.432,0.007264051025519219,0.08299225587819643
cell1_02_3_04,3_04,cell1_3_04,2,50,21,47,26.0,down,695.484,-0.10265802549258182,-0.013545880443799778
cell1_02_3_04,3_04,cell1_3_04,2,50,21,48,27.0,cell,562.996,-0.1007167641802241,562.996
cell1_02_3_04,3_04,cell1_3_04,2,50,21,48,27.0,up,455.91,0.002868646015041061,0.08944995920587179
cell1_02_3_04,3_04,cell1_3_04,2,50,21,48,27.0,down,685.878,-0.11505208057813124,-0.01595635016979972
cell1_02_3_04,3_04,cell1_3_04,2,50,21,49,28.0,cell,573.216,-0.08439218164308683,573.216
cell1_02_3_04,3_04,cell1_3_04,2,50,21,49,28.0,up,455.997,0.0029691996622969135,0.07023009510655605
cell1_02_3_04,3_04,cell1_3_04,2,50,21,49,28.0,down,699.207,-0.09785445823425369,-0.014718648598626073
cell1_02_3_04,3_04,cell1_3_04,2,50,21,50,29.0,cell,571.312,-0.08743347373219733,571.312
cell1_02_3_04,3_04,cell1_3_04,2,50,21,50,29.0,up,453.644,-0.0011399517530561714,0.06825590711141613
cell1_02_3_04,3_04,cell1_3_04,2,50,21,50,29.0,down,700.746,-0.0958687773289174,-0.0092591255792917
cell1_02_3_04,3_04,cell1_3_04,2,50,21,51,30.0,cell,565.314,-0.09701418273980494,565.314
cell1_02_3_04,3_04,cell1_3_04,2,50,21,51,30.0,up,444.139,-0.017966480395940523,0.056969967490292914
cell1_02_3_04,3_04,cell1_3_04,2,50,21,51,30.0,down,691.47,-0.1078370528831081,-0.012001235880170746
cell1_02_3_04,3_04,cell1_3_04,2,50,21,52,31.0,cell,567.476,-0.09356078279408173,567.476
cell1_02_3_04,3_04,cell1_3_04,2,50,21,52,31.0,up,451.478,-0.004964137664865554,0.0703420106137453
cell1_02_3_04,3_04,cell1_3_04,2,50,21,52,31.0,down,692.849,-0.10605781053843052,-0.013802504596048221
cell1_02_3_04,3_04,cell1_3_04,2,50,21,53,32.0,cell,567.864,-0.09294102369188899,567.864
cell1_02_3_04,3_04,cell1_3_04,2,50,21,53,32.0,up,454.245,-8.932532733393954e-05,0.07616607285033915
cell1_02_3_04,3_04,cell1_3_04,2,50,21,53,32.0,down,697.824,-0.09963886154294777,-0.007399786579752159
cell1_02_3_04,3_04,cell1_3_04,2,50,21,54,33.0,cell,571.769,-0.08670349973811987,571.769
cell1_02_3_04,3_04,cell1_3_04,2,50,21,54,33.0,up,459.938,0.009867988899236466,0.08221155136095007
cell1_02_3_04,3_04,cell1_3_04,2,50,21,54,33.0,down,699.714,-0.09720030604516622,-0.01150891278568169
cell1_02_3_04,3_04,cell1_3_04,2,50,21,55,34.0,cell,568.784,-0.09147149180009197,568.784
cell1_02_3_04,3_04,cell1_3_04,2,50,21,55,34.0,up,450.459,-0.006744301394971869,0.065470366365593
cell1_02_3_04,3_04,cell1_3_04,2,50,21,55,34.0,down,696.009,-0.10198064896542033,-0.011582823337806972
cell1_02_3_04,3_04,cell1_3_04,2,50,21,56,35.0,cell,567.368,-0.09373329305964043,567.368
cell1_02_3_04,3_04,cell1_3_04,2,50,21,56,35.0,up,455.209,0.0016108579887521334,0.07939270949856428
cell1_02_3_04,3_04,cell1_3_04,2,50,21,56,35.0,down,696.91,-0.10081814182071083,-0.007833273682108201
cell1_02_3_04,3_04,cell1_3_04,2,50,21,57,36.0,cell,570.141,-0.08930393225969131,570.141
cell1_02_3_04,3_04,cell1_3_04,2,50,21,57,36.0,up,445.421,-0.015564736096682321,0.05104641085867286
cell1_02_3_04,3_04,cell1_3_04,2,50,21,57,36.0,down,702.5,-0.09360569460769588,-0.0047393007118163265
cell1_02_3_04,3_04,cell1_3_04,2,50,21,58,37.0,cell,567.974,-0.09276531879178279,567.974
cell1_02_3_04,3_04,cell1_3_04,2,50,21,58,37.0,up,448.908,-0.009485788362531195,0.06331604560325108
cell1_02_3_04,3_04,cell1_3_04,2,50,21,58,37.0,down,697.785,-0.09968918094210832,-0.007647488008358308
cell1_02_3_04,3_04,cell1_3_04,2,50,21,59,38.0,cell,561.211,-0.10356797551376515,561.211
cell1_02_3_04,3_04,cell1_3_04,2,50,21,59,38.0,up,450.043,-0.007576137307007358,0.07885061694976313
cell1_02_3_04,3_04,cell1_3_04,2,50,21,59,38.0,down,690.188,-0.10949114185038636,-0.006623163523819569
cell1_02_3_04,3_04,cell1_3_04,2,50,21,60,39.0,cell,565.346,-0.09696306858704672,565.346
cell1_02_3_04,3_04,cell1_3_04,2,50,21,60,39.0,up,438.318,-0.02826119769568331,0.04305800412582441
cell1_02_3_04,3_04,cell1_3_04,2,50,21,60,39.0,down,693.653,-0.10502045677112036,-0.008938181802751789
cell1_02_3_04,3_04,cell1_3_04,2,50,21,61,40.0,cell,564.467,-0.09836711047062245,564.467
cell1_02_3_04,3_04,cell1_3_04,2,50,21,61,40.0,up,445.454,-0.01566342320675324,0.0616901397226973
cell1_02_3_04,3_04,cell1_3_04,2,50,21,61,40.0,down,694.668,-0.10371086215194146,-0.005942432323061754
cell1_02_3_04,3_04,cell1_3_04,2,50,21,62,41.0,cell,563.332,-0.10018006557626341,563.332
cell1_02_3_04,3_04,cell1_3_04,2,50,21,62,41.0,up,445.209,-0.016129122302013167,0.06324412374726454
cell1_02_3_04,3_04,cell1_3_04,2,50,21,62,41.0,down,696.559,-0.10127101641315596,-0.0012281680289496996
cell1_02_3_04,3_04,cell1_3_04,2,50,21,63,42.0,cell,563.126,-0.10050911293464408,563.126
cell1_02_3_04,3_04,cell1_3_04,2,50,21,63,42.0,up,434.014,-0.03601627859227016,0.036887495989832104
cell1_02_3_04,3_04,cell1_3_04,2,50,21,63,42.0,down,694.049,-0.10450952133349002,-0.004463120862137382
cell1_02_3_04,3_04,cell1_3_04,2,50,21,64,43.0,cell,566.865,-0.09453674364830782,566.865
cell1_02_3_04,3_04,cell1_3_04,2,50,21,64,43.0,up,454.965,0.0011808526862145637,0.07977140724358023
cell1_02_3_04,3_04,cell1_3_04,2,50,21,64,43.0,down,691.473,-0.10783318216009585,-0.014700225686211205
cell1_02_3_04,3_04,cell1_3_04,2,50,21,65,44.0,cell,558.478,-0.10793344362276681,558.478
cell1_02_3_04,3_04,cell1_3_04,2,50,21,65,44.0,up,438.66,-0.027995666379187625,0.05670908825090832
cell1_02_3_04,3_04,cell1_3_04,2,50,21,65,44.0,down,691.378,-0.10795575505548687,-4.0787546379897314e-05
cell1_02_3_04,3_04,cell1_3_04,2,50,21,66,45.0,cell,560.954,-0.10397848605310421,560.954
cell1_02_3_04,3_04,cell1_3_04,2,50,21,66,45.0,up,451.88,-0.004304907483436738,0.08375059499927288
cell1_02_3_04,3_04,cell1_3_04,2,50,21,66,45.0,down,690.134,-0.10956081486460864,-0.006245806796716465
cell1_02_3_04,3_04,cell1_3_04,2,50,21,67,46.0,cell,560.539,-0.10464137272168654,560.539
cell1_02_3_04,3_04,cell1_3_04,2,50,21,67,46.0,up,437.527,-0.029914271695687524,0.050104458340053
cell1_02_3_04,3_04,cell1_3_04,2,50,21,67,46.0,down,694.236,-0.1042682462657201,0.0004009505173871196
cell1_02_3_04,3_04,cell1_3_04,2,50,21,68,47.0,cell,558.953,-0.10717471791776284,558.953
cell1_02_3_04,3_04,cell1_3_04,2,50,21,68,47.0,up,434.079,-0.03616848913458982,0.044785081130821594
cell1_02_3_04,3_04,cell1_3_04,2,50,21,68,47.0,down,692.713,-0.10623328331499056,0.0010386507557981076
cell1_02_3_04,3_04,cell1_3_04,2,50,21,69,48.0,cell,558.941,-0.10719388572504707,558.941
cell1_02_3_04,3_04,cell1_3_04,2,50,21,69,48.0,up,443.508,-0.01929924210455025,0.06750266643546943
cell1_02_3_04,3_04,cell1_3_04,2,50,21,69,48.0,down,689.322,-0.1106084905599518,-0.0038402926472218477
cell1_02_3_04,3_04,cell1_3_04,2,50,21,70,49.0,cell,563.823,-0.09939578279488041,563.823
cell1_02_3_04,3_04,cell1_3_04,2,50,21,70,49.0,up,445.13,-0.016254844290608517,0.062129704730971576
cell1_02_3_04,3_04,cell1_3_04,2,50,21,70,49.0,down,698.304,-0.09901954586097152,0.00040197699187467995
cell1_02_3_04,3_04,cell1_3_04,2,50,21,71,50.0,cell,558.507,-0.10788712142182974,558.507
cell1_02_3_04,3_04,cell1_3_04,2,50,21,71,50.0,up,449.639,-0.008337769980592411,0.0831006853056462
cell1_02_3_04,3_04,cell1_3_04,2,50,21,71,50.0,down,687.87,-0.1124819204979299,-0.005166164003259144
cell1_02_3_04,3_04,cell1_3_04,2,50,21,72,51.0,cell,555.496,-0.11269664373291777,555.496
cell1_02_3_04,3_04,cell1_3_04,2,50,21,72,51.0,up,457.003,0.004873892046444773,0.10680622483591018
cell1_02_3_04,3_04,cell1_3_04,2,50,21,72,51.0,down,685.873,-0.11505853178315181,-0.0026776070960811233
cell1_02_3_04,3_04,cell1_3_04,2,50,21,73,52.0,cell,563.417,-0.10004429360799949,563.417
cell1_02_3_04,3_04,cell1_3_04,2,50,21,73,52.0,up,435.889,-0.03266976839277254,0.04082913513883642
cell1_02_3_04,3_04,cell1_3_04,2,50,21,73,52.0,down,697.841,-0.09961692744587772,0.00045909017995386794
cell1_02_3_04,3_04,cell1_3_04,2,50,21,74,53.0,cell,555.034,-0.11343460431336368,555.034
cell1_02_3_04,3_04,cell1_3_04,2,50,21,74,53.0,up,440.606,-0.024663915353298902,0.06798289547475413
cell1_02_3_04,3_04,cell1_3_04,2,50,21,74,53.0,down,683.632,-0.1179499618733785,-0.00510878687220355
cell1_02_3_04,3_04,cell1_3_04,2,50,21,75,54.0,cell,555.187,-0.1131902147704887,555.187
cell1_02_3_04,3_04,cell1_3_04,2,50,21,75,54.0,up,448.046,-0.011255836687275726,0.08571739036652737
cell1_02_3_04,3_04,cell1_3_04,2,50,21,75,54.0,down,682.461,-0.11946083408919961,-0.007086651141188346
cell1_02_3_04,3_04,cell1_3_04,2,50,21,76,55.0,cell,566.225,-0.095559026703471,566.225
cell1_02_3_04,3_04,cell1_3_04,2,50,21,76,55.0,up,453.106,-0.002100422260060752,0.07657490134119632
cell1_02_3_04,3_04,cell1_3_04,2,50,21,76,55.0,down,699.921,-0.09693322615731396,-0.0015351439955612139
cell1_02_3_04,3_04,cell1_3_04,2,50,21,77,56.0,cell,555.713,-0.11235002588452651,555.713
cell1_02_3_04,3_04,cell1_3_04,2,50,21,77,56.0,up,423.538,-0.05534735803699319,0.025357477770692867
cell1_02_3_04,3_04,cell1_3_04,2,50,21,77,56.0,down,686.859,-0.11378635415309231,-0.0016338760715092317
cell1_02_3_04,3_04,cell1_3_04,2,50,21,78,57.0,cell,560.14,-0.10527870231388985,560.14
cell1_02_3_04,3_04,cell1_3_04,2,50,21,78,57.0,up,430.872,-0.04181634456810229,0.03486848990534751
cell1_02_3_04,3_04,cell1_3_04,2,50,21,78,57.0,down,693.667,-0.1050023933970627,0.0002930393509409581
cell1_02_3_04,3_04,cell1_3_04,2,50,21,79,58.0,cell,565.441,-0.09681132344604589,565.441
cell1_02_3_04,3_04,cell1_3_04,2,50,21,79,58.0,up,450.386,-0.006913931409033078,0.07159595204641032
cell1_02_3_04,3_04,cell1_3_04,2,50,21,79,58.0,down,696.532,-0.10130585292026703,-0.004991989248787708
cell1_02_3_04,3_04,cell1_3_04,2,50,21,80,59.0,cell,569.352,-0.09056421558863466,569.352
cell1_02_3_04,3_04,cell1_3_04,2,50,21,80,59.0,up,452.522,-0.003115033800948591,0.06928217056831984
cell1_02_3_04,3_04,cell1_3_04,2,50,21,80,59.0,down,699.691,-0.09722998158826093,-0.0073452233878119185
cell1_02_3_04,3_04,cell1_3_04,2,50,21,81,60.0,cell,557.521,-0.1094620762536905,557.521
cell1_02_3_04,3_04,cell1_3_04,2,50,21,81,60.0,up,452.568,-0.0030982780423764607,0.09208411561214809
cell1_02_3_04,3_04,cell1_3_04,2,50,21,81,60.0,down,687.724,-0.11267029568453096,-0.0036182836653896383
cell1_02_3_04,3_04,cell1_3_04,2,50,21,82,61.0,cell,560.474,-0.10474519834447646,560.474
cell1_02_3_04,3_04,cell1_3_04,2,50,21,82,61.0,up,436.717,-0.03136255838937157,0.04828194350259228
cell1_02_3_04,3_04,cell1_3_04,2,50,21,82,61.0,down,690.99,-0.10845636856508437,-0.0041610903274317615
cell1_02_3_04,3_04,cell1_3_04,2,50,21,83,62.0,cell,563.369,-0.10012096483713673,563.369
cell1_02_3_04,3_04,cell1_3_04,2,50,21,83,62.0,up,431.924,-0.039709989033110106,0.03144926017089466
cell1_02_3_04,3_04,cell1_3_04,2,50,21,83,62.0,down,698.486,-0.09878472199822216,0.0014691134281779171
cell1_02_3_04,3_04,cell1_3_04,2,50,21,84,63.0,cell,562.226,-0.1019466984809673,562.226
cell1_02_3_04,3_04,cell1_3_04,2,50,21,84,63.0,up,436.533,-0.03159348937868454,0.04457501188405845
