,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
2502,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,102,102.0,34.6767,-2.1602432287863778,-0.058643443082423904
2503,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,103,103.0,35.9333,-0.836122168166753,-0.02273958525528456
2504,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,104,104.0,29.5,-7.203692949630909,-0.19626616208665046
2505,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,105,105.0,32.9533,-3.68634002565625,-0.10061061378844971
2506,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,106,106.0,37.5833,1.0058402867004972,0.027498885323227223
2507,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,107,107.0,39.44,2.9230317361531277,0.08004584923461558
2508,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,108,108.0,41.05,4.591949449152175,0.12595159038324913
2509,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,109,109.0,39.5667,3.165947027763032,0.08697484717800456
2510,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,110,110.0,28.2467,-8.09827766451464,-0.22281717068326645
2511,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,111,111.0,35.38,-0.9107106670646203,-0.025094870018379928
2512,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,112,112.0,38.6433,2.4052533506802902,0.06637364208676816
2513,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,113,113.0,37.04,0.853132488998213,0.023575748542999413
2514,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,114,114.0,36.59,0.4530068752234513,0.012535820942801602
2515,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,115,115.0,38.1433,2.0549350896936147,0.0569417095161817
2516,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,116,116.0,39.7033,3.662354038484331,0.10161638529638281
2517,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,117,117.0,36.8867,0.8920022627451729,0.024781513524765424
2518,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,118,118.0,37.7567,1.807281892979148,0.05027295750279306
2519,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,21,141,120,119.0,37.4267,1.5215126679875581,0.04237588475580782
2520,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,0,0.0,40.7642,0.11928193952343946,0.0029347303426649116
2521,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,1,1.0,40.6813,0.07863142258448619,0.0019366056662271016
2522,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,2,2.0,40.4249,-0.13645266217179852,-0.0033641062389424417
2523,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,3,3.0,41.2873,0.766621478931981,0.01891925002913568
2524,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,4,4.0,39.7211,-0.7594887584645136,-0.018761796043327155
2525,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,5,5.0,40.3358,-0.10507362251477304,-0.002598205005001772
2526,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,6,6.0,38.9051,-1.4961050225191315,-0.03703118781302634
2527,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,7,7.0,40.9044,0.5428931847158722,0.0134507512167292
2528,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,8,8.0,39.6491,-0.6725129748686882,-0.016678717440414985
2529,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,9,9.0,39.9016,-0.37971135998461136,-0.009426499935584748
2530,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,10,10.0,37.6496,-2.590628363065683,-0.06437913823417848
2531,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,11,11.0,38.5636,-1.6347057194999337,-0.04066608026438023
2532,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,12,12.0,38.2864,-1.8688608779441367,-0.04654082101829154
2533,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,13,13.0,38.1011,-2.009968141429546,-0.05011004886641723
2534,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,14,14.0,38.4649,-1.6004652900387981,-0.03994636570267886
2535,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,15,15.0,37.1842,-2.833846750505458,-0.07081418027533326
2536,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,16,16.0,39.0502,-0.9188728377896922,-0.022989583236999567
2537,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,17,17.0,37.24,-2.6783180360299994,-0.0670949621076862
2538,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,18,18.0,38.4971,-1.3684201087487864,-0.03432589675531722
2539,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,19,19.0,37.9749,-1.8358562893455854,-0.04611459245805059
2540,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,20,20.0,38.5707,-1.1832196746720385,-0.029763622718859798
2541,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,21,21.0,39.3969,-0.2979785534337722,-0.007506727509966882
2542,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,22,22.0,39.7411,0.10748615074114554,0.0027119939407162963
2543,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,23,23.0,37.7118,-1.8582471179930096,-0.04696097924850227
2544,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,24,24.0,37.734,-1.770215388772094,-0.044810797312411
2545,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,25,25.0,39.3998,-0.03631564625454331,-0.0009208733193742912
2546,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,26,26.0,36.5076,-2.858097226635543,-0.07260383163082049
2547,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,27,27.0,37.2538,-2.039162777201966,-0.05189641570217213
2548,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,28,28.0,37.2369,-1.9811358831688821,-0.05051595266930452
2549,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,29,29.0,35.8716,-3.2692923311392477,-0.08352635437543963
2550,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,30,30.0,36.7189,-2.3426376570148904,-0.05997301857268433
2551,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,31,31.0,36.964,-2.0159225500495097,-0.05171694601140118
2552,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,32,32.0,36.9531,-1.9428905349145467,-0.0499509063321183
2553,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,33,33.0,39.8424,1.032771479442303,0.026611187380363586
2554,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,34,34.0,41.0924,2.3714890401631266,0.06124562308452013
2555,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,35,35.0,40.2931,1.6634125399331126,0.04306045870040004
2556,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,36,36.0,39.67,1.1340399095833433,0.02942809539252566
2557,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,37,37.0,40.8336,2.393959569084224,0.06227847893944483
2558,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,38,38.0,39.936,1.5954982595927234,0.0416139118469391
2559,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,39,39.0,40.7958,2.55723484096076,0.0668758442283268
2560,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,40,40.0,40.3249,2.191415509251101,0.057466978877965404
2561,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,41,41.0,40.0818,2.056609248570531,0.05408547359864673
2562,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,42,42.0,41.3831,3.4696816727214923,0.09151590146599169
2563,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,43,43.0,42.666,4.867953276519586,0.12878848772615495
2564,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,44,44.0,42.2911,4.612322565163254,0.12241164706075147
2565,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,45,45.0,41.3276,3.772088931348719,0.10044047565947094
2566,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,46,46.0,40.8791,3.451253585066169,0.0922108240543703
2567,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,47,47.0,42.3156,5.01989373294856,0.13459725575658565
2568,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,48,48.0,39.2504,2.09167958295329,0.05629034201621071
2569,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,49,49.0,39.874,2.856943089414216,0.07717909871427987
2570,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,50,50.0,40.5993,3.728875158761234,0.10113449475203082
2571,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,51,51.0,39.1993,2.48041614208077,0.06755145118145454
2572,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,52,52.0,38.0796,1.5170919414769273,0.04149315422204648
2573,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,53,53.0,38.9187,2.5175714018472206,0.0691619684389106
2574,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,54,54.0,36.8956,0.6606297544879354,0.018231850621547863
2575,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,55,55.0,37.5433,1.4791594030557391,0.041014648107991575
2576,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,56,56.0,38.332,2.4429964928413668,0.06807089230978709
2577,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,57,57.0,37.9798,2.2700409526948704,0.06356924341991703
2578,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,58,58.0,38.9453,3.4185869135305396,0.09622572450442582
2579,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,59,59.0,35.1024,-0.23803630833101863,-0.006735514154326394
2580,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,60,60.0,35.4871,0.3357950166760446,0.009552843363643088
2581,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,61,61.0,34.3844,-0.5753703660343561,-0.016458049596472565
2582,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,62,62.0,33.9871,-0.7793938889244103,-0.02241795339864085
2583,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,63,63.0,34.8391,0.2670604589828187,0.00772475030972391
2584,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,64,64.0,34.4276,0.05057220666630968,0.0014711065875983478
2585,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,65,65.0,35.9802,1.7982514796887443,0.05260818614683135
2586,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,66,66.0,33.5353,-0.45222917369367366,-0.013305725398818295
2587,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,67,67.0,34.7744,0.9800268695945888,0.028999667398438463
2588,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,68,68.0,31.812,-1.7910479307914748,-0.053300162963797235
2589,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,69,69.0,32.1647,-1.2493544482323813,-0.03739012565821669
2590,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,70,70.0,32.6702,-0.5575995433798155,-0.016781104320146904
2591,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,71,71.0,31.7051,-1.3399496160649313,-0.04054916488511597
2592,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,72,72.0,33.0127,0.14664200169912078,0.004461811344510704
2593,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,73,73.0,32.0191,-0.6720160697671176,-0.020556527954783854
2594,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,74,74.0,30.0582,-2.4624454443328396,-0.07571940003142281
2595,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,75,75.0,32.2444,-0.11047851610204162,-0.0034145813370274085
2596,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,76,76.0,32.0098,-0.1843113564395935,-0.005725006092615271
2597,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,77,77.0,31.5638,-0.47455963002461843,-0.014812242719843735
2598,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,78,78.0,31.5058,-0.3818206527077237,-0.01197395449958664
2599,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,79,79.0,31.722,-0.02002256030565519,-0.0006307903117268273
2600,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,80,80.0,30.5064,-1.09514490237828,-0.034654741265042976
2601,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,81,81.0,32.0116,0.5452055147046764,0.017326620786868155
2602,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,82,82.0,31.6676,0.33142037605187014,0.01057630030485206
2603,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,83,83.0,30.3402,-0.8706293923354878,-0.027895086077350074
2604,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,84,84.0,30.5509,-0.5395339068264562,-0.017353701182243515
2605,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,85,85.0,31.3773,0.4026133026941032,0.012998125642325442
2606,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,86,86.0,29.2636,-1.599917861709372,-0.051838554918267346
2607,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,87,87.0,30.2149,-0.5415972872318768,-0.017609205555229237
2608,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,88,88.0,30.1833,-0.4702347617139928,-0.015340294488913619
2609,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,89,89.0,30.9789,0.4242817047504204,0.013886014053248042
2610,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,90,90.0,30.638,0.17871150179325213,0.005867225093054081
2611,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,91,91.0,29.8811,-0.48632063524469515,-0.01601454608696224
2612,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,92,92.0,30.7656,0.48669291838392326,0.016073685600939257
2613,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,93,93.0,29.5391,-0.6542516420383144,-0.021668723930727798
2614,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,94,94.0,29.2233,-0.8874824756653972,-0.02947387680542916
2615,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,95,95.0,29.7264,-0.30440005180657437,-0.01013624681265873
2616,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,96,96.0,30.5078,0.5544330884476381,0.018509889102472622
2617,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,97,97.0,29.28,-0.5981055558402204,-0.020018188727608598
2618,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,98,98.0,29.636,-0.1688872518261988,-0.005666428139762573
2619,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,99,99.0,29.1027,-0.6307786485794189,-0.021214448641644013
2620,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,100,100.0,29.6464,-0.01727522208444654,-0.0005823687075879115
2621,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,101,101.0,30.0858,0.4903345479620924,0.016567906895481432
2622,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,102,102.0,28.4664,-1.062159011474158,-0.03597051289810534
2623,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,103,103.0,29.1956,-0.2675157034415534,-0.00907969508982749
2624,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,104,104.0,29.2253,-0.17340164835561467,-0.005898269039930398
2625,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,105,105.0,30.0493,0.713903140900964,0.02433586745508607
2626,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,106,106.0,29.3969,0.12380750524357254,0.00422939777404995
2627,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,107,107.0,29.3778,0.16629129939698828,0.005692668174214936
2628,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,108,108.0,29.1153,-0.03528931080840181,-0.0012105851473293914
2629,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,109,109.0,29.5576,0.46715350907729913,0.016058681771772
2630,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,110,110.0,29.8209,0.7900897563793841,0.02721557035936429
2631,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,111,111.0,28.4062,-0.5656383661880966,-0.019523715588165236
2632,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,112,112.0,30.046,1.132477768338859,0.03916775546283196
2633,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,113,113.0,27.4778,-1.3779684450353642,-0.04775369295235733
2634,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,114,114.0,28.5256,-0.272979104847213,-0.0094789234267031
2635,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,115,115.0,28.5987,-0.14323742550534746,-0.004983574680577924
2636,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,116,116.0,28.6882,0.0023929477566220214,8.341915911603366e-05
2637,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,117,117.0,28.1549,-0.47543820438882634,-0.016606104528245416
2638,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,118,118.0,29.6516,1.0760821598794372,0.03765754446056751
2639,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,22,159,120,119.0,29.0149,0.4937171416146846,0.01731054901914644
2640,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,0,0.0,29.8977,0.11693983506476258,0.003926691750728791
2641,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,1,1.0,29.9026,0.11023546012224017,0.0037001290313775546
2642,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,2,2.0,30.6677,0.8628600607560983,0.028950341126137227
2643,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,3,3.0,30.1079,0.2896194539082444,0.009712799511457272
2644,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,4,4.0,28.8654,-0.9674970290034963,-0.03243055902330149
2645,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,5,5.0,29.4574,-0.3911119837552839,-0.013103216455020243
2646,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,6,6.0,30.6713,0.8059058975833331,0.02698462237461304
2647,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,7,7.0,29.8782,-0.005198004095728237,-0.00017394284287888665
2648,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,8,8.0,29.0364,-0.8662655234692664,-0.028969498577520163
2649,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,9,9.0,28.6003,-1.3229420476712974,-0.044211251331683896
2650,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,10,10.0,28.6992,-1.24574205267567,-0.041601041352902456
2651,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,11,11.0,28.9856,-0.9823439334912756,-0.03277977931552321
2652,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,12,12.0,30.1144,0.12215469572536719,0.004072881559172028
2653,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,13,13.0,30.2236,0.20600928217167436,0.00686295427562726
2654,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,14,14.0,29.3621,-0.6819968571166548,-0.02269989896027183
2655,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,15,15.0,32.2692,2.197704467482737,0.07308257138098728
2656,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,16,16.0,31.2115,1.111645553149188,0.036931877350279745
2657,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,17,17.0,31.3705,1.2414756720115676,0.04120528863542937
2658,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,18,18.0,31.4164,1.2576171291461833,0.0416998493221957
2659,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,19,19.0,31.1264,0.9374108059536503,0.031051403591299615
2660,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,20,20.0,30.1431,-0.07643989198148304,-0.002529487564254932
2661,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,21,21.0,28.9069,-1.343256056027311,-0.04440489592222457
2662,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,22,22.0,29.4451,-0.8356808397988829,-0.027597705152428337
2663,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,23,23.0,27.3162,-2.995068741630824,-0.09881055549497458
2664,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,24,24.0,30.2292,-0.11200439170350762,-0.0036914908410755273
2665,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,25,25.0,30.8087,0.4380556405581153,0.01442364463814873
2666,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,26,26.0,30.0356,-0.3636039634566117,-0.01196095375352297
2667,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,27,27.0,30.9256,0.49876632297624823,0.01639229555615735
2668,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,28,28.0,29.5008,-0.952564676978831,-0.0312794874894297
2669,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,29,29.0,29.5344,-0.9441542945826527,-0.030977701774737472
2670,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,30,30.0,28.4036,-2.0986817382533296,-0.06880411314621603
2671,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,31,31.0,29.2956,-1.228840882281812,-0.04025755084029314
2672,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,32,32.0,30.0615,-0.48349504877305804,-0.015828925138020807
2673,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,33,33.0,30.3179,-0.24588041404305372,-0.008044817060755181
2674,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,34,34.0,31.4772,0.8963991030265035,0.029312499281117732
2675,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,35,35.0,32.0926,1.4967587769906672,0.04892039157209582
2676,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,36,36.0,30.6308,0.022082293846871437,0.0007214387827997355
2677,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,37,37.0,33.6767,3.0571779787032654,0.09984418779354237
2678,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,38,38.0,33.2328,2.604738256530105,0.08504411849015267
2679,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,39,39.0,32.8272,2.192700234609511,0.07157622026251878
2680,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,40,40.0,32.7556,2.1169818687370068,0.06909512122889269
2681,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,41,41.0,32.6969,2.056348459478432,0.06711194176847089
2682,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,42,42.0,32.4956,1.8554293021589245,0.060555368184253035
2683,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,43,43.0,33.3069,2.669429896350252,0.08712951417457789
2684,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,44,44.0,32.361,1.7285675514675276,0.056429279896958555
2685,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,45,45.0,33.9356,3.310564830170158,0.10809980713320659
2686,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,46,46.0,34.28,3.6646961009677597,0.11970144451460446
2687,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,47,47.0,33.2756,2.672529292867928,0.0873286780836047
2688,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,48,48.0,33.2849,2.696639673879819,0.08815938309913571
2689,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,49,49.0,32.9031,2.332636561304355,0.07630366241702062
2690,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,50,50.0,32.0038,1.45400657700975,0.047594573233445445
2691,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,51,51.0,32.8431,2.3166665450999595,0.07589056546167973
2692,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,52,52.0,31.9244,1.4244611040296533,0.04670379914338619
2693,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,53,53.0,33.431,2.9607394869718213,0.09716808933144597
2694,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,54,54.0,33.7656,3.3281486540986265,0.1093437203522813
2695,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,55,55.0,32.5741,2.17280749653753,0.07147088608260267
2696,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,56,56.0,31.3169,0.9553068318584224,0.031464294395516894
2697,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,57,57.0,32.5597,2.241466141833744,0.07393118377799766
2698,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,58,58.0,32.0041,1.73298983962259,0.057248963901519755
2699,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,59,59.0,30.9987,0.778770087793383,0.02577006722107419
2700,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,60,60.0,30.7367,0.5721276304098417,0.0189668945287764
2701,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,61,61.0,32.6485,2.543729202496678,0.08449599133149548
2702,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,62,62.0,32.4633,2.4228723676793997,0.08065363479107511
2703,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,63,63.0,32.899,2.927356728586375,0.09767096206440165
2704,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,64,64.0,30.1654,0.26737837359931405,0.008943016849920495
2705,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,65,65.0,29.1405,-0.6790321159890205,-0.022771377545665474
2706,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,66,66.0,30.5328,0.7966726106628172,0.026791385800344687
2707,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,67,67.0,30.5123,0.8646458782068045,0.029164049550631517
2708,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,68,68.0,30.1897,0.6357224960807777,0.021510524543040747
2709,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,69,69.0,30.1008,0.6455007106650079,0.02191460961302837
2710,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,70,70.0,27.9492,-1.4022141716602299,-0.04777325867547781
2711,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,71,71.0,28.8487,-0.3938856608684169,-0.013469582466976117
2712,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,72,72.0,29.2679,0.13909892283527725,0.004775297473593073
2713,07_05_25_cell4_PSD95-TagRFP_Fc,oreol,23,222,73,73.0,29.0549,0.044537358406675054,0.0015352238873431571
