,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
372,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,12,12.0,1.6478999853134155,0.4771000146865845,0.4074999988079071,simple
373,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,13,13.0,1.7353999614715576,0.5645999908447266,0.4821999967098236,simple
374,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,14,14.0,1.6634000539779663,0.4925999939441681,0.4207000136375427,simple
375,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,15,15.0,1.562000036239624,0.3912000060081482,0.334199994802475,simple
376,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,16,16.0,1.687600016593933,0.5167999863624573,0.4413999915122986,simple
377,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,17,17.0,1.7056000232696533,0.5347999930381775,0.45669999718666077,simple
378,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,18,18.0,1.6923999786376953,0.5214999914169312,0.445499986410141,simple
379,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,19,19.0,1.7430000305175781,0.5722000002861023,0.4887000024318695,simple
380,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,20,20.0,1.77839994430542,0.6075999736785889,0.5189999938011169,simple
381,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,21,21.0,1.693600058555603,0.5228000283241272,0.4465999901294708,simple
382,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,22,22.0,1.6592999696731567,0.4884999990463257,0.4171999990940094,simple
383,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,23,23.0,1.6583000421524048,0.48750001192092896,0.4162999987602234,simple
384,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,24,24.0,1.7345000505447388,0.5637000203132629,0.4814000129699707,simple
385,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,25,25.0,1.6669000387191772,0.4961000084877014,0.4237000048160553,simple
386,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,26,26.0,1.8289999961853027,0.6582000255584717,0.5622000098228455,simple
387,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,27,27.0,1.8777999877929688,0.7070000171661377,0.6039000153541565,simple
388,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,28,28.0,1.794100046157837,0.6233000159263611,0.5324000120162964,simple
389,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,29,29.0,1.8899999856948853,0.7192000150680542,0.6141999959945679,simple
390,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,30,30.0,1.9657000303268433,0.7949000000953674,0.6789000034332275,simple
391,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,31,31.0,1.792199969291687,0.621399998664856,0.5307000279426575,simple
392,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,32,32.0,1.8293999433517456,0.6585999727249146,0.5625,simple
393,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,33,33.0,1.8961999416351318,0.7253999710083008,0.6194999814033508,simple
394,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,34,34.0,1.6714999675750732,0.5006999969482422,0.427700012922287,simple
395,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,35,35.0,1.770900011062622,0.6000999808311462,0.512499988079071,simple
396,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,36,36.0,1.7192000150680542,0.5483999848365784,0.4684000015258789,simple
397,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,37,37.0,1.8464000225067139,0.675599992275238,0.5770000219345093,simple
398,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,38,38.0,1.844499945640564,0.6736999750137329,0.5753999948501587,simple
399,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,39,39.0,1.7598999738693237,0.5891000032424927,0.5030999779701233,simple
400,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,40,40.0,1.8336999416351318,0.6628999710083008,0.5662000179290771,simple
401,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,41,41.0,1.8804999589920044,0.7096999883651733,0.6061999797821045,simple
402,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,42,42.0,1.847599983215332,0.676800012588501,0.578000009059906,simple
403,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,43,43.0,1.634600043296814,0.46380001306533813,0.3962000012397766,simple
404,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,44,44.0,2.5329999923706055,1.3622000217437744,1.1634000539779663,simple
405,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,45,45.0,1.656000018119812,0.48510000109672546,0.41440001130104065,simple
406,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,46,46.0,1.9350999593734741,0.76419997215271,0.6527000069618225,simple
407,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,47,47.0,1.9881000518798828,0.817300021648407,0.6980999708175659,simple
408,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,48,48.0,2.430799961090088,1.2599999904632568,1.076200008392334,simple
409,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,49,49.0,1.8522000312805176,0.6814000010490417,0.5820000171661377,simple
410,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,50,50.0,2.5622000694274902,1.3913999795913696,1.1884000301361084,simple
411,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,51,51.0,2.4739999771118164,1.3030999898910522,1.1130000352859497,simple
412,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,52,52.0,1.9112000465393066,0.7404000163078308,0.6323000192642212,simple
413,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,53,53.0,1.9560999870300293,0.7853000164031982,0.6707000136375427,simple
414,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,54,54.0,1.8424999713897705,0.6717000007629395,0.5737000107765198,simple
415,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,55,55.0,1.829300045967102,0.6585000157356262,0.5623999834060669,simple
416,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,56,56.0,1.6756000518798828,0.504800021648407,0.4311999976634979,simple
417,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,57,57.0,1.7094000577926636,0.5385000109672546,0.46000000834465027,simple
418,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,58,58.0,1.8288999795913696,0.6581000089645386,0.5620999932289124,simple
419,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,59,59.0,1.8240000009536743,0.6531999707221985,0.5579000115394592,simple
420,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,60,60.0,1.9943000078201294,0.8234999775886536,0.7034000158309937,simple
421,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,61,61.0,1.9918999671936035,0.8210999965667725,0.7013000249862671,simple
422,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,62,62.0,1.864300012588501,0.6934999823570251,0.5922999978065491,simple
423,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,63,63.0,1.7857999801635742,0.6150000095367432,0.5253000259399414,simple
424,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,64,64.0,2.044100046157837,0.8733000159263611,0.7458999752998352,simple
425,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,65,65.0,1.736199975013733,0.5654000043869019,0.4828999936580658,simple
426,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,66,66.0,1.7710000276565552,0.6001999974250793,0.5126000046730042,simple
427,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,67,67.0,2.0980000495910645,0.9272000193595886,0.7919999957084656,simple
428,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,68,68.0,2.003999948501587,0.8331999778747559,0.7116000056266785,simple
429,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,69,69.0,1.8329999446868896,0.6621999740600586,0.5655999779701233,simple
430,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,70,70.0,2.0146000385284424,0.8438000082969666,0.7207000255584717,simple
431,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,71,71.0,2.090100049972534,0.9193000197410583,0.7851999998092651,simple
432,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,72,72.0,2.055299997329712,0.8845000267028809,0.7555000185966492,simple
433,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,73,73.0,2.0137999057769775,0.8429999947547913,0.7200000286102295,simple
434,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,74,74.0,1.9678000211715698,0.796999990940094,0.6807000041007996,simple
435,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,75,75.0,2.1535000801086426,0.982699990272522,0.8392999768257141,simple
436,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,76,76.0,2.102799892425537,0.9319999814033508,0.7960000038146973,simple
437,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,77,77.0,1.767199993133545,0.5964000225067139,0.5094000101089478,simple
438,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,78,78.0,1.8665000200271606,0.6955999732017517,0.5942000150680542,simple
439,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,79,79.0,2.025399923324585,0.8546000123023987,0.7299000024795532,simple
440,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,80,80.0,1.846500039100647,0.6757000088691711,0.5770999789237976,simple
441,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,81,81.0,1.9467999935150146,0.7759000062942505,0.6626999974250793,simple
442,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,82,82.0,1.9361000061035156,0.7652999758720398,0.6536999940872192,simple
443,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,83,83.0,2.622499942779541,1.4515999555587769,1.23989999294281,simple
444,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,84,84.0,2.111299991607666,0.940500020980835,0.8033000230789185,simple
445,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,85,85.0,1.9452999830245972,0.7745000123977661,0.6614999771118164,simple
446,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,86,86.0,1.777500033378601,0.6067000031471252,0.5181999802589417,simple
447,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,87,87.0,1.860700011253357,0.6898999810218811,0.5892000198364258,simple
448,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,88,88.0,2.009000062942505,0.8381999731063843,0.7159000039100647,simple
449,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,89,89.0,2.742799997329712,1.5720000267028809,1.3425999879837036,simple
450,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,90,90.0,1.853600025177002,0.682699978351593,0.5831000208854675,simple
451,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,91,91.0,1.9483000040054321,0.7774999737739563,0.6640999913215637,simple
452,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,92,92.0,1.9325000047683716,0.7616999745368958,0.650600016117096,simple
453,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,93,93.0,2.06850004196167,0.8977000117301941,0.766700029373169,simple
454,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,94,94.0,1.9093999862670898,0.7386000156402588,0.6309000253677368,simple
455,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,95,95.0,2.765399932861328,1.594599962234497,1.3619999885559082,simple
456,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,96,96.0,2.693000078201294,1.5221999883651733,1.3000999689102173,simple
457,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,97,97.0,2.674999952316284,1.5041999816894531,1.2847000360488892,simple
458,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,98,98.0,1.8996000289916992,0.7287999987602234,0.6225000023841858,simple
459,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,99,99.0,1.8586000204086304,0.6877999901771545,0.5874999761581421,simple
460,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,100,100.0,2.7399001121520996,1.569100022315979,1.3401000499725342,simple
461,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,101,101.0,2.623699903488159,1.4528000354766846,1.2409000396728516,simple
462,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,102,102.0,2.4762001037597656,1.305400013923645,1.1150000095367432,simple
463,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,103,103.0,2.7363998889923096,1.565600037574768,1.3372000455856323,simple
464,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,104,104.0,2.6782000064849854,1.5074000358581543,1.287500023841858,simple
465,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,105,105.0,1.8078999519348145,0.6370999813079834,0.5442000031471252,simple
466,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,106,106.0,2.6364998817443848,1.4657000303268433,1.2518999576568604,simple
467,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,107,107.0,1.9765000343322754,0.8057000041007996,0.6881999969482422,simple
468,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,108,108.0,2.6803998947143555,1.509600043296814,1.2892999649047852,simple
469,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,109,109.0,1.9924999475479126,0.8216999769210815,0.7017999887466431,simple
470,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,110,110.0,1.964900016784668,0.7940999865531921,0.6782000064849854,simple
471,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,111,111.0,1.7914999723434448,0.6207000017166138,0.5300999879837036,simple
472,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,112,112.0,2.045799970626831,0.875,0.7473000288009644,simple
473,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,113,113.0,2.0072999000549316,0.8364999890327454,0.7143999934196472,simple
474,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,114,114.0,1.9423999786376953,0.7716000080108643,0.6589999794960022,simple
475,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,115,115.0,1.8903000354766846,0.7195000052452087,0.6144999861717224,simple
476,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,116,116.0,2.002500057220459,0.8317000269889832,0.7103999853134155,simple
477,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,117,117.0,2.687700033187866,1.5168999433517456,1.2956000566482544,simple
478,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,118,118.0,1.90910005569458,0.7383000254631042,0.6305999755859375,simple
479,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,4,120,119.0,2.642699956893921,1.4718999862670898,1.257099986076355,simple
480,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,0,0.0,1.3660999536514282,0.0,0.0,simple
481,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,1,1.0,1.3372000455856323,-0.02889999933540821,-0.0210999995470047,simple
482,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,2,2.0,1.4910000562667847,0.12489999830722809,0.09149999916553497,simple
483,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,3,3.0,1.6015000343322754,0.2354000061750412,0.17239999771118164,simple
484,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,4,4.0,1.5465999841690063,0.18060000240802765,0.13220000267028809,simple
485,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,5,5.0,1.4184999465942383,0.05249999836087227,0.03840000182390213,simple
486,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,6,6.0,1.4357000589370728,0.06960000097751617,0.050999999046325684,simple
487,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,7,7.0,1.562999963760376,0.19689999520778656,0.14419999718666077,simple
488,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,8,8.0,1.3245999813079834,-0.04149999842047691,-0.030400000512599945,simple
489,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,9,9.0,1.315000057220459,-0.050999999046325684,-0.03739999979734421,simple
490,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,10,10.0,1.4866000413894653,0.12060000002384186,0.08829999715089798,simple
491,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,11,11.0,1.6049000024795532,0.23880000412464142,0.17479999363422394,simple
492,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,12,12.0,1.5650999546051025,0.19910000264644623,0.14569999277591705,simple
493,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,13,13.0,1.5507999658584595,0.18479999899864197,0.13519999384880066,simple
494,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,14,14.0,1.4150999784469604,0.04899999871850014,0.03590000048279762,simple
495,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,15,15.0,1.4061000347137451,0.03999999910593033,0.02930000051856041,simple
496,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,16,16.0,1.5951000452041626,0.2290000021457672,0.16760000586509705,simple
497,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,17,17.0,1.4889999628067017,0.12290000170469284,0.09000000357627869,simple
498,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,18,18.0,1.5228999853134155,0.15680000185966492,0.11479999870061874,simple
499,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,19,19.0,1.6325000524520874,0.266400009393692,0.19499999284744263,simple
500,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,20,20.0,1.5576000213623047,0.1915999948978424,0.14020000398159027,simple
501,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,21,21.0,1.4562000036239624,0.09019999951124191,0.06599999964237213,simple
502,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,22,22.0,1.5454000234603882,0.179299995303154,0.13130000233650208,simple
503,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,23,23.0,1.4680999517440796,0.10199999809265137,0.0746999979019165,simple
504,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,24,24.0,1.5419000387191772,0.17589999735355377,0.12880000472068787,simple
505,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,25,25.0,1.4355000257492065,0.06939999759197235,0.05079999938607216,simple
506,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,26,26.0,1.4723999500274658,0.10639999806880951,0.0778999999165535,simple
507,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,27,27.0,1.4805999994277954,0.11460000276565552,0.08389999717473984,simple
508,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,28,28.0,1.5618000030517578,0.195700004696846,0.14329999685287476,simple
509,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,29,29.0,1.656599998474121,0.2906000018119812,0.2126999944448471,simple
510,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,30,30.0,1.7482999563217163,0.3822000026702881,0.2797999978065491,simple
511,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,31,31.0,1.4853999614715576,0.1193000003695488,0.08730000257492065,simple
512,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,32,32.0,1.4782999753952026,0.11219999939203262,0.08219999819993973,simple
513,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,33,33.0,1.5733000040054321,0.20720000565052032,0.1517000049352646,simple
514,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,34,34.0,1.4191999435424805,0.053199999034404755,0.03889999911189079,simple
515,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,35,35.0,1.4594000577926636,0.0934000015258789,0.06840000301599503,simple
516,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,36,36.0,1.5075000524520874,0.14149999618530273,0.10360000282526016,simple
517,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,37,37.0,1.5383000373840332,0.17229999601840973,0.12610000371932983,simple
518,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,38,38.0,1.5010000467300415,0.13490000367164612,0.09880000352859497,simple
519,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,39,39.0,1.4395999908447266,0.07360000163316727,0.05389999970793724,simple
520,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,40,40.0,1.4882999658584595,0.12219999730587006,0.08950000256299973,simple
521,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,41,41.0,1.437000036239624,0.07090000063180923,0.051899999380111694,simple
522,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,42,42.0,1.3770999908447266,0.011099999770522118,0.008100000210106373,simple
523,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,43,43.0,1.3122999668121338,-0.05380000174045563,-0.039400000125169754,simple
524,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,44,44.0,2.1723999977111816,0.8062999844551086,0.5903000235557556,simple
525,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,45,45.0,1.326200008392334,-0.039900001138448715,-0.029200000688433647,simple
526,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,46,46.0,1.5250999927520752,0.1589999943971634,0.11640000343322754,simple
527,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,47,47.0,1.5023000240325928,0.1362999975681305,0.09969999641180038,simple
528,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,48,48.0,2.1398000717163086,0.7736999988555908,0.5663999915122986,simple
529,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,49,49.0,1.4113999605178833,0.04540000110864639,0.03319999948143959,simple
530,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,50,50.0,2.1673998832702637,0.8014000058174133,0.5866000056266785,simple
531,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,51,51.0,2.2023000717163086,0.8361999988555908,0.6122000217437744,simple
532,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,52,52.0,1.4908000230789185,0.12470000237226486,0.09130000323057175,simple
533,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,53,53.0,1.489300012588501,0.12319999933242798,0.09019999951124191,simple
534,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,54,54.0,1.4443999528884888,0.07840000092983246,0.05739999935030937,simple
535,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,55,55.0,1.4466999769210815,0.08060000091791153,0.05900000035762787,simple
536,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,56,56.0,1.3794000148773193,0.013299999758601189,0.009800000116229057,simple
537,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,57,57.0,1.3732999563217163,0.007199999876320362,0.0052999998442828655,simple
538,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,58,58.0,1.3789000511169434,0.012799999676644802,0.009399999864399433,simple
539,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,59,59.0,1.4443999528884888,0.07829999923706055,0.05739999935030937,simple
540,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,60,60.0,1.6334999799728394,0.26750001311302185,0.19580000638961792,simple
541,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,61,61.0,1.524899959564209,0.15880000591278076,0.11630000174045563,simple
542,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,62,62.0,1.4651000499725342,0.0989999994635582,0.07249999791383743,simple
543,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,63,63.0,1.3547999858856201,-0.011300000362098217,-0.008200000040233135,simple
544,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,64,64.0,1.5226000547409058,0.1565999984741211,0.11460000276565552,simple
545,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,65,65.0,1.4532999992370605,0.08730000257492065,0.06390000134706497,simple
546,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,66,66.0,1.4471999406814575,0.0812000036239624,0.05939999967813492,simple
547,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,67,67.0,1.5887000560760498,0.22269999980926514,0.16300000250339508,simple
548,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,68,68.0,1.4571000337600708,0.09109999984502792,0.06669999659061432,simple
549,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,69,69.0,1.4401999711990356,0.07419999688863754,0.05429999902844429,simple
550,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,70,70.0,1.614400029182434,0.2483000010251999,0.1817999929189682,simple
551,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,71,71.0,1.6576000452041626,0.29159998893737793,0.2134999930858612,simple
552,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,72,72.0,1.5723999738693237,0.20640000700950623,0.15109999477863312,simple
553,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,73,73.0,1.5642000436782837,0.1981000006198883,0.14499999582767487,simple
554,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,74,74.0,1.518399953842163,0.15230000019073486,0.11150000244379044,simple
555,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,75,75.0,1.631600022315979,0.2655999958515167,0.19439999759197235,simple
556,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,76,76.0,1.631700038909912,0.26570001244544983,0.19449999928474426,simple
557,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,77,77.0,1.5016000270843506,0.1354999989271164,0.09920000284910202,simple
558,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,78,78.0,1.4600000381469727,0.09390000253915787,0.06870000064373016,simple
559,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,79,79.0,1.472499966621399,0.10649999976158142,0.07800000160932541,simple
560,25_11_27_cell2_3_algn_Fc,25_11_27_cell2_back-labels,5,80,80.0,1.5369000434875488,0.17080000042915344,0.125,simple
